ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,90,4,A199,0.8242443015750082,False,0.5322935150522298
2,0,90,4,A199,0.6544370788131639,True,0.36248629229038554
3,0,90,4,A199,0.5262244605310732,True,0.2342736740082948
1,1,90,4,A199,0.8218974934967787,False,0.5299467069740003
2,1,90,4,A199,0.7169078291484453,False,0.4249570426256669
3,1,90,4,A199,0.7075995068480034,False,0.41564872032522504
4,1,90,4,A199,0.7489018241489853,False,0.4569510376262069
1,10,90,4,A199,0.8128033566790567,False,0.5208525701562783
2,10,90,4,A199,0.7928540302610588,False,0.5009032437382804
3,10,90,4,A199,0.7306958046758858,False,0.4387450181531074
4,10,90,4,A199,0.8174424921178881,False,0.5254917055951097
5,10,90,4,A199,0.813321188624872,True,0.5213704021020936
1,11,90,4,A199,0.7240932200732084,False,0.43214243355043
2,11,90,4,A199,0.8082361562572032,False,0.5162853697344248
3,11,90,4,A199,0.39408072088838714,True,0.10212993436560874
4,11,90,4,A199,0.7465928515002647,False,0.45464206497748627
5,11,90,4,A199,0.585088432025494,False,0.2931376455027156
1,12,90,4,A199,0.787082643263071,False,0.4951318567402926
2,12,90,4,A199,0.8166526001739337,False,0.5247018136511553
3,12,90,4,A199,0.7016945168399811,False,0.4097437303172027
4,12,90,4,A199,0.670751642893682,True,0.37880085637090366
5,12,90,4,A199,0.619955598248797,True,0.3280048117260186
6,12,90,4,A199,0.7116160209946947,False,0.4196652344719163
1,13,90,4,A199,0.8280278384880188,True,0.5360770519652404
2,13,90,4,A199,0.8903457065555292,True,0.5983949200327509
3,13,90,4,A199,0.7619532545464018,False,0.47000246802362344
4,13,90,4,A199,0.7473046964256106,False,0.4553539099028322
5,13,90,4,A199,0.6958224396199609,False,0.40387165309718254
6,13,90,4,A199,0.7939581973099821,False,0.5020074107872037
1,14,90,4,A199,0.7930929389099639,True,0.5011421523871855
2,14,90,4,A199,0.7408722274801802,False,0.44892144095740183
3,14,90,4,A199,0.7474609494591216,False,0.45551016293634317
4,14,90,4,A199,0.872823021302511,True,0.5808722347797326
1,15,90,4,A199,0.812659530268361,False,0.5207087437455826
2,15,90,4,A199,0.8248311905912278,False,0.5328804040684494
3,15,90,4,A199,0.7374869162300607,False,0.4455361297072823
1,16,90,4,A199,0.8626555092948462,False,0.5707047227720679
2,16,90,4,A199,0.8423557957231009,True,0.5504050092003225
3,16,90,4,A199,0.714116394222306,False,0.4221656076995276
4,16,90,4,A199,0.8289214518098144,False,0.536970665287036
5,16,90,4,A199,0.7632804074008491,False,0.47132962087807073
6,16,90,4,A199,0.7455106885478285,False,0.45355990202505014
7,16,90,4,A199,0.8114133096393903,False,0.5194625231166119
1,17,90,4,A199,0.7766250739096009,True,0.4846742873868225
2,17,90,4,A199,0.7595754302851978,False,0.4676246437624194
3,17,90,4,A199,0.8114965233155068,False,0.5195457367927284
4,17,90,4,A199,0.7671289625903557,False,0.4751781760675773
1,18,90,4,A199,0.6633732013234362,False,0.37142241480065785
2,18,90,4,A199,0.49548582360817556,True,0.20353503708539716
3,18,90,4,A199,0.7709044929029119,False,0.47895370638013346
4,18,90,4,A199,0.768968555192664,False,0.47701776866988566
1,19,90,4,A199,0.5890552608839068,True,0.2971044743611284
2,19,90,4,A199,0.6010480294490967,True,0.30909724292631835
3,19,90,4,A199,0.7540387219009134,False,0.462087935378135
1,3,90,4,A199,0.7814313059155569,False,0.4894805193927785
2,3,90,4,A199,0.7490397510386652,False,0.45708896451588676
3,3,90,4,A199,0.8452440570680066,False,0.5532932705452283
4,3,90,4,A199,0.9528906344998254,True,0.660939847977047
5,3,90,4,A199,0.7515160393803038,False,0.45956525285752536
1,4,90,4,A199,0.7308702379995673,True,0.4389194514767889
2,4,90,4,A199,0.6683018253933692,True,0.37635103887059085
3,4,90,4,A199,0.6415902121540656,False,0.34963942563128725
4,4,90,4,A199,0.8322384501091726,False,0.5402876635863942
5,4,90,4,A199,0.8081514137975896,True,0.5162006272748112
1,5,90,4,A199,0.7123307029808209,False,0.4203799164580425
2,5,90,4,A199,0.713842908775104,False,0.42189212225232564
1,6,90,4,A199,0.7418993828370848,False,0.4499485963143064
2,6,90,4,A199,0.699250700327317,False,0.40729991380453856
3,6,90,4,A199,0.6310701417261939,False,0.3391193552034155
4,6,90,4,A199,0.8157656227062136,False,0.5238148361834352
1,7,90,4,A199,0.6769931498846917,True,0.38504236336191333
2,7,90,4,A199,0.3405346673683353,True,0.048583880845556926
3,7,90,4,A199,0.25723905179178364,True,-0.03471173473099476
