ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,16,40,2,A199,0.8060117005810555,False,0.5106659330289263
2,16,40,2,A199,0.7390311859321368,False,0.4436854183800075
3,16,40,2,A199,0.7802915731081999,False,0.4849458055560706
4,16,40,2,A199,0.7063050106154335,True,0.4109592430633042
5,16,40,2,A199,0.7581570405957666,False,0.46281127304363734
6,16,40,2,A199,0.7949571778889712,False,0.499611410336842
7,16,40,2,A199,0.6817735117938858,False,0.3864277442417565
1,17,40,2,A199,0.6998295697142162,False,0.4044838021620869
2,17,40,2,A199,0.6591084399213532,True,0.3637626723692239
3,17,40,2,A199,0.6506517143018036,True,0.3553059467496743
4,17,40,2,A199,0.7758189163861247,False,0.4804731488339954
5,17,40,2,A199,0.6848407027882566,False,0.3894949352361273
6,17,40,2,A199,0.7758271633040752,False,0.48048139575194593
7,17,40,2,A199,0.6612925251143764,False,0.36594675756224715
8,17,40,2,A199,0.764021279371585,False,0.46867551181945577
1,18,40,2,A199,0.5776152323387731,True,0.28226946478664383
2,18,40,2,A199,0.4740271089350334,True,0.17868134138290415
3,18,40,2,A199,0.33268714472620964,True,0.03734137717408037
4,18,40,2,A199,0.6305689303072479,True,0.33522316275511865
5,18,40,2,A199,0.7766085333177359,False,0.48126276576560667
1,19,40,2,A199,0.7039299044635231,False,0.40858413691139384
2,19,40,2,A199,0.7414279090726753,False,0.44608214152054604
3,19,40,2,A199,0.7264667539701344,True,0.4311209864180051
4,19,40,2,A199,0.655299147196133,False,0.35995337964400376
5,19,40,2,A199,0.7559465272294795,True,0.46060075967735026
1,2,40,2,A199,0.5980744243572071,False,0.3027286568050779
2,2,40,2,A199,0.7497263957080987,False,0.45438062815596947
1,3,40,2,A199,0.6078145787405893,False,0.31246881118846004
2,3,40,2,A199,0.639286919597094,False,0.3439411520449648
3,3,40,2,A199,0.664170866581703,True,0.3688250990295737
4,3,40,2,A199,0.5466106061126137,False,0.2512648385604844
1,4,40,2,A199,0.7839747310645127,False,0.4886289635123834
2,4,40,2,A199,0.7220812298374288,False,0.42673546228529957
3,4,40,2,A199,0.776418518194175,False,0.4810727506420457
4,4,40,2,A199,0.640002503953436,True,0.3446567364013068
1,5,40,2,A199,0.646714092052464,False,0.3513683245003347
2,5,40,2,A199,0.736321623887559,False,0.4409758563354297
3,5,40,2,A199,0.6592411678686358,False,0.3638954003165066
1,6,40,2,A199,0.7149847970080213,False,0.41963902945589204
2,6,40,2,A199,0.7342234686851202,False,0.43887770113299096
3,6,40,2,A199,0.7185155115698686,False,0.4231697440177393
4,6,40,2,A199,0.7649015089472206,False,0.4695557413950914
1,7,40,2,A199,0.7455707473665857,False,0.4502249798144564
2,7,40,2,A199,0.5377470333988269,True,0.24240126584669763
3,7,40,2,A199,0.763452819908106,False,0.4681070523559767
4,7,40,2,A199,0.48221354481948503,False,0.18686777726735576
5,7,40,2,A199,0.5337618503639951,False,0.23841608281186588
6,7,40,2,A199,0.7326888886908556,False,0.4373431211387263
1,8,40,2,A199,0.5981752651100264,False,0.3028294975578971
2,8,40,2,A199,0.694882299059499,False,0.3995365315073698
3,8,40,2,A199,0.6205559795635813,True,0.32521021201145206
4,8,40,2,A199,0.600016385900053,False,0.30467061834792375
5,8,40,2,A199,0.7286179771574186,False,0.43327220960528934
1,9,40,2,A199,0.5351534302344754,True,0.2398076626823461
2,9,40,2,A199,0.7522811617561997,False,0.4569353942040705
3,9,40,2,A199,0.6887351511314554,False,0.3933893835793262
4,9,40,2,A199,0.6146824567148726,True,0.3193366891627434
1,0,0,2,control,0.1621490983854958,True,-0.13319666916663347
2,0,0,2,control,0.34589588229217394,False,0.05055011474004467
3,0,0,2,control,0.3558165843579859,False,0.06047081680585664
1,1,0,2,control,0.2559647942857062,False,-0.03938097326642309
2,1,0,2,control,0.33858561007252497,True,0.0432398425203957
1,10,0,2,control,0.27030701886376374,False,-0.02503874868836553
2,10,0,2,control,0.380127088557128,True,0.08478132100499874
1,11,0,2,control,0.4684218790584026,True,0.17307611150627333
2,11,0,2,control,0.3655104752761475,True,0.07016470772401823
3,11,0,2,control,0.2056324935134075,False,-0.08971327403872176
4,11,0,2,control,0.27009967298799215,True,-0.025246094564137123
5,11,0,2,control,0.20165337026118815,True,-0.09369239729094112
1,12,0,2,control,0.3340855599773911,False,0.03873979242526182
2,12,0,2,control,0.23529922063984418,False,-0.06004654691228509
3,12,0,2,control,0.23748924710227276,True,-0.05785652044985651
4,12,0,2,control,0.23640429418462147,False,-0.058941473367507796
5,12,0,2,control,0.3071366595420838,False,0.011790891989954533
1,13,0,2,control,0.1851082141533509,False,-0.11023755339877836
2,13,0,2,control,0.2511953225475517,False,-0.04415044500457754
1,14,0,2,control,0.30249905884683875,False,0.007153291294709485
2,14,0,2,control,0.30340777286448156,False,0.008062005312352294
3,14,0,2,control,0.2654723660405004,False,-0.029873401511628872
4,14,0,2,control,0.29965426483870033,False,0.004308497286571067
5,14,0,2,control,0.2724885250810368,False,-0.022857242471092443
1,15,0,2,control,0.3851278466901221,False,0.08978207913799285
2,15,0,2,control,0.40455968506901163,False,0.10921391751688236
3,15,0,2,control,0.33199450917371204,False,0.03664874162158277
4,15,0,2,control,0.30714667446062227,True,0.011800906908493003
5,15,0,2,control,0.48237459263229343,True,0.18702882508016416
6,15,0,2,control,0.33819790058861043,False,0.042852133036481166
1,16,0,2,control,0.3271199620559934,False,0.03177419450386415
2,16,0,2,control,0.3471329608498426,False,0.05178719329771331
3,16,0,2,control,0.455939077035817,True,0.16059330948368772
4,16,0,2,control,0.2629620093354907,True,-0.03238375821663858
5,16,0,2,control,0.22450429516623444,True,-0.07084147238589483
6,16,0,2,control,0.30628669124611685,False,0.010940923693987581
1,17,0,2,control,0.285407221297609,False,-0.009938546254520286
2,17,0,2,control,0.3151921351625183,False,0.01984636761038905
3,17,0,2,control,0.24711728033206856,False,-0.048228487220060706
1,18,0,2,control,0.2993560994039603,False,0.004010331851831028
2,18,0,2,control,0.3549403710694,True,0.05959460351727075
3,18,0,2,control,0.3003296449382403,False,0.0049838773861110575
4,18,0,2,control,0.2753401704882191,False,-0.02000559706391014
5,18,0,2,control,0.32835642462891795,False,0.033010657076788685
1,19,0,2,control,0.2687134534650242,True,-0.02663231408710509
2,19,0,2,control,0.27456630140865756,False,-0.020779466143471703
3,19,0,2,control,0.24814126807053133,False,-0.04720449948159794
4,19,0,2,control,0.25523072389245016,False,-0.040115043659679106
5,19,0,2,control,0.3473035812280002,False,0.051957813675870934
1,2,0,2,control,0.3467356560241964,False,0.05138988847206716
2,2,0,2,control,0.24705796658697238,False,-0.04828780096515689
3,2,0,2,control,0.31283778629157927,False,0.01749201873945
4,2,0,2,control,0.3360852197504586,False,0.04073945219832931
5,2,0,2,control,0.2567941656904545,False,-0.03855160186167478
1,3,0,2,control,0.266128153374369,False,-0.029217614177760254
2,3,0,2,control,0.3025247299162084,False,0.007178962364079111
3,3,0,2,control,0.31879909214932783,False,0.023453324597198566
4,3,0,2,control,0.30106835049569847,False,0.005722582943569199
1,4,0,2,control,0.24842723844904616,False,-0.04691852910308311
2,4,0,2,control,0.18232797535431372,True,-0.11301779219781555
3,4,0,2,control,0.28362970159480694,False,-0.01171606595732233
4,4,0,2,control,0.28566118116833383,False,-0.009684586383795435
1,5,0,2,control,0.5267405447553074,True,0.23139477720317814
2,5,0,2,control,0.2973921079025036,False,0.0020463403503743205
3,5,0,2,control,0.25172560198139066,True,-0.04362016557073861
1,6,0,2,control,0.2804020305964543,False,-0.014943736955674969
2,6,0,2,control,0.33206065601562756,False,0.036714888463498296
3,6,0,2,control,0.14367738589505294,True,-0.15166838165707633
4,6,0,2,control,0.27953681387081547,False,-0.015808953681313798
1,7,0,2,control,0.24562421269095874,True,-0.049721554861170525
2,7,0,2,control,0.3538809867560532,True,0.058535219203923905
3,7,0,2,control,0.2925762621839111,False,-0.0027695053682181836
1,8,0,2,control,0.22762878332693534,False,-0.06771698422519393
2,8,0,2,control,0.19759044641771456,True,-0.09775532113441471
3,8,0,2,control,0.2718962075769749,False,-0.023449559975154355
4,8,0,2,control,0.2186683997555691,True,-0.07667736779656018
5,8,0,2,control,0.3235347834883268,True,0.028189015936197548
6,8,0,2,control,0.2432392567272698,False,-0.05210651082485948
1,9,0,2,control,0.3080485324360886,False,0.012702764883959328
2,9,0,2,control,0.23107887375641614,False,-0.06426689379571313
3,9,0,2,control,0.3266261309392041,False,0.03128036338707485
4,9,0,2,control,0.3453307743172648,True,0.04998500676513551
5,9,0,2,control,0.30461734517107353,False,0.00927157761894426
