ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,40,4,A133,0.8396368167057029,False,0.4664685473571162
2,0,40,4,A133,0.9222585004694022,True,0.5490902311208155
3,0,40,4,A133,0.8850990951015302,True,0.5119308257529435
4,0,40,4,A133,0.8579849652956097,False,0.48481669594702304
5,0,40,4,A133,0.8518294029613266,False,0.4786611336127399
6,0,40,4,A133,0.73697512566651,False,0.3638068563179233
7,0,40,4,A133,0.7546263861208377,False,0.38145811677225094
8,0,40,4,A133,0.8763716020263997,False,0.503203332677813
9,0,40,4,A133,0.751394054124965,False,0.37822578477637825
1,1,40,4,A133,0.8632735901248074,False,0.4901053207762207
2,1,40,4,A133,0.7955627718831666,False,0.4223945025345799
3,1,40,4,A133,0.8154673315981263,False,0.44229906224953963
4,1,40,4,A133,0.8306169965990401,False,0.4574487272504534
5,1,40,4,A133,0.8051654805169447,False,0.431997211168358
6,1,40,4,A133,0.7038055399640047,True,0.33063727061541803
7,1,40,4,A133,0.8298769803842682,False,0.45670871103568145
8,1,40,4,A133,0.8678968948163973,False,0.4947286254678106
9,1,40,4,A133,0.8226142864745025,False,0.4494460171259158
10,1,40,4,A133,0.8021864265705834,False,0.42901815722199665
11,1,40,4,A133,0.8385647534008951,False,0.4653964840523084
1,10,40,4,A133,0.8020160474544248,True,0.4288477781058381
2,10,40,4,A133,0.8734712691155557,True,0.500302999766969
3,10,40,4,A133,0.818286256522741,False,0.4451179871741543
4,10,40,4,A133,0.8801401558690995,True,0.5069718865205128
5,10,40,4,A133,0.7998095984530784,False,0.4266413291044917
6,10,40,4,A133,0.8013532575085552,False,0.4281849881599685
7,10,40,4,A133,0.8308455392639509,False,0.45767726991536417
8,10,40,4,A133,0.8679424474896557,False,0.49477417814106894
9,10,40,4,A133,0.7701405596502557,False,0.39697229030166903
1,11,40,4,A133,0.8100594948480317,True,0.43689122549944504
2,11,40,4,A133,0.8632443190623895,False,0.4900760497138028
3,11,40,4,A133,0.8161439538052079,False,0.44297568445662117
4,11,40,4,A133,0.8295755217789823,True,0.4564072524303956
5,11,40,4,A133,0.7785618690822661,False,0.4053935997336794
6,11,40,4,A133,0.8544320482474685,False,0.48126377889888183
7,11,40,4,A133,0.8485379036053817,False,0.475369634256795
8,11,40,4,A133,0.8385084442564199,False,0.4653401749078332
1,12,40,4,A133,0.8713482755202229,True,0.49818000617163616
2,12,40,4,A133,0.8264479950687329,False,0.4532797257201462
3,12,40,4,A133,0.8491257432747293,False,0.4759574739261426
4,12,40,4,A133,0.8646613876432709,False,0.49149311829468423
5,12,40,4,A133,0.6436351687332931,True,0.27046689938470636
6,12,40,4,A133,0.8422502478461384,False,0.46908197849755173
7,12,40,4,A133,0.7590650108828166,False,0.3858967415342299
8,12,40,4,A133,0.8544161929351404,False,0.48124792358655366
9,12,40,4,A133,0.8468488669498535,False,0.4736805976012668
10,12,40,4,A133,0.8245706358802296,False,0.4514023665316429
11,12,40,4,A133,0.8039755074218948,False,0.4308072380733081
1,13,40,4,A133,0.8379203960622175,True,0.46475212671363075
2,13,40,4,A133,0.8212572816039365,False,0.4480890122553498
3,13,40,4,A133,0.8794137109632836,False,0.5062454416146969
4,13,40,4,A133,0.8120685105746659,False,0.4389002412260792
5,13,40,4,A133,0.9533977911484623,True,0.5802295217998756
6,13,40,4,A133,0.8519738448417831,False,0.47880557549319636
7,13,40,4,A133,0.8193568127377902,False,0.44618854338920344
8,13,40,4,A133,0.8505608854821007,False,0.477392616133514
9,13,40,4,A133,0.832872780350516,False,0.45970451100192933
10,13,40,4,A133,0.9559629901711816,True,0.5827947208225949
11,13,40,4,A133,0.8709034479385398,True,0.4977351785899531
12,13,40,4,A133,0.8949900937552739,True,0.5218218244066872
1,14,40,4,A133,0.6176409267892534,True,0.2444726574406667
2,14,40,4,A133,0.8166395659351903,False,0.44347129658660356
3,14,40,4,A133,0.6974841802151392,False,0.32431591086655254
4,14,40,4,A133,0.8407369561152184,True,0.46756868676663166
5,14,40,4,A133,0.804789097269422,False,0.43162082792083534
6,14,40,4,A133,0.8216207931522644,False,0.4484525238036777
1,15,40,4,A133,0.8356938413536621,False,0.4625255720050754
2,15,40,4,A133,0.7305393791278593,False,0.35737110977927256
3,15,40,4,A133,0.8225740595449249,False,0.4494057901963382
4,15,40,4,A133,0.8615722334942948,False,0.4884039641457081
5,15,40,4,A133,0.8520610640109695,False,0.47889279466238277
6,15,40,4,A133,0.8113041921475288,True,0.4381359227989421
7,15,40,4,A133,0.8496755168332235,False,0.4765072474846368
8,15,40,4,A133,0.8181321161245971,False,0.4449638467760104
1,2,40,4,A133,0.9372838491759996,True,0.5641155798274129
2,2,40,4,A133,0.955876629832731,True,0.5827083604841443
3,2,40,4,A133,0.8922840521568975,False,0.5191157828083108
4,2,40,4,A133,0.8778696093568161,False,0.5047013400082294
5,2,40,4,A133,0.8455492869583011,False,0.4723810176097144
6,2,40,4,A133,0.8078329867974133,False,0.4346647174488266
7,2,40,4,A133,0.813424458295203,False,0.44025618894661633
8,2,40,4,A133,0.8190997914845664,False,0.44593152213597964
1,3,40,4,A133,0.9038666598013453,True,0.5306983904527586
2,3,40,4,A133,0.7965006932987148,False,0.42333242395012805
3,3,40,4,A133,0.8410152020299464,False,0.4678469326813597
4,3,40,4,A133,0.8526627343806996,False,0.4794944650321129
5,3,40,4,A133,0.8930819491847604,True,0.5199136798361736
6,3,40,4,A133,0.906602425895717,True,0.5334341565471303
7,3,40,4,A133,0.8895643976173139,True,0.5163961282687272
1,4,40,4,A133,0.8159295310381693,False,0.44276126168958263
2,4,40,4,A133,0.8529106871679453,True,0.47974241781935856
3,4,40,4,A133,0.8814142571042037,True,0.508245987755617
4,4,40,4,A133,0.8232710612420651,True,0.45010279189347835
5,4,40,4,A133,0.80775580355173,False,0.43458753420314333
6,4,40,4,A133,0.8255740599072385,False,0.4524057905586518
7,4,40,4,A133,0.7222284449961951,False,0.3490601756476084
8,4,40,4,A133,0.8410183540991205,False,0.4678500847505338
1,5,40,4,A133,0.8420112345123364,False,0.4688429651637497
2,5,40,4,A133,0.8045209349866358,False,0.4313526656380491
3,5,40,4,A133,0.8731613080009708,True,0.4999930386523841
4,5,40,4,A133,0.8159948630609417,False,0.442826593712355
5,5,40,4,A133,0.8574774778121451,False,0.4843092084635584
6,5,40,4,A133,0.8087065782149997,True,0.435538308866413
7,5,40,4,A133,0.8761245015588521,True,0.5029562322102654
1,6,40,4,A133,0.853484578227247,False,0.4803163088786603
2,6,40,4,A133,0.7300186033703643,False,0.35685033402177757
3,6,40,4,A133,0.8090667899325116,True,0.43589852058392486
4,6,40,4,A133,0.6661170698919395,True,0.2929488005433528
1,7,40,4,A133,0.7665583971275479,False,0.3933901277789612
2,7,40,4,A133,0.8383298580823941,False,0.4651615887338074
3,7,40,4,A133,0.8084768132130232,False,0.4353085438644365
4,7,40,4,A133,0.5904951526155982,True,0.21732688326701144
5,7,40,4,A133,0.7645024231887453,False,0.39133415384015857
6,7,40,4,A133,0.7955474285559221,True,0.4223791592073354
