ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,40,2,A133,0.8100234259789257,False,0.367218304109765
2,0,40,2,A133,0.8078289945288633,True,0.36502387265970254
3,0,40,2,A133,0.7742055059632721,True,0.3314003840941114
4,0,40,2,A133,0.7838616378658511,False,0.34105651599669035
1,1,40,2,A133,0.787916831022317,False,0.3451117091531563
2,1,40,2,A133,0.8074387328497661,False,0.36463361098060537
3,1,40,2,A133,0.6570956659145762,False,0.21429054404541553
4,1,40,2,A133,0.8138398790038055,False,0.3710347571346448
5,1,40,2,A133,0.7212775074432334,False,0.27847238557407267
6,1,40,2,A133,0.7427823456279534,False,0.2999772237587927
1,10,40,2,A133,0.7660425078480808,False,0.3232373859789201
2,10,40,2,A133,0.7735583649409492,False,0.3307532430717885
3,10,40,2,A133,0.7214035192287532,False,0.2785983973595925
4,10,40,2,A133,0.7473173835282301,False,0.30451226165906936
5,10,40,2,A133,0.7438067854015373,True,0.3010016635323766
1,11,40,2,A133,0.7916359204735082,False,0.34883079860434746
2,11,40,2,A133,0.7781684951091115,False,0.33536337323995075
3,11,40,2,A133,0.7510915167873634,False,0.3082863949182027
4,11,40,2,A133,0.7396455247428941,False,0.2968404028737334
5,11,40,2,A133,0.8223873909713563,False,0.37958226910219556
6,11,40,2,A133,0.7973540036899305,True,0.35454888182076977
7,11,40,2,A133,0.7749397282727759,True,0.3321346064036152
1,12,40,2,A133,0.7509754133856227,False,0.30817029151646197
2,12,40,2,A133,0.6640539884031229,True,0.2212488665339622
3,12,40,2,A133,0.8076175475930942,False,0.3648124257239335
4,12,40,2,A133,0.8193264091591639,False,0.37652128729000317
5,12,40,2,A133,0.7428068814675518,False,0.3000017595983911
6,12,40,2,A133,0.7526560128063745,False,0.3098508909372138
1,13,40,2,A133,0.7756910814531954,False,0.3328859595840347
2,13,40,2,A133,0.9098284118883573,True,0.46702329001919657
3,13,40,2,A133,0.7384331764408778,False,0.2956280545717171
4,13,40,2,A133,0.8162802280419431,False,0.3734751061727824
5,13,40,2,A133,0.7665934164488201,True,0.32378829457965935
6,13,40,2,A133,0.8089463292416408,False,0.36614120737248007
7,13,40,2,A133,0.7400236638730865,False,0.2972185420039258
1,14,40,2,A133,0.7587640687137496,False,0.31595894684458886
2,14,40,2,A133,0.7518075329972812,False,0.3090024111281205
3,14,40,2,A133,0.802276188853962,True,0.3594710669848013
4,14,40,2,A133,0.7675329464990779,False,0.32472782462991717
5,14,40,2,A133,0.7174936763471622,False,0.2746885544780015
6,14,40,2,A133,0.7370177608077991,False,0.2942126389386384
7,14,40,2,A133,0.8078015692845486,True,0.3649964474153879
8,14,40,2,A133,0.7764889843679486,False,0.33368386249878784
1,15,40,2,A133,0.7335118509085762,False,0.29070672903941547
2,15,40,2,A133,0.804473287616946,False,0.3616681657477853
3,15,40,2,A133,0.7560279155286374,False,0.31322279365947664
4,15,40,2,A133,0.7689301341646737,False,0.326125012295513
5,15,40,2,A133,0.8386109113631083,False,0.39580578949394757
6,15,40,2,A133,0.7451650572455153,True,0.3023599353763546
1,2,40,2,A133,0.7563525866708793,False,0.31354746480171863
2,2,40,2,A133,0.7754224134393847,False,0.33261729157022396
3,2,40,2,A133,0.6699871891864537,True,0.227182067317293
4,2,40,2,A133,0.6517830193310198,True,0.20897789746185907
5,2,40,2,A133,0.8183447689776984,False,0.37553964710853766
6,2,40,2,A133,0.807393912694058,False,0.3645887908248973
7,2,40,2,A133,0.8177172448040426,False,0.3749121229348819
1,3,40,2,A133,0.7695544206034373,False,0.32674929873427655
2,3,40,2,A133,0.6962229583646868,True,0.2534178364955261
3,3,40,2,A133,0.7131700686184734,True,0.2703649467493127
4,3,40,2,A133,0.6221656420051886,True,0.17936052013602793
1,4,40,2,A133,0.7455854055942828,True,0.30278028372512206
2,4,40,2,A133,0.7825031032989457,False,0.33969798142978497
3,4,40,2,A133,0.8312357969919558,False,0.3884306751227951
4,4,40,2,A133,0.8279488818646126,True,0.38514375999545186
5,4,40,2,A133,0.8061414340219342,False,0.36333631215277346
6,4,40,2,A133,0.792736279781409,False,0.3499311579122483
7,4,40,2,A133,0.7818908740787848,False,0.33908575220962406
1,5,40,2,A133,0.7234802009426574,False,0.2806750790734967
2,5,40,2,A133,0.8031017419881273,False,0.3602966201189666
3,5,40,2,A133,0.8108712326772739,False,0.3680661108081132
4,5,40,2,A133,0.7623061564588536,False,0.31950103458969287
5,5,40,2,A133,0.7719135402303674,True,0.3291084183612067
6,5,40,2,A133,0.7854109898769394,False,0.34260586800777865
7,5,40,2,A133,0.7622870939124325,False,0.31948197204327183
1,6,40,2,A133,0.7727391204292064,True,0.32993399856004574
2,6,40,2,A133,0.8465854274487372,True,0.4037803055795765
3,6,40,2,A133,0.7544716922388399,False,0.3116665703696792
4,6,40,2,A133,0.7606642928013361,False,0.31785917093217536
5,6,40,2,A133,0.8009503048054716,False,0.35814518293631087
6,6,40,2,A133,0.8096084774280563,False,0.3668033555588956
7,6,40,2,A133,0.8369135833385485,False,0.39410846146938777
1,7,40,2,A133,0.7795617894137364,False,0.3367566675445757
2,7,40,2,A133,0.7548295485534192,True,0.3120244266842585
3,7,40,2,A133,0.7845649256885476,False,0.3417598038193869
4,7,40,2,A133,0.6567046088086352,True,0.21389948693947453
5,7,40,2,A133,0.7377095599876974,False,0.29490443811853667
6,7,40,2,A133,0.8024603328569804,True,0.35965521098781966
7,7,40,2,A133,0.7361275959356051,True,0.29332247406644435
8,7,40,2,A133,0.780552443546106,False,0.33774732167694527
9,7,40,2,A133,0.7769229959556136,False,0.33411787408645294
10,7,40,2,A133,0.7989245879371877,True,0.35611946606802697
11,7,40,2,A133,0.8058561363028115,False,0.3630510144336508
12,7,40,2,A133,0.7126164226634722,True,0.26981130079431154
1,8,40,2,A133,0.6935021520593716,False,0.2506970301902109
2,8,40,2,A133,0.6787219303066214,False,0.2359168084374607
3,8,40,2,A133,0.7666757910598477,True,0.323870669190687
4,8,40,2,A133,0.7649524993522613,False,0.32214737748310057
1,9,40,2,A133,0.6911306343777849,True,0.24832551250862417
2,9,40,2,A133,0.7683494393005301,False,0.3255443174313694
3,9,40,2,A133,0.7505940890340552,False,0.3077889671648945
4,9,40,2,A133,0.6928285513339615,True,0.2500234294648008
5,9,40,2,A133,0.7765426271615741,False,0.33373750529241336
6,9,40,2,A133,0.79572774570954,True,0.35292262384037926
7,9,40,2,A133,0.793641858262787,False,0.3508367363936263
8,9,40,2,A133,0.8151064717696576,True,0.37230134990049685
9,9,40,2,A133,0.7735649240199475,False,0.33075980215078676
10,9,40,2,A133,0.7726872113240771,False,0.3298820894549164
1,0,0,2,control,0.3398838999106422,False,-0.1029212219585185
2,0,0,2,control,0.5292019428442896,False,0.08639682097512885
3,0,0,2,control,0.4648445320076429,False,0.022039410138482207
1,1,0,2,control,0.321329519557787,False,-0.12147560231137372
2,1,0,2,control,0.3216401650700006,True,-0.12116495679916012
3,1,0,2,control,0.4089711803637896,False,-0.03383394150537111
4,1,0,2,control,0.33266732029586776,True,-0.11013780157329295
5,1,0,2,control,0.402618917794192,True,-0.0401862040749687
1,10,0,2,control,0.4316183668681687,True,-0.011186755000992032
2,10,0,2,control,0.4106792744996314,False,-0.03212584736952934
3,10,0,2,control,0.49667308957735823,False,0.05386796770819752
1,11,0,2,control,0.44301043464947387,True,0.00020531278031316047
2,11,0,2,control,0.45612646802262563,False,0.013321346153464919
1,12,0,2,control,0.4349609695444995,False,-0.007844152324661235
2,12,0,2,control,0.43204082908973335,False,-0.010764292779427365
3,12,0,2,control,0.46270753123157676,False,0.01990240936241605
4,12,0,2,control,0.3756427140069329,False,-0.06716240786222782
5,12,0,2,control,0.40934187698834557,False,-0.033463244880815146
1,13,0,2,control,0.31571751824307304,False,-0.12708760362608768
2,13,0,2,control,0.559524795221297,False,0.11671967335213634
3,13,0,2,control,0.4712896184964716,False,0.028484496627310896
4,13,0,2,control,0.5663720242892578,True,0.1235669024200971
5,13,0,2,control,0.27021900305832974,True,-0.17258611881083097
6,13,0,2,control,0.2307783494451833,True,-0.2120267724239774
1,14,0,2,control,0.49279876700601727,False,0.04999364513685656
1,2,0,2,control,0.4147804020900674,False,-0.02802471977909332
2,2,0,2,control,0.4360302581777738,False,-0.006774863691386912
1,3,0,2,control,0.620174772947804,True,0.17736965107864328
2,3,0,2,control,0.4667329454038874,False,0.023927823534726667
3,3,0,2,control,0.5459380354165708,False,0.10313291354741011
4,3,0,2,control,0.39977351694946517,False,-0.04303160491969554
5,3,0,2,control,0.3656810812428361,False,-0.07712404062632461
6,3,0,2,control,0.4192902506690027,True,-0.023514871200157994
7,3,0,2,control,0.6980342181816799,True,0.25522909631251917
1,4,0,2,control,0.32793268518120827,True,-0.11487243668795244
2,4,0,2,control,0.3546484033444656,False,-0.08815671852469509
1,5,0,2,control,0.553072201591222,True,0.11026707972206123
2,5,0,2,control,0.4777657640797571,False,0.034960642210596415
3,5,0,2,control,0.595929521256847,True,0.15312439938768624
4,5,0,2,control,0.33375637622463206,False,-0.10904874564452866
5,5,0,2,control,0.6236110479323044,True,0.18080592606314366
1,6,0,2,control,0.4941190808860424,True,0.05131395901688168
2,6,0,2,control,0.4626978334907038,False,0.019892711621543102
3,6,0,2,control,0.44945925565275074,False,0.006654133783590033
4,6,0,2,control,0.4817006162580161,False,0.03889549438885537
1,7,0,2,control,0.429153007789216,False,-0.01365211407994471
1,8,0,2,control,0.48655936142817147,False,0.043754239559010755
2,8,0,2,control,0.4806823541049983,False,0.03787723223583761
