ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
22,1,70,2,Vin,0.8307732937289863,False,0.7390330061543222
23,1,70,2,Vin,0.8089410398343235,True,0.7172007522596595
24,1,70,2,Vin,0.9706682379626729,False,0.8789279503880087
25,1,70,2,Vin,0.9257807610702496,False,0.8340404734955855
26,1,70,2,Vin,0.8948316144638356,False,0.8030913268891715
27,1,70,2,Vin,0.9705458108423468,False,0.8788055232676828
28,1,70,2,Vin,0.9779410850212752,False,0.8862007974466111
29,1,70,2,Vin,0.9753003502685237,True,0.8835600626938596
30,1,70,2,Vin,0.955382289526837,False,0.8636420019521729
31,1,70,2,Vin,0.9587921775832167,False,0.8670518900085527
1,10,70,2,Vin,0.2907428400809501,True,0.199002552506286
2,10,70,2,Vin,0.9128054147086274,False,0.8210651271339633
3,10,70,2,Vin,0.9371079333844146,False,0.8453676458097505
4,10,70,2,Vin,0.7048095049065374,False,0.6130692173318733
5,10,70,2,Vin,0.8507414288717051,True,0.759001141297041
6,10,70,2,Vin,0.9324954866724469,True,0.8407551990977828
1,11,70,2,Vin,0.9722050805256093,True,0.8804647929509453
2,11,70,2,Vin,0.9944767238360388,True,0.9027364362613748
3,11,70,2,Vin,0.9886639702183141,False,0.89692368264365
4,11,70,2,Vin,0.971145019039753,True,0.879404731465089
5,11,70,2,Vin,0.9603750671031508,True,0.8686347795284868
6,11,70,2,Vin,0.9763457135795237,True,0.8846054260048597
7,11,70,2,Vin,0.8580974425959751,False,0.7663571550213111
8,11,70,2,Vin,0.9938983121474042,False,0.9021580245727401
9,11,70,2,Vin,0.9918345444254312,False,0.900094256850767
10,11,70,2,Vin,0.9129802594157939,True,0.8212399718411298
11,11,70,2,Vin,0.9890917792018135,False,0.8973514916271494
12,11,70,2,Vin,0.9947994337756834,False,0.9030591462010193
13,11,70,2,Vin,0.973290601179953,True,0.8815503136052889
14,11,70,2,Vin,0.9546031241638031,True,0.8628628365891391
15,11,70,2,Vin,0.9742587819369557,False,0.8825184943622917
16,11,70,2,Vin,0.9621012271047477,True,0.8703609395300835
17,11,70,2,Vin,0.9758546302669634,False,0.8841143426922993
18,11,70,2,Vin,0.8879900373082308,False,0.7962497497335668
19,11,70,2,Vin,0.9135806714508989,False,0.8218403838762349
20,11,70,2,Vin,0.9906800278422982,False,0.8989397402676342
21,11,70,2,Vin,0.9738119095793814,False,0.8820716220047173
22,11,70,2,Vin,0.9806589783094026,False,0.8889186907347386
23,11,70,2,Vin,0.9405590164901317,True,0.8488187289154676
24,11,70,2,Vin,0.9638455057123718,False,0.8721052181377078
1,12,70,2,Vin,0.8972891516227705,False,0.8055488640481063
2,12,70,2,Vin,0.9672299941979834,False,0.8754897066233194
3,12,70,2,Vin,0.9471313537338333,False,0.8553910661591693
4,12,70,2,Vin,0.7594484684796073,False,0.6677081809049432
5,12,70,2,Vin,0.7397322278168362,False,0.6479919402421721
6,12,70,2,Vin,0.9659295272743856,False,0.8741892396997215
7,12,70,2,Vin,0.772448463538179,False,0.680708175963515
8,12,70,2,Vin,0.8779816925506051,True,0.786241404975941
9,12,70,2,Vin,0.812584009273691,False,0.7208437216990269
10,12,70,2,Vin,0.9739764316024606,False,0.8822361440277966
11,12,70,2,Vin,0.9606772857856013,False,0.8689369982109372
12,12,70,2,Vin,0.6642853081869098,False,0.5725450206122458
13,12,70,2,Vin,0.8036239423233693,False,0.7118836547487053
14,12,70,2,Vin,0.9131548311450957,False,0.8214145435704316
15,12,70,2,Vin,0.9274468656922487,True,0.8357065781175845
16,12,70,2,Vin,0.8491722388048611,True,0.757431951230197
1,13,70,2,Vin,0.9957152644228519,False,0.9039749768481877
2,13,70,2,Vin,0.9822589020246166,False,0.8905186144499526
3,13,70,2,Vin,0.8733569787772536,True,0.7816166912025895
4,13,70,2,Vin,0.9809163344791703,False,0.8891760469045062
5,13,70,2,Vin,0.9835860203926232,False,0.8918457328179592
6,13,70,2,Vin,0.9972629620553125,False,0.9055226744806484
7,13,70,2,Vin,0.9626264721732649,False,0.8708861845986009
8,13,70,2,Vin,0.8589304179760611,False,0.767190130401397
1,14,70,2,Vin,0.9857629755828968,False,0.8940226880082327
2,14,70,2,Vin,0.8558438377284283,True,0.7641035501537643
3,14,70,2,Vin,0.9501433932025091,True,0.8584031056278449
4,14,70,2,Vin,0.8863827605576278,True,0.7946424729829638
5,14,70,2,Vin,0.9840985672230561,False,0.892358279648392
1,15,70,2,Vin,0.8559094078768148,True,0.7641691203021508
2,15,70,2,Vin,0.9356377390904733,False,0.8438974515158093
3,15,70,2,Vin,0.8461346914326435,False,0.7543944038579795
4,15,70,2,Vin,0.8436255195477983,True,0.7518852319731342
5,15,70,2,Vin,0.9468618953407919,True,0.8551216077661279
6,15,70,2,Vin,0.9480444711303028,False,0.8563041835556386
7,15,70,2,Vin,0.6712778298055152,False,0.5795375422308511
8,15,70,2,Vin,0.9722425997829843,False,0.8805023122083202
9,15,70,2,Vin,0.9773550932958482,False,0.8856148057211841
10,15,70,2,Vin,0.9451164114475208,False,0.8533761238728568
11,15,70,2,Vin,0.9149373481829484,False,0.8231970606082843
12,15,70,2,Vin,0.7716575901222831,False,0.6799173025476191
13,15,70,2,Vin,0.9513919867958511,False,0.8596516992211871
14,15,70,2,Vin,0.9290443235574563,False,0.8373040359827921
15,15,70,2,Vin,0.9920050745948041,False,0.9002647870201401
16,15,70,2,Vin,0.9797554323256008,False,0.8880151447509368
17,15,70,2,Vin,0.9628254177388351,False,0.8710851301641711
18,15,70,2,Vin,0.6558033522007176,False,0.5640630646260536
1,16,70,2,Vin,0.8597717382582436,False,0.7680314506835795
2,16,70,2,Vin,0.8393915947355275,True,0.7476513071608635
3,16,70,2,Vin,0.9606138148919747,False,0.8688735273173107
4,16,70,2,Vin,0.808609525361857,False,0.716869237787193
5,16,70,2,Vin,0.9740689662304902,False,0.8823286786558262
6,16,70,2,Vin,0.9791262124339554,False,0.8873859248592912
7,16,70,2,Vin,0.9636051468521248,False,0.8718648592774607
8,16,70,2,Vin,0.9620637891592188,False,0.8703235015845547
9,16,70,2,Vin,0.7079014238955793,True,0.6161611363209152
10,16,70,2,Vin,0.9518744089437569,False,0.8601341213690927
11,16,70,2,Vin,0.9781835885905817,True,0.8864433010159176
12,16,70,2,Vin,0.9863404734436079,False,0.8946001858689439
13,16,70,2,Vin,0.9257235135536611,False,0.833983225978997
14,16,70,2,Vin,0.9728197728565314,False,0.8810794852818673
15,16,70,2,Vin,0.9893035453217651,True,0.8975632577471011
16,16,70,2,Vin,0.8707593974137919,True,0.7790191098391279
17,16,70,2,Vin,0.9632153798985197,False,0.8714750923238557
18,16,70,2,Vin,0.9557791475589514,False,0.8640388599842874
1,17,70,2,Vin,0.9338373968141631,True,0.8420971092394991
2,17,70,2,Vin,0.8871065220286581,False,0.795366234453994
3,17,70,2,Vin,0.8843322697922696,False,0.7925919822176055
4,17,70,2,Vin,0.9794931867104418,False,0.8877528991357777
5,17,70,2,Vin,0.8941099348005339,False,0.8023696472258699
6,17,70,2,Vin,0.9941588726080516,False,0.9024185850333875
7,17,70,2,Vin,0.9760289931368009,False,0.8842887055621369
8,17,70,2,Vin,0.9697953573337136,False,0.8780550697590495
9,17,70,2,Vin,0.9552945585262476,False,0.8635542709515835
10,17,70,2,Vin,0.8212068693807673,False,0.7294665818061032
11,17,70,2,Vin,0.963636902323619,False,0.8718966147489549
12,17,70,2,Vin,0.981175068808408,True,0.889434781233744
13,17,70,2,Vin,0.9627341572708777,False,0.8709938696962136
14,17,70,2,Vin,0.9904529951371552,True,0.8987127075624912
15,17,70,2,Vin,0.8538386096599353,False,0.7620983220852713
16,17,70,2,Vin,0.9787710172189623,False,0.8870307296442983
17,17,70,2,Vin,0.8736355766234893,False,0.7818952890488253
1,18,70,2,Vin,0.9739892218569303,False,0.8822489342822661
2,18,70,2,Vin,0.9715429269834752,True,0.8798026394088112
3,18,70,2,Vin,0.9762183657044344,False,0.8844780781297703
4,18,70,2,Vin,0.9934757231697301,False,0.901735435595066
5,18,70,2,Vin,0.9703733690280796,False,0.8786330814534156
6,18,70,2,Vin,0.968895734878515,True,0.877155447303851
7,18,70,2,Vin,0.9753710619479168,True,0.8836307743732528
8,18,70,2,Vin,0.9831790753366054,True,0.8914387877619414
9,18,70,2,Vin,0.9764762566860323,False,0.8847359691113683
10,18,70,2,Vin,0.9880025772821442,False,0.8962622897074801
11,18,70,2,Vin,0.9572407756498826,False,0.8655004880752186
12,18,70,2,Vin,0.995558831476816,True,0.903818543902152
13,18,70,2,Vin,0.98419804078684,False,0.892457753212176
14,18,70,2,Vin,0.9857858685429626,False,0.8940455809682986
15,18,70,2,Vin,0.9794964988089507,True,0.8877562112342867
16,18,70,2,Vin,0.980176091303633,False,0.888435803728969
17,18,70,2,Vin,0.9989747446149678,True,0.9072344570403037
18,18,70,2,Vin,0.9974958668526849,False,0.9057555792780208
19,18,70,2,Vin,0.9745617380670897,False,0.8828214504924257
20,18,70,2,Vin,0.9530633625011771,True,0.861323074926513
21,18,70,2,Vin,0.9870473322922582,False,0.8953070447175941
22,18,70,2,Vin,0.9817012211358751,False,0.8899609335612111
23,18,70,2,Vin,0.9922052337666297,False,0.9004649461919656
24,18,70,2,Vin,0.9924512213137421,False,0.900710933739078
25,18,70,2,Vin,0.9955225254192541,False,0.9037822378445901
26,18,70,2,Vin,0.987804635544428,False,0.8960643479697639
27,18,70,2,Vin,0.9813080103887494,False,0.8895677228140852
28,18,70,2,Vin,0.9906319608545573,False,0.8988916732798933
29,18,70,2,Vin,0.9893047411889778,False,0.8975644536143137
30,18,70,2,Vin,0.9400929311597898,False,0.8483526435851256
31,18,70,2,Vin,0.9624132364843729,False,0.8706729489097089
32,18,70,2,Vin,0.9811005672671591,False,0.8893602796924951
33,18,70,2,Vin,0.961389947755799,True,0.869649660181135
34,18,70,2,Vin,0.9505501695965453,True,0.8588098820218812
35,18,70,2,Vin,0.9966098222955322,True,0.9048695347208682
36,18,70,2,Vin,0.8720815960428769,True,0.7803413084682129
37,18,70,2,Vin,0.969078513554968,True,0.877338225980304
1,19,70,2,Vin,0.938777490821377,False,0.8470372032467128
2,19,70,2,Vin,0.8412143577645521,False,0.7494740701898881
3,19,70,2,Vin,0.9381080068413299,False,0.8463677192666659
4,19,70,2,Vin,0.8816927516743588,False,0.7899524640996947
5,19,70,2,Vin,0.8115783360552429,False,0.7198380484805789
6,19,70,2,Vin,0.9029148048171054,False,0.8111745172424414
7,19,70,2,Vin,0.9421819820906174,False,0.8504416945159534
8,19,70,2,Vin,0.9932195310903558,False,0.9014792435156918
9,19,70,2,Vin,0.9885112647475562,True,0.8967709771728922
10,19,70,2,Vin,0.9768803433232355,True,0.8851400557485714
11,19,70,2,Vin,0.9902728445896256,False,0.8985325570149616
12,19,70,2,Vin,0.9679927106159114,False,0.8762524230412474
13,19,70,2,Vin,0.9800601950414034,False,0.8883199074667394
14,19,70,2,Vin,0.979220800465934,True,0.88748051289127
15,19,70,2,Vin,0.950189119920988,False,0.858448832346324
16,19,70,2,Vin,0.9839005164020648,True,0.8921602288274006
17,19,70,2,Vin,0.9881129529016818,False,0.8963726653270176
18,19,70,2,Vin,0.9201153587123023,False,0.8283750711376383
19,19,70,2,Vin,0.8087792067685534,False,0.7170389191938893
20,19,70,2,Vin,0.8783262804349615,False,0.7865859928602974
21,19,70,2,Vin,0.9589858627218233,True,0.8672455751471593
22,19,70,2,Vin,0.9720966038429768,True,0.8803563162683128
23,19,70,2,Vin,0.970004372284443,True,0.8782640847097789
24,19,70,2,Vin,0.9230523758710601,True,0.831312088296396
1,2,70,2,Vin,0.9859911488345838,True,0.8942508612599198
2,2,70,2,Vin,0.9886421233904412,True,0.8969018358157772
3,2,70,2,Vin,0.9631777851498585,False,0.8714374975751944
4,2,70,2,Vin,0.9724401630291044,False,0.8806998754544404
5,2,70,2,Vin,0.9900470474422342,False,0.89830675986757
6,2,70,2,Vin,0.9843723777477507,False,0.8926320901730866
7,2,70,2,Vin,0.981712984309192,False,0.8899726967345278
8,2,70,2,Vin,0.9917297445733606,False,0.8999894569986966
9,2,70,2,Vin,0.9842190622377753,False,0.8924787746631113
10,2,70,2,Vin,0.9929495352530535,False,0.9012092476783895
11,2,70,2,Vin,0.9855166034116678,True,0.8937763158370038
12,2,70,2,Vin,0.9524622096365507,False,0.8607219220618867
13,2,70,2,Vin,0.9848133188394756,False,0.8930730312648116
14,2,70,2,Vin,0.9907070874936255,False,0.8989667999189614
15,2,70,2,Vin,0.9626556347898262,True,0.8709153472151621
16,2,70,2,Vin,0.9647120425543786,False,0.8729717549797145
17,2,70,2,Vin,0.9787818553042656,False,0.8870415677296015
18,2,70,2,Vin,0.8992085962373094,False,0.8074683086626453
19,2,70,2,Vin,0.9664160288549066,False,0.8746757412802426
20,2,70,2,Vin,0.8984628836447612,True,0.8067225960700972
21,2,70,2,Vin,0.9848787626709488,True,0.8931384750962847
22,2,70,2,Vin,0.8826913697448211,False,0.7909510821701571
23,2,70,2,Vin,0.9758413674598941,False,0.88410107988523
1,20,70,2,Vin,0.8867097166068035,False,0.7949694290321394
2,20,70,2,Vin,0.7928778915274467,False,0.7011376039527826
3,20,70,2,Vin,0.896305778477954,True,0.80456549090329
4,20,70,2,Vin,0.5604914812072043,False,0.4687511936325402
5,20,70,2,Vin,0.8943958881252547,True,0.8026556005505907
6,20,70,2,Vin,0.9792428369805908,False,0.8875025494059268
7,20,70,2,Vin,0.9879622813970034,False,0.8962219938223392
8,20,70,2,Vin,0.7864063518269886,False,0.6946660642523246
9,20,70,2,Vin,0.9611568164496125,False,0.8694165288749485
10,20,70,2,Vin,0.9575811213099655,False,0.8658408337353014
11,20,70,2,Vin,0.9869558026643729,False,0.8952155150897088
12,20,70,2,Vin,0.9337923844194025,False,0.8420520968447385
13,20,70,2,Vin,0.8034525820019454,True,0.7117122944272813
14,20,70,2,Vin,0.9698257953646087,True,0.8780855077899445
15,20,70,2,Vin,0.9380997871800538,False,0.8463594996053898
1,21,70,2,Vin,0.15316011077007988,True,0.06141982319541581
2,21,70,2,Vin,0.7992507969941359,False,0.7075105094194718
3,21,70,2,Vin,0.677574439080076,True,0.585834151505412
1,22,70,2,Vin,0.9884032025252794,True,0.8966629149506153
2,22,70,2,Vin,0.9140786907793235,False,0.8223384032046595
3,22,70,2,Vin,0.9456782857550309,True,0.8539379981803668
4,22,70,2,Vin,0.9411829099776785,True,0.8494426224030145
5,22,70,2,Vin,0.9146836056497829,False,0.8229433180751189
6,22,70,2,Vin,0.9685817605684566,False,0.8768414729937926
7,22,70,2,Vin,0.9657342202631061,True,0.873993932688442
8,22,70,2,Vin,0.9821673999003426,True,0.8904271123256786
9,22,70,2,Vin,0.9562504682597505,False,0.8645101806850863
10,22,70,2,Vin,0.9668666029952174,False,0.8751263154205533
11,22,70,2,Vin,0.9705441632509257,True,0.8788038756762617
12,22,70,2,Vin,0.9964920047580748,False,0.9047517171834107
13,22,70,2,Vin,0.9215028399034739,True,0.8297625523288099
14,22,70,2,Vin,0.8846673611697644,True,0.7929270735951004
15,22,70,2,Vin,0.9378544427588522,False,0.8461141551841882
16,22,70,2,Vin,0.9175525774244291,False,0.8258122898497651
17,22,70,2,Vin,0.8997441997791398,True,0.8080039122044758
18,22,70,2,Vin,0.9950707914646607,False,0.9033305038899966
19,22,70,2,Vin,0.9687486679070589,False,0.8770083803323949
20,22,70,2,Vin,0.9932228772170962,True,0.9014825896424321
21,22,70,2,Vin,0.9808280830534318,False,0.8890877954787677
1,23,70,2,Vin,0.881111761512088,False,0.789371473937424
2,23,70,2,Vin,0.49163019490744625,True,0.3998899073327822
3,23,70,2,Vin,0.8276039367795331,False,0.7358636492048691
4,23,70,2,Vin,0.8881432224689865,False,0.7964029348943225
5,23,70,2,Vin,0.967141233126726,False,0.8754009455520619
6,23,70,2,Vin,0.9270818563958763,False,0.8353415688212122
7,23,70,2,Vin,0.754450084370778,False,0.662709796796114
8,23,70,2,Vin,0.9273674854363085,False,0.8356271978616445
9,23,70,2,Vin,0.9397666091864638,False,0.8480263216117998
10,23,70,2,Vin,0.7668941732924026,False,0.6751538857177386
11,23,70,2,Vin,0.6486297746357899,True,0.5568894870611258
12,23,70,2,Vin,0.9584375695843015,False,0.8666972820096375
13,23,70,2,Vin,0.8856691858304384,False,0.7939288982557744
14,23,70,2,Vin,0.9605809664563292,False,0.8688406788816652
15,23,70,2,Vin,0.9353300982943576,True,0.8435898107196935
1,3,70,2,Vin,0.9981728423862201,True,0.9064325548115559
2,3,70,2,Vin,0.9895744613219023,False,0.8978341737472382
3,3,70,2,Vin,0.9579593333621867,True,0.8662190457875227
4,3,70,2,Vin,0.9592240238291566,False,0.8674837362544925
5,3,70,2,Vin,0.9859204576053324,False,0.8941801700306684
6,3,70,2,Vin,0.9956113758271204,False,0.9038710882524563
7,3,70,2,Vin,0.988924976117095,False,0.8971846885424308
8,3,70,2,Vin,0.9755054679347641,True,0.8837651803601001
9,3,70,2,Vin,0.9805007834749286,False,0.8887604959002646
10,3,70,2,Vin,0.9531524508207424,False,0.8614121632460783
11,3,70,2,Vin,0.8662630367856892,True,0.7745227492110252
12,3,70,2,Vin,0.9682741224816261,False,0.876533834906962
13,3,70,2,Vin,0.9963474120221509,False,0.9046071244474869
14,3,70,2,Vin,0.9925353861093094,True,0.9007950985346453
15,3,70,2,Vin,0.9860486450231398,False,0.8943083574484758
16,3,70,2,Vin,0.9791064363601606,True,0.8873661487854965
17,3,70,2,Vin,0.9738679367284695,True,0.8821276491538055
18,3,70,2,Vin,0.9880711545983483,False,0.8963308670236843
19,3,70,2,Vin,0.9795991936777991,False,0.887858906103135
20,3,70,2,Vin,0.9791435224440879,False,0.8874032348694239
21,3,70,2,Vin,0.971892892031191,True,0.8801526044565269
22,3,70,2,Vin,0.9936835764473686,False,0.9019432888727046
23,3,70,2,Vin,0.9945914232024584,True,0.9028511356277944
24,3,70,2,Vin,0.9910227175750563,False,0.8992824300003923
25,3,70,2,Vin,0.9848794686681197,False,0.8931391810934557
26,3,70,2,Vin,0.9883799862605311,False,0.8966396986858671
27,3,70,2,Vin,0.7870343235724093,True,0.6952940359977453
28,3,70,2,Vin,0.9796130132596097,False,0.8878727256849457
29,3,70,2,Vin,0.9901848825713543,False,0.8984445949966902
30,3,70,2,Vin,0.9900076942881247,False,0.8982674067134606
31,3,70,2,Vin,0.9935633851160564,False,0.9018230975413923
32,3,70,2,Vin,0.9729528017351979,False,0.8812125141605338
33,3,70,2,Vin,0.9346620921383358,False,0.8429218045636717
34,3,70,2,Vin,0.9698266086541569,False,0.8780863210794929
35,3,70,2,Vin,0.9627690269377212,False,0.8710287393630571
36,3,70,2,Vin,0.9814584220298173,True,0.8897181344551532
1,4,70,2,Vin,0.949154377306435,False,0.857414089731771
2,4,70,2,Vin,0.9589437813990879,True,0.8672034938244237
3,4,70,2,Vin,0.947490971722312,False,0.8557506841476479
4,4,70,2,Vin,0.9053184604573481,False,0.8135781728826841
5,4,70,2,Vin,0.9798413058330487,False,0.8881010182583846
6,4,70,2,Vin,0.9347347090600058,False,0.8429944214853418
7,4,70,2,Vin,0.9651000066243748,False,0.8733597190497107
8,4,70,2,Vin,0.9282091060208234,False,0.8364688184461593
9,4,70,2,Vin,0.986953893795182,False,0.8952136062205178
10,4,70,2,Vin,0.934573754661978,False,0.8428334670873139
11,4,70,2,Vin,0.9907800891347003,True,0.8990398015600363
12,4,70,2,Vin,0.9652695765647383,False,0.8735292889900743
13,4,70,2,Vin,0.8735629837284987,False,0.7818226961538346
1,5,70,2,Vin,0.9174833675308207,False,0.8257430799561567
2,5,70,2,Vin,0.9435428772956896,True,0.8518025897210255
3,5,70,2,Vin,0.9828185050467397,True,0.8910782174720757
1,6,70,2,Vin,0.8265558887572253,True,0.7348156011825613
2,6,70,2,Vin,0.9792982660019875,False,0.8875579784273235
3,6,70,2,Vin,0.8110589039375473,True,0.7193186163628833
4,6,70,2,Vin,0.9595280046710203,True,0.8677877170963562
5,6,70,2,Vin,0.983701359325656,False,0.891961071750992
6,6,70,2,Vin,0.965832402897413,False,0.874092115322749
7,6,70,2,Vin,0.9917876955108241,False,0.90004740793616
8,6,70,2,Vin,0.9558661054260712,False,0.8641258178514071
9,6,70,2,Vin,0.9416689097954535,False,0.8499286222207894
10,6,70,2,Vin,0.9946370107133271,False,0.9028967231386631
11,6,70,2,Vin,0.6911237360514966,True,0.5993834484768326
1,7,70,2,Vin,0.9667740427598395,False,0.8750337551851755
2,7,70,2,Vin,0.7322576043894999,True,0.6405173168148359
3,7,70,2,Vin,0.9560060991285575,False,0.8642658115538935
4,7,70,2,Vin,0.8830890081305307,True,0.7913487205558667
5,7,70,2,Vin,0.9603853305481925,True,0.8686450429735284
6,7,70,2,Vin,0.9603308600156746,True,0.8685905724410106
7,7,70,2,Vin,0.8411706138364611,False,0.749430326261797
8,7,70,2,Vin,0.9514443798382917,True,0.8597040922636277
9,7,70,2,Vin,0.9449915108426155,False,0.8532512232679514
10,7,70,2,Vin,0.9743041415985998,False,0.8825638540239358
11,7,70,2,Vin,0.98976370965725,False,0.898023422082586
12,7,70,2,Vin,0.9174015642023592,False,0.8256612766276952
13,7,70,2,Vin,0.9038255157842553,False,0.8120852282095912
14,7,70,2,Vin,0.9668907388005519,False,0.8751504512258879
15,7,70,2,Vin,0.9046665694365791,True,0.812926281861915
16,7,70,2,Vin,0.9873343179111828,False,0.8955940303365186
17,7,70,2,Vin,0.8093367350895004,True,0.7175964475148364
18,7,70,2,Vin,0.9130278879518551,False,0.821287600377191
19,7,70,2,Vin,0.9945761349078952,True,0.9028358473332312
20,7,70,2,Vin,0.9665121541889145,False,0.8747718666142503
21,7,70,2,Vin,0.9007608127822035,False,0.8090205252075395
22,7,70,2,Vin,0.9540818553675307,False,0.8623415677928665
23,7,70,2,Vin,0.9345252631371219,False,0.8427849755624579
24,7,70,2,Vin,0.9729423232571008,False,0.8812020356824368
25,7,70,2,Vin,0.9198751610482658,False,0.8281348734736018
26,7,70,2,Vin,0.8810409188105884,True,0.7893006312359243
27,7,70,2,Vin,0.8944242621012555,True,0.8026839745265915
1,8,70,2,Vin,0.9758787473812068,True,0.8841384598065427
2,8,70,2,Vin,0.9886758417950666,False,0.8969355542204025
3,8,70,2,Vin,0.9757987498389362,True,0.8840584622642722
4,8,70,2,Vin,0.9857296621127458,False,0.8939893745380818
5,8,70,2,Vin,0.9685553297635583,False,0.8768150421888943
6,8,70,2,Vin,0.9674741009376815,False,0.8757338133630175
7,8,70,2,Vin,0.955594889687511,False,0.863854602112847
8,8,70,2,Vin,0.9607378876973085,False,0.8689976001226445
9,8,70,2,Vin,0.9717729471744974,False,0.8800326595998333
10,8,70,2,Vin,0.9679958188685269,False,0.8762555312938629
11,8,70,2,Vin,0.987279962382168,False,0.895539674807504
12,8,70,2,Vin,0.9596240349267425,False,0.8678837473520784
13,8,70,2,Vin,0.9763139023569645,False,0.8845736147823005
14,8,70,2,Vin,0.9591580589997196,False,0.8674177714250555
15,8,70,2,Vin,0.9794400750434834,False,0.8876997874688193
16,8,70,2,Vin,0.9642908408597805,False,0.8725505532851163
1,9,70,2,Vin,0.8840181828832041,False,0.7922778953085401
2,9,70,2,Vin,0.98222853478006,False,0.8904882472053959
3,9,70,2,Vin,0.9743125869382568,True,0.8825722993635927
4,9,70,2,Vin,0.9562251272744762,False,0.8644848396998122
5,9,70,2,Vin,0.8840064930807306,False,0.7922662055060665
6,9,70,2,Vin,0.9524861223037717,False,0.8607458347291077
7,9,70,2,Vin,0.783359621008308,True,0.691619333433644
8,9,70,2,Vin,0.9799487075928164,False,0.8882084200181524
9,9,70,2,Vin,0.9634571968465997,False,0.8717169092719357
10,9,70,2,Vin,0.8795436176069682,True,0.7878033300323042
11,9,70,2,Vin,0.974678927433346,False,0.882938639858682
12,9,70,2,Vin,0.9799309317158114,False,0.8881906441411473
13,9,70,2,Vin,0.9925759885058293,True,0.9008357009311652
14,9,70,2,Vin,0.9579774521232943,False,0.8662371645486302
15,9,70,2,Vin,0.8206776418065231,False,0.7289373542318591
16,9,70,2,Vin,0.9667284732410211,False,0.874988185666357
17,9,70,2,Vin,0.9470532099795446,True,0.8553129224048805
18,9,70,2,Vin,0.9684303872208121,False,0.876690099646148
19,9,70,2,Vin,0.9081179345495901,True,0.816377646974926
1,0,0,2,control,0.7408963116258241,True,0.64915602405116
2,0,0,2,control,0.060518742395412814,False,-0.031221545179251256
3,0,0,2,control,0.4399996683570785,False,0.3482593807824144
4,0,0,2,control,0.07017652539401902,True,-0.021563762180645055
5,0,0,2,control,0.29061586884366575,False,0.19887558126900168
6,0,0,2,control,0.08235170733375068,False,-0.009388580240913394
7,0,0,2,control,0.13113560692073334,False,0.03939531934606927
8,0,0,2,control,0.1725863077662447,False,0.08084602019158063
9,0,0,2,control,0.3442420585742677,False,0.25250177099960364
10,0,0,2,control,0.3146081642715033,True,0.22286787669683922
11,0,0,2,control,0.22642855676532356,False,0.1346882691906595
12,0,0,2,control,0.21308399532639938,True,0.12134370775173531
13,0,0,2,control,0.6210030780679425,True,0.5292627904932785
14,0,0,2,control,0.1857298156428708,False,0.09398952806820673
15,0,0,2,control,0.10674634506908975,False,0.015006057494425684
16,0,0,2,control,0.23798184417386664,True,0.14624155659920257
17,0,0,2,control,0.3695601750495775,False,0.27781988747491343
18,0,0,2,control,0.11089752644315473,False,0.01915723886849066
19,0,0,2,control,0.03445216931257,False,-0.05728811826209407
20,0,0,2,control,0.5003226031939105,False,0.40858231561924646
