ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
18,14,22,2,Afa,0.918775493925075,False,0.738293670567221
19,14,22,2,Afa,0.9342009511430145,False,0.7537191277851605
20,14,22,2,Afa,0.7258971495340945,False,0.5454153261762404
21,14,22,2,Afa,0.8045662283846406,False,0.6240844050267866
22,14,22,2,Afa,0.899860016567082,False,0.719378193209228
23,14,22,2,Afa,0.9105139092035195,False,0.7300320858456655
24,14,22,2,Afa,0.6710375112671476,True,0.4905556879092936
25,14,22,2,Afa,0.9392712581887311,False,0.7587894348308771
26,14,22,2,Afa,0.8076784953545705,False,0.6271966719967165
27,14,22,2,Afa,0.8527582970019594,False,0.6722764736441054
28,14,22,2,Afa,0.8382585013520469,True,0.6577766779941929
1,15,22,2,Afa,0.647004054198112,True,0.466522230840258
2,15,22,2,Afa,0.8825449743327931,False,0.7020631509749391
3,15,22,2,Afa,0.9299728515674197,True,0.7494910282095657
4,15,22,2,Afa,0.2707057317612195,True,0.09022390840336547
5,15,22,2,Afa,0.25111458636649914,True,0.07063276300864513
6,15,22,2,Afa,0.4915314252540236,False,0.3110496018961696
7,15,22,2,Afa,0.8911732974736333,False,0.7106914741157793
8,15,22,2,Afa,0.837879872362944,False,0.65739804900509
9,15,22,2,Afa,0.8450500452143546,False,0.6645682218565006
10,15,22,2,Afa,0.9453376633143147,True,0.7648558399564607
11,15,22,2,Afa,0.667053201452309,True,0.48657137809445494
12,15,22,2,Afa,0.917049113151591,True,0.736567289793737
13,15,22,2,Afa,0.9175834314672752,True,0.7371016081094212
14,15,22,2,Afa,0.5122750426133457,True,0.33179321925549166
1,16,22,2,Afa,0.776043434501978,False,0.595561611144124
2,16,22,2,Afa,0.7594124948307329,False,0.5789306714728789
3,16,22,2,Afa,0.8054042530968981,False,0.6249224297390441
4,16,22,2,Afa,0.8948407977271107,False,0.7143589743692567
5,16,22,2,Afa,0.8456012073380388,False,0.6651193839801848
6,16,22,2,Afa,0.9079341881318929,False,0.7274523647740389
7,16,22,2,Afa,0.7926909774728931,False,0.6122091541150391
8,16,22,2,Afa,0.9216693250561334,False,0.7411875016982794
9,16,22,2,Afa,0.5835068800606444,True,0.40302505670279043
10,16,22,2,Afa,0.7432066674223583,False,0.5627248440645043
11,16,22,2,Afa,0.8955655132183912,True,0.7150836898605372
12,16,22,2,Afa,0.8774918258989238,False,0.6970100025410698
13,16,22,2,Afa,0.24520159103557698,True,0.06471976767772297
14,16,22,2,Afa,0.9139941988428457,False,0.7335123754849917
15,16,22,2,Afa,0.8367304338616094,False,0.6562486105037554
16,16,22,2,Afa,0.8944960935939908,False,0.7140142702361368
1,17,22,2,Afa,0.8449046912200394,True,0.6644228678621854
2,17,22,2,Afa,0.8853556323972649,False,0.7048738090394109
3,17,22,2,Afa,0.745505155658948,False,0.565023332301094
4,17,22,2,Afa,0.7880579274154106,False,0.6075761040575566
5,17,22,2,Afa,0.8639413694733532,False,0.6834595461154992
6,17,22,2,Afa,0.8581080559187289,False,0.6776262325608748
7,17,22,2,Afa,0.8810616571839329,False,0.7005798338260789
8,17,22,2,Afa,0.778517721478449,False,0.598035898120595
1,18,22,2,Afa,0.8855962690263297,False,0.7051144456684757
2,18,22,2,Afa,0.524438786743359,False,0.34395696338550497
3,18,22,2,Afa,0.7266730351708817,True,0.5461912118130277
4,18,22,2,Afa,0.8288716234860362,False,0.6483898001281821
5,18,22,2,Afa,0.697711476815841,True,0.517229653457987
6,18,22,2,Afa,0.7752523374734326,False,0.5947705141155786
7,18,22,2,Afa,0.8565723057655152,False,0.6760904824076612
8,18,22,2,Afa,0.9585160138496347,False,0.7780341904917807
9,18,22,2,Afa,0.8300702637010595,True,0.6495884403432055
1,19,22,2,Afa,0.7416404641041643,False,0.5611586407463103
2,19,22,2,Afa,0.9352802029226582,False,0.7547983795648042
3,19,22,2,Afa,0.7574585122257697,True,0.5769766888679156
4,19,22,2,Afa,0.9152635013224245,False,0.7347816779645705
5,19,22,2,Afa,0.8232739044096806,False,0.6427920810518266
6,19,22,2,Afa,0.9615081863723262,False,0.7810263630144721
7,19,22,2,Afa,0.8148491061524489,False,0.6343672827945949
8,19,22,2,Afa,0.8981703371287828,False,0.7176885137709288
9,19,22,2,Afa,0.835822113162406,False,0.655340289804552
