ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,39.29,8,vin,0.9999011473624607,True,0.9455020452440508
2,0,39.29,8,vin,0.9701803942610583,False,0.9157812921426484
3,0,39.29,8,vin,0.8812647892545942,False,0.8268656871361842
4,0,39.29,8,vin,0.9805552752608471,False,0.9261561731424371
5,0,39.29,8,vin,0.9447609805904147,True,0.8903618784720048
6,0,39.29,8,vin,0.9651553858550763,False,0.9107562837366664
7,0,39.29,8,vin,0.9819217367134889,True,0.927522634595079
8,0,39.29,8,vin,0.8998358861801515,True,0.8454367840617416
9,0,39.29,8,vin,0.9706870242975029,True,0.9162879221790929
10,0,39.29,8,vin,0.9742097882299104,False,0.9198106861115005
11,0,39.29,8,vin,0.9559959165468774,False,0.9015968144284675
12,0,39.29,8,vin,0.9683865323828144,True,0.9139874302644044
13,0,39.29,8,vin,0.8046575068545649,False,0.750258404736155
14,0,39.29,8,vin,0.9945251443431813,True,0.9401260422247714
15,0,39.29,8,vin,0.9874465207692493,False,0.9330474186508394
16,0,39.29,8,vin,0.8432620898127541,False,0.7888629876943442
17,0,39.29,8,vin,0.9935736306699298,False,0.9391745285515198
18,0,39.29,8,vin,0.8301410361668967,False,0.7757419340484868
19,0,39.29,8,vin,0.9997839068418115,True,0.9453848047234016
20,0,39.29,8,vin,0.9971455841417554,True,0.9427464820233454
21,0,39.29,8,vin,0.9831278175943823,False,0.9287287154759724
22,0,39.29,8,vin,0.9539996371161414,False,0.8996005349977315
23,0,39.29,8,vin,0.9838123871460824,False,0.9294132850276725
24,0,39.29,8,vin,0.9572742821043333,False,0.9028751799859234
25,0,39.29,8,vin,0.9253368775538947,False,0.8709377754354848
26,0,39.29,8,vin,0.9740059714804602,False,0.9196068693620503
27,0,39.29,8,vin,0.9975465021247585,False,0.9431474000063486
28,0,39.29,8,vin,0.13955125571582588,True,0.08515215359741593
29,0,39.29,8,vin,0.8546446135770657,True,0.8002455114586557
30,0,39.29,8,vin,0.9177859367281019,False,0.863386834609692
31,0,39.29,8,vin,0.9950131296509215,False,0.9406140275325116
32,0,39.29,8,vin,0.9124866275854251,False,0.8580875254670152
33,0,39.29,8,vin,0.9681130530938594,False,0.9137139509754495
34,0,39.29,8,vin,0.9940371894598131,False,0.9396380873414032
1,1,39.29,8,vin,0.8404559461842614,True,0.7860568440658515
2,1,39.29,8,vin,0.9268346335216766,False,0.8724355314032667
3,1,39.29,8,vin,0.9715662081842048,False,0.9171671060657949
4,1,39.29,8,vin,0.9816459742753578,False,0.9272468721569479
5,1,39.29,8,vin,0.972725719242705,True,0.9183266171242951
6,1,39.29,8,vin,0.9543598560687043,False,0.8999607539502944
7,1,39.29,8,vin,0.8305771409341967,True,0.7761780388157867
8,1,39.29,8,vin,0.8531935217054327,True,0.7987944195870228
9,1,39.29,8,vin,0.9898175019344505,False,0.9354183998160406
10,1,39.29,8,vin,0.8939161722591749,True,0.8395170701407649
11,1,39.29,8,vin,0.9089608602648663,False,0.8545617581464564
12,1,39.29,8,vin,0.8949155536457256,True,0.8405164515273157
13,1,39.29,8,vin,0.9765063779336842,True,0.9221072758152743
14,1,39.29,8,vin,0.9905408501727427,False,0.9361417480543328
15,1,39.29,8,vin,0.9758051389747878,False,0.9214060368563779
16,1,39.29,8,vin,0.9966981825714709,False,0.942299080453061
17,1,39.29,8,vin,0.9901456919417655,False,0.9357465898233556
18,1,39.29,8,vin,0.9304598982447608,False,0.8760607961263509
19,1,39.29,8,vin,0.999680795345639,True,0.9452816932272291
20,1,39.29,8,vin,0.9930090169011386,True,0.9386099147827287
21,1,39.29,8,vin,0.9518158075633583,False,0.8974167054449483
22,1,39.29,8,vin,0.9985880493217334,False,0.9441889472033235
23,1,39.29,8,vin,0.992257121775797,True,0.937858019657387
24,1,39.29,8,vin,0.9954462198556012,True,0.9410471177371913
25,1,39.29,8,vin,0.9922299060357662,False,0.9378308039173563
26,1,39.29,8,vin,0.9954898893475814,False,0.9410907872291715
27,1,39.29,8,vin,0.9898896495574953,False,0.9354905474390853
28,1,39.29,8,vin,0.8294568923299475,False,0.7750577902115375
29,1,39.29,8,vin,0.9877521783992096,False,0.9333530762807997
30,1,39.29,8,vin,0.7352670524350086,False,0.6808679503165986
31,1,39.29,8,vin,0.991478034808971,False,0.9370789326905611
32,1,39.29,8,vin,0.9265666814269554,False,0.8721675793085455
33,1,39.29,8,vin,0.8516725273890782,False,0.7972734252706682
34,1,39.29,8,vin,0.994077689190435,False,0.9396785870720251
35,1,39.29,8,vin,0.969100694183884,False,0.9147015920654741
36,1,39.29,8,vin,0.9848924729897183,True,0.9304933708713083
37,1,39.29,8,vin,0.9854309636188869,False,0.931031861500477
38,1,39.29,8,vin,0.7055136406309458,False,0.6511145385125359
39,1,39.29,8,vin,0.8864932582011285,False,0.8320941560827185
40,1,39.29,8,vin,0.9478684736777995,True,0.8934693715593895
41,1,39.29,8,vin,0.9653179033762612,False,0.9109188012578513
42,1,39.29,8,vin,0.8681413419543625,True,0.8137422398359526
43,1,39.29,8,vin,0.9894225524645833,False,0.9350234503461734
44,1,39.29,8,vin,0.7802847618767343,False,0.7258856597583244
45,1,39.29,8,vin,0.7722724556139332,False,0.7178733534955233
46,1,39.29,8,vin,0.7140583016979545,True,0.6596591995795446
47,1,39.29,8,vin,0.9606530552405783,False,0.9062539531221684
48,1,39.29,8,vin,0.972597634002802,False,0.918198531884392
49,1,39.29,8,vin,0.9957271124019474,False,0.9413280102835375
50,1,39.29,8,vin,0.7941939921229981,False,0.7397948900045882
1,10,39.29,8,vin,0.9442112545930001,False,0.8898121524745902
2,10,39.29,8,vin,0.9433821031217144,False,0.8889830010033045
3,10,39.29,8,vin,0.9279198405154429,False,0.8735207383970329
4,10,39.29,8,vin,0.9493516183972908,False,0.8949525162788808
5,10,39.29,8,vin,0.9572927544204083,False,0.9028936523019984
6,10,39.29,8,vin,0.9028897690825761,True,0.8484906669641662
7,10,39.29,8,vin,0.9886156915889369,True,0.934216589470527
8,10,39.29,8,vin,0.9612561191397395,False,0.9068570170213296
9,10,39.29,8,vin,0.9862052230210792,False,0.9318061209026692
10,10,39.29,8,vin,0.9586078114099497,False,0.9042087092915397
11,10,39.29,8,vin,0.7235306488500521,False,0.6691315467316422
12,10,39.29,8,vin,0.9936750111046437,False,0.9392759089862338
13,10,39.29,8,vin,0.8087596740902601,False,0.7543605719718501
14,10,39.29,8,vin,0.9895123351653554,False,0.9351132330469455
15,10,39.29,8,vin,0.9668795517502874,False,0.9124804496318775
16,10,39.29,8,vin,0.9809784266488336,False,0.9265793245304237
17,10,39.29,8,vin,0.9863158497096395,False,0.9319167475912296
18,10,39.29,8,vin,0.9655400098252722,False,0.9111409077068623
19,10,39.29,8,vin,0.9763473678642859,False,0.921948265745876
20,10,39.29,8,vin,0.9949194830767402,False,0.9405203809583302
21,10,39.29,8,vin,0.7729060142182156,False,0.7185069120998057
22,10,39.29,8,vin,0.9638312353897807,False,0.9094321332713707
23,10,39.29,8,vin,0.3642827486190602,False,0.30988364650065026
24,10,39.29,8,vin,0.9808762502350655,False,0.9264771481166556
25,10,39.29,8,vin,0.9009403334482962,True,0.8465412313298862
26,10,39.29,8,vin,0.9718841898619527,False,0.9174850877435428
27,10,39.29,8,vin,0.9652377605095797,False,0.9108386583911697
28,10,39.29,8,vin,0.9769332290175485,False,0.9225341268991386
29,10,39.29,8,vin,0.8933802981159413,False,0.8389811959975314
30,10,39.29,8,vin,0.9439548571291674,False,0.8895557550107575
1,11,39.29,8,vin,0.9727418041712154,False,0.9183427020528054
2,11,39.29,8,vin,0.7805116129435647,False,0.7261125108251548
3,11,39.29,8,vin,0.6313241319326477,True,0.5769250298142378
4,11,39.29,8,vin,0.9456391951387271,False,0.8912400930203171
5,11,39.29,8,vin,0.8312674372391597,False,0.7768683351207498
6,11,39.29,8,vin,0.5812598394538832,False,0.5268607373354732
7,11,39.29,8,vin,0.8448870877363053,False,0.7904879856178954
8,11,39.29,8,vin,0.4278990483514889,True,0.37349994623307897
9,11,39.29,8,vin,0.992982588504425,False,0.9385834863860151
10,11,39.29,8,vin,0.528280057021391,False,0.4738809549029811
11,11,39.29,8,vin,0.9662758980242148,False,0.9118767959058048
12,11,39.29,8,vin,0.9785396499549626,True,0.9241405478365526
13,11,39.29,8,vin,0.9878892499503664,False,0.9334901478319565
14,11,39.29,8,vin,0.4340837006557924,False,0.37968459853738246
