ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,70,4,A199,0.8040030776158243,False,0.25042585539523754
2,0,70,4,A199,0.819362812761276,True,0.2657855905406892
3,0,70,4,A199,0.8632724817009148,True,0.30969525948032794
4,0,70,4,A199,0.8265852047745821,False,0.2730079825539953
1,1,70,4,A199,0.7132545880542919,False,0.15967736583370506
2,1,70,4,A199,0.7857506470385988,False,0.23217342481801195
3,1,70,4,A199,0.7991533445067007,False,0.24557612228611392
4,1,70,4,A199,0.8070071435124662,False,0.25342992129187936
5,1,70,4,A199,0.7763486422457968,False,0.22277142002521
6,1,70,4,A199,0.8021212141822005,False,0.2485439919616137
1,10,70,4,A199,0.8079491678391406,False,0.2543719456185538
2,10,70,4,A199,0.8388476848595537,False,0.28527046263896694
3,10,70,4,A199,0.738176146242744,False,0.18459892402215716
4,10,70,4,A199,0.7884780163387128,False,0.23490079411812603
5,10,70,4,A199,0.7482428194302255,True,0.19466559720963872
6,10,70,4,A199,0.80730288707518,False,0.25372566485459325
1,11,70,4,A199,0.8229807651478108,False,0.269403542927224
2,11,70,4,A199,0.724994693227288,False,0.17141747100670124
3,11,70,4,A199,0.7993299349568133,False,0.24575271273622645
4,11,70,4,A199,0.8141369880421221,False,0.2605597658215353
5,11,70,4,A199,0.7941987305146382,True,0.24062150829405138
6,11,70,4,A199,0.8270273841430615,True,0.27345016192247473
7,11,70,4,A199,0.798519666465938,False,0.24494244424535117
8,11,70,4,A199,0.726672999587962,True,0.17309577736737525
9,11,70,4,A199,0.7595430288716336,False,0.2059658066510468
10,11,70,4,A199,0.8223517844213234,False,0.2687745622007366
11,11,70,4,A199,0.8077753190100943,False,0.25419809678950744
1,12,70,4,A199,0.8573913054592369,False,0.3038140832386501
2,12,70,4,A199,0.7469409978030378,False,0.193363775582451
3,12,70,4,A199,0.8163347060149849,True,0.2627574837943981
4,12,70,4,A199,0.784812076532094,False,0.23123485431150714
1,13,70,4,A199,0.779138570622864,False,0.22556134840227715
2,13,70,4,A199,0.7769890667207626,True,0.22341184450017582
3,13,70,4,A199,0.7686989341038073,False,0.2151217118832205
4,13,70,4,A199,0.6838228114337608,False,0.13024558921317397
5,13,70,4,A199,0.7634969355098498,False,0.20991971328926295
6,13,70,4,A199,0.7448188976532304,False,0.1912416754326436
7,13,70,4,A199,0.6774396461368031,True,0.12386242391621627
8,13,70,4,A199,0.8093562994212716,False,0.2557790772006848
9,13,70,4,A199,0.8222661210680062,False,0.2686888988474194
10,13,70,4,A199,0.8233264463533903,False,0.26974922413280344
11,13,70,4,A199,0.7146364997644271,True,0.1610592775438403
12,13,70,4,A199,0.7993731115098155,False,0.2457958892892287
13,13,70,4,A199,0.7457738176353159,False,0.1921965954147291
14,13,70,4,A199,0.7726850469917643,False,0.21910782477117752
15,13,70,4,A199,0.8218090872530622,False,0.2682318650324754
1,14,70,4,A199,0.7862827974610903,False,0.2327055752405035
2,14,70,4,A199,0.7022880221950046,False,0.14871079997441783
3,14,70,4,A199,0.7521265719205317,True,0.19854934969994487
4,14,70,4,A199,0.7119532474021024,False,0.1583760251815156
5,14,70,4,A199,0.6727121145037774,False,0.11913489228319063
6,14,70,4,A199,0.78395380452507,True,0.2303765823044832
7,14,70,4,A199,0.6035130474967797,True,0.04993582527619289
8,14,70,4,A199,0.7420366658010275,False,0.18845944358044064
9,14,70,4,A199,0.7673523190057524,False,0.2137750967851656
10,14,70,4,A199,0.7775316556572786,False,0.22395443343669175
1,2,70,4,A199,0.7520705696962822,False,0.19849334747569536
2,2,70,4,A199,0.7146026287971039,True,0.1610254065765171
3,2,70,4,A199,0.7642126583258545,True,0.2106354361052677
4,2,70,4,A199,0.7579141140196951,True,0.2043368917991083
5,2,70,4,A199,0.7007351263423104,True,0.14715790412172358
1,3,70,4,A199,0.8197822389915114,False,0.26620501677092456
2,3,70,4,A199,0.7715980263248758,False,0.21802080410428903
3,3,70,4,A199,0.9054025424411387,True,0.3518253202205519
4,3,70,4,A199,0.8029549471144444,False,0.24937772489385757
5,3,70,4,A199,0.8328148383868271,False,0.2792376161662403
1,4,70,4,A199,0.7970536811840043,False,0.24347645896341752
2,4,70,4,A199,0.7952760468640072,False,0.2416988246434204
3,4,70,4,A199,0.699405255631964,False,0.14582803341137718
4,4,70,4,A199,0.753592555930225,False,0.2000153337096382
5,4,70,4,A199,0.8522324271492014,False,0.29865520492861464
6,4,70,4,A199,0.7483527051898553,True,0.1947754829692685
7,4,70,4,A199,0.7976685605648115,False,0.2440913383442247
8,4,70,4,A199,0.8221543416631631,False,0.26857711944257634
1,5,70,4,A199,0.6745593297814286,True,0.12098210756084182
2,5,70,4,A199,0.7501812017503229,False,0.19660397952973607
3,5,70,4,A199,0.6859220740393122,False,0.13234485181872535
4,5,70,4,A199,0.7822604981978085,False,0.2286832759772217
5,5,70,4,A199,0.7950342727116053,False,0.2414570504910185
6,5,70,4,A199,0.7201700392781435,True,0.16659281705755669
1,6,70,4,A199,0.7319848255161296,False,0.17840760329554284
