ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,11.16,4,afa,0.8953884763590189,False,0.7855892245495761
2,0,11.16,4,afa,0.8710762558930248,True,0.7612770040835821
3,0,11.16,4,afa,0.8908523464745495,False,0.7810530946651068
4,0,11.16,4,afa,0.8965445361179645,False,0.7867452843085218
5,0,11.16,4,afa,0.8609688219587207,True,0.751169570149278
6,0,11.16,4,afa,0.8873487216282017,False,0.7775494698187589
7,0,11.16,4,afa,0.895412923473956,False,0.7856136716645132
8,0,11.16,4,afa,0.8871279390750516,False,0.7773286872656089
9,0,11.16,4,afa,0.8987827723312567,False,0.788983520521814
10,0,11.16,4,afa,0.8956119420709205,False,0.7858126902614778
11,0,11.16,4,afa,0.8832204728922226,False,0.7734212210827799
12,0,11.16,4,afa,0.8838317428543933,False,0.7740324910449505
13,0,11.16,4,afa,0.8954290173494494,False,0.7856297655400066
14,0,11.16,4,afa,0.8929338108916042,True,0.7831345590821615
15,0,11.16,4,afa,0.8868094185019209,True,0.7770101666924781
16,0,11.16,4,afa,0.8975108477131689,False,0.7877115959037262
17,0,11.16,4,afa,0.89853813521572,False,0.7887388834062773
18,0,11.16,4,afa,0.8964837604454164,False,0.7866845086359737
19,0,11.16,4,afa,0.8930772404233622,False,0.7832779886139195
20,0,11.16,4,afa,0.893345316686594,False,0.7835460648771513
21,0,11.16,4,afa,0.896990840991071,True,0.7871915891816282
22,0,11.16,4,afa,0.8981402366934743,True,0.7883409848840316
23,0,11.16,4,afa,0.8835186490246573,False,0.7737193972152145
24,0,11.16,4,afa,0.8957005304061971,False,0.7859012785967544
25,0,11.16,4,afa,0.8946191604223689,False,0.7848199086129262
26,0,11.16,4,afa,0.891348643301017,False,0.7815493914915743
27,0,11.16,4,afa,0.8889000411945739,False,0.7791007893851312
28,0,11.16,4,afa,0.8937495142422147,True,0.783950262432772
29,0,11.16,4,afa,0.8953367047468568,False,0.7855374529374141
30,0,11.16,4,afa,0.8949730457058742,False,0.7851737938964315
1,1,11.16,4,afa,0.8938542907489022,False,0.7840550389394595
2,1,11.16,4,afa,0.8945525406740206,False,0.7847532888645778
3,1,11.16,4,afa,0.8938054812853075,True,0.7840062294758647
4,1,11.16,4,afa,0.8959126413232585,False,0.7861133895138158
5,1,11.16,4,afa,0.8942212072258862,True,0.7844219554164434
6,1,11.16,4,afa,0.8975654572643075,True,0.7877662054548648
7,1,11.16,4,afa,0.8967362728950266,False,0.7869370210855838
8,1,11.16,4,afa,0.8950202189593641,False,0.7852209671499214
9,1,11.16,4,afa,0.8975969633685222,False,0.7877977115590795
10,1,11.16,4,afa,0.8937760576867568,False,0.7839768058773141
11,1,11.16,4,afa,0.8942534358259575,True,0.7844541840165148
12,1,11.16,4,afa,0.8961440369119942,False,0.7863447851025515
13,1,11.16,4,afa,0.8766923344274158,False,0.7668930826179731
14,1,11.16,4,afa,0.8921697557592301,False,0.7823705039497874
15,1,11.16,4,afa,0.886020104221525,False,0.7762208524120823
16,1,11.16,4,afa,0.8907935085830072,False,0.7809942567735645
17,1,11.16,4,afa,0.8925259242392155,False,0.7827266724297728
18,1,11.16,4,afa,0.8945090132912948,True,0.7847097614818521
19,1,11.16,4,afa,0.8740750275891349,False,0.7642757757796922
20,1,11.16,4,afa,0.8964637924609986,False,0.7866645406515559
21,1,11.16,4,afa,0.85112574218599,False,0.7413264903765473
22,1,11.16,4,afa,0.8755899696101295,False,0.7657907178006867
23,1,11.16,4,afa,0.8961440667116521,True,0.7863448149022094
24,1,11.16,4,afa,0.8902902230645495,False,0.7804909712551068
25,1,11.16,4,afa,0.8979064229107966,False,0.7881071711013539
26,1,11.16,4,afa,0.893142288028335,False,0.7833430362188922
27,1,11.16,4,afa,0.8923480127235554,False,0.7825487609141126
28,1,11.16,4,afa,0.8925889408557064,False,0.7827896890462637
29,1,11.16,4,afa,0.896997495297654,True,0.7871982434882113
30,1,11.16,4,afa,0.8927275393261187,False,0.782928287516676
31,1,11.16,4,afa,0.893713316504418,False,0.7839140646949753
32,1,11.16,4,afa,0.8936349632857606,False,0.7838357114763179
33,1,11.16,4,afa,0.8952209260951189,True,0.7854216742856762
34,1,11.16,4,afa,0.8911801109440475,False,0.7813808591346048
