ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
35,0,55.5,4,vin,0.9425697246410168,True,0.8784349411903505
36,0,55.5,4,vin,0.9877146063198611,True,0.9235798228691947
37,0,55.5,4,vin,0.5563329716631256,True,0.4921981882124592
38,0,55.5,4,vin,0.9645563238777894,False,0.9004215404271231
39,0,55.5,4,vin,0.6489883041267396,True,0.5848535206760732
40,0,55.5,4,vin,0.9315296423326244,False,0.867394858881958
41,0,55.5,4,vin,0.9592986669742036,False,0.8951638835235373
42,0,55.5,4,vin,0.9068911576774827,True,0.8427563742268164
43,0,55.5,4,vin,0.882441000911068,False,0.8183062174604017
1,1,55.5,4,vin,0.9830325685801966,False,0.9188977851295302
2,1,55.5,4,vin,0.9079673767950156,False,0.8438325933443492
3,1,55.5,4,vin,0.9454619585078621,False,0.8813271750571957
4,1,55.5,4,vin,0.960371800368726,False,0.8962370169180597
5,1,55.5,4,vin,0.9636224902218089,False,0.8994877067711425
6,1,55.5,4,vin,0.9767012651128739,False,0.9125664816622076
7,1,55.5,4,vin,0.8994039526439513,False,0.835269169193285
8,1,55.5,4,vin,0.9197508784275529,False,0.8556160949768865
9,1,55.5,4,vin,0.9054292631750901,True,0.8412944797244237
10,1,55.5,4,vin,0.921797878798605,True,0.8576630953479386
11,1,55.5,4,vin,0.9801437080369053,False,0.916008924586239
12,1,55.5,4,vin,0.97067544727526,False,0.9065406638245936
13,1,55.5,4,vin,0.9797507465013213,False,0.915615963050655
14,1,55.5,4,vin,0.640832502810347,True,0.5766977193596806
15,1,55.5,4,vin,0.9917545691391499,True,0.9276197856884836
16,1,55.5,4,vin,0.9196799305977494,False,0.8555451471470831
17,1,55.5,4,vin,0.9826589003878509,False,0.9185241169371845
18,1,55.5,4,vin,0.9047941961510277,False,0.8406594127003614
19,1,55.5,4,vin,0.9613178849152968,True,0.8971831014646304
20,1,55.5,4,vin,0.844768749078653,False,0.7806339656279866
21,1,55.5,4,vin,0.9765136089432331,False,0.9123788254925668
22,1,55.5,4,vin,0.9780670972807088,False,0.9139323138300425
23,1,55.5,4,vin,0.9880068288497703,False,0.923872045399104
24,1,55.5,4,vin,0.9720648485565808,False,0.9079300651059145
25,1,55.5,4,vin,0.9765199014355961,False,0.9123851179849297
26,1,55.5,4,vin,0.8418974830440469,True,0.7777626995933805
27,1,55.5,4,vin,0.3675272360348404,True,0.303392452584174
28,1,55.5,4,vin,0.9615740507657126,False,0.8974392673150462
29,1,55.5,4,vin,0.87383259771836,False,0.8096978142676936
30,1,55.5,4,vin,0.9955133710735516,False,0.9313785876228853
31,1,55.5,4,vin,0.9519866537199329,True,0.8878518702692665
32,1,55.5,4,vin,0.7470308304852894,True,0.682896047034623
33,1,55.5,4,vin,0.9776571281479735,True,0.9135223446973071
34,1,55.5,4,vin,0.9648717537089565,False,0.9007369702582901
35,1,55.5,4,vin,0.9308640300446787,False,0.8667292465940123
36,1,55.5,4,vin,0.9860108911501955,False,0.9218761076995291
37,1,55.5,4,vin,0.8930055571329983,False,0.828870773682332
38,1,55.5,4,vin,0.9168003856494105,False,0.8526656021987441
39,1,55.5,4,vin,0.9630006766359172,False,0.8988658931852508
40,1,55.5,4,vin,0.955489805617997,False,0.8913550221673306
41,1,55.5,4,vin,0.9767384891018842,True,0.9126037056512178
42,1,55.5,4,vin,0.9363150768626951,False,0.8721802934120287
43,1,55.5,4,vin,0.9200645696595373,False,0.855929786208871
44,1,55.5,4,vin,0.9517274344376716,False,0.8875926509870052
45,1,55.5,4,vin,0.9187289163446589,False,0.8545941328939926
46,1,55.5,4,vin,0.9621377859413457,False,0.8980030024906793
47,1,55.5,4,vin,0.9941003291942746,True,0.9299655457436082
48,1,55.5,4,vin,0.9504330235276248,True,0.8862982400769585
49,1,55.5,4,vin,0.9724318424625006,False,0.9082970590118342
50,1,55.5,4,vin,0.9787153185184907,False,0.9145805350678243
51,1,55.5,4,vin,0.9831753816749131,False,0.9190405982242468
52,1,55.5,4,vin,0.804582191254803,False,0.7404474078041366
53,1,55.5,4,vin,0.8612744461252031,True,0.7971396626745367
54,1,55.5,4,vin,0.9661630553354209,False,0.9020282718847545
55,1,55.5,4,vin,0.9589631359351785,False,0.8948283524845121
1,10,55.5,4,vin,0.9723952837534432,True,0.9082605003027768
2,10,55.5,4,vin,0.9664764947273579,True,0.9023417112766915
3,10,55.5,4,vin,0.9726641611863753,False,0.908529377735709
4,10,55.5,4,vin,0.9756890209732674,False,0.911554237522601
5,10,55.5,4,vin,0.9771144613364491,False,0.9129796778857827
6,10,55.5,4,vin,0.97760449738507,False,0.9134697139344037
7,10,55.5,4,vin,0.9573623597689217,False,0.8932275763182553
8,10,55.5,4,vin,0.9856234535052184,False,0.921488670054552
9,10,55.5,4,vin,0.9886681889842472,False,0.9245334055335809
10,10,55.5,4,vin,0.9802038099734174,False,0.916069026522751
11,10,55.5,4,vin,0.9733781544223499,True,0.9092433709716835
12,10,55.5,4,vin,0.9628225588493013,False,0.898687775398635
13,10,55.5,4,vin,0.9406796423078664,False,0.8765448588572
14,10,55.5,4,vin,0.9188537387754636,False,0.8547189553247972
1,11,55.5,4,vin,0.9611516447958721,False,0.8970168613452058
2,11,55.5,4,vin,0.9700082176863674,True,0.905873434235701
3,11,55.5,4,vin,0.6610036080487568,True,0.5968688245980904
4,11,55.5,4,vin,0.9705891903161824,False,0.906454406865516
5,11,55.5,4,vin,0.9725341796981652,True,0.9083993962474989
6,11,55.5,4,vin,0.9785874526387144,False,0.914452669188048
7,11,55.5,4,vin,0.9773067880436888,False,0.9131720045930224
8,11,55.5,4,vin,0.9574849075304023,False,0.8933501240797359
9,11,55.5,4,vin,0.9537270611943869,False,0.8895922777437205
10,11,55.5,4,vin,0.9781659051894692,True,0.9140311217388029
11,11,55.5,4,vin,0.9380103284249973,False,0.873875544974331
12,11,55.5,4,vin,0.9122803716996009,False,0.8481455882489345
13,11,55.5,4,vin,0.9675440765473102,False,0.9034092930966439
14,11,55.5,4,vin,0.9313469088712184,True,0.867212125420552
15,11,55.5,4,vin,0.9638071823555215,False,0.8996723989048552
16,11,55.5,4,vin,0.9904862295759074,False,0.926351446125241
17,11,55.5,4,vin,0.9881782353715065,False,0.9240434519208401
18,11,55.5,4,vin,0.9770909773091869,False,0.9129561938585206
19,11,55.5,4,vin,0.9791883810783194,False,0.915053597627653
20,11,55.5,4,vin,0.9838723129813595,True,0.9197375295306931
21,11,55.5,4,vin,0.9758040639756423,True,0.911669280524976
22,11,55.5,4,vin,0.870466822740293,False,0.8063320392896266
1,12,55.5,4,vin,0.8922808986609768,False,0.8281461152103105
2,12,55.5,4,vin,0.9538255499423947,True,0.8896907664917283
3,12,55.5,4,vin,0.9850495784558678,False,0.9209147950052015
4,12,55.5,4,vin,0.9773647142144043,False,0.9132299307637379
5,12,55.5,4,vin,0.9423696822081693,False,0.8782348987575029
6,12,55.5,4,vin,0.9515992831782702,False,0.8874644997276039
7,12,55.5,4,vin,0.9397708890226941,True,0.8756361055720278
8,12,55.5,4,vin,0.9874339219307957,False,0.9232991384801293
9,12,55.5,4,vin,0.9700051329695925,False,0.9058703495189261
10,12,55.5,4,vin,0.9825685748004048,True,0.9184337913497385
11,12,55.5,4,vin,0.9846580043485538,True,0.9205232208978874
12,12,55.5,4,vin,0.9877574980499398,True,0.9236227145992735
13,12,55.5,4,vin,0.9264288599287003,False,0.8622940764780339
14,12,55.5,4,vin,0.8892650021413528,True,0.8251302186906865
15,12,55.5,4,vin,0.9809067188394722,False,0.9167719353888059
16,12,55.5,4,vin,0.9403665803633254,False,0.8762317969126591
17,12,55.5,4,vin,0.9460267581806463,True,0.8818919747299799
18,12,55.5,4,vin,0.9731224373950422,True,0.9089876539443759
19,12,55.5,4,vin,0.9525855562749094,False,0.888450772824243
20,12,55.5,4,vin,0.9791500711500927,False,0.9150152876994263
21,12,55.5,4,vin,0.9694687569591874,False,0.9053339735085211
22,12,55.5,4,vin,0.8991603003791859,False,0.8350255169285196
23,12,55.5,4,vin,0.9387124520821839,False,0.8745776686315175
24,12,55.5,4,vin,0.9905217223572574,False,0.9263869389065911
25,12,55.5,4,vin,0.9831611821538679,False,0.9190263987032016
26,12,55.5,4,vin,0.9862401990275507,False,0.9221054155768843
27,12,55.5,4,vin,0.9875136546362597,False,0.9233788711855934
1,13,55.5,4,vin,0.9563737562504514,False,0.892238972799785
2,13,55.5,4,vin,0.9925898492170167,True,0.9284550657663503
3,13,55.5,4,vin,0.9916087794099152,True,0.9274739959592488
4,13,55.5,4,vin,0.990496268242617,True,0.9263614847919507
5,13,55.5,4,vin,0.9852040574074901,False,0.9210692739568237
6,13,55.5,4,vin,0.9837641657166898,True,0.9196293822660234
7,13,55.5,4,vin,0.9956318586469344,True,0.931497075196268
8,13,55.5,4,vin,0.9865414867803292,False,0.9224067033296628
9,13,55.5,4,vin,0.9667509740088228,True,0.9026161905581565
10,13,55.5,4,vin,0.9777508035065152,False,0.9136160200558489
11,13,55.5,4,vin,0.9516793621421945,False,0.8875445786915281
12,13,55.5,4,vin,0.9059720797544323,True,0.8418372963037659
13,13,55.5,4,vin,0.995216163819026,True,0.9310813803683596
14,13,55.5,4,vin,0.9802920288190775,False,0.9161572453684111
15,13,55.5,4,vin,0.9897992290233668,False,0.9256644455727004
16,13,55.5,4,vin,0.9934947116431724,True,0.929359928192506
17,13,55.5,4,vin,0.9757232856932159,False,0.9115885022425495
18,13,55.5,4,vin,0.8899719308493852,False,0.8258371473987188
1,14,55.5,4,vin,0.979699064230546,False,0.9155642807798796
2,14,55.5,4,vin,0.7853277833554595,True,0.7211929999047931
3,14,55.5,4,vin,0.7967580219432739,True,0.7326232384926076
4,14,55.5,4,vin,0.9999549322053897,True,0.9358201487547233
5,14,55.5,4,vin,0.9621477395392362,False,0.8980129560885698
6,14,55.5,4,vin,0.9857578621864246,False,0.9216230787357582
7,14,55.5,4,vin,0.9229846392256714,True,0.858849855775005
8,14,55.5,4,vin,0.9731870744490182,True,0.9090522909983518
9,14,55.5,4,vin,0.9732222557565278,False,0.9090874723058614
10,14,55.5,4,vin,0.9798147510292419,False,0.9156799675785755
11,14,55.5,4,vin,0.9723436644008212,True,0.9082088809501548
12,14,55.5,4,vin,0.897102207151353,True,0.8329674237006867
13,14,55.5,4,vin,0.8174900994163254,True,0.7533553159656591
14,14,55.5,4,vin,0.953825639820136,False,0.8896908563694697
15,14,55.5,4,vin,0.9559302214747539,True,0.8917954380240876
16,14,55.5,4,vin,0.9780577255279882,False,0.9139229420773218
17,14,55.5,4,vin,0.27870223134583344,True,0.21456744789516707
18,14,55.5,4,vin,0.8162297543605745,False,0.7520949709099082
19,14,55.5,4,vin,0.9343773867295273,False,0.8702426032788609
20,14,55.5,4,vin,0.9718928747383954,False,0.907758091287729
21,14,55.5,4,vin,0.9698795185271599,False,0.9057447350764936
22,14,55.5,4,vin,0.8731529253516511,False,0.8090181419009848
1,15,55.5,4,vin,0.7232496200668888,True,0.6591148366162224
2,15,55.5,4,vin,0.9965928970661058,False,0.9324581136154394
3,15,55.5,4,vin,0.9516188333647493,False,0.8874840499140829
4,15,55.5,4,vin,0.9434205515127283,False,0.8792857680620619
5,15,55.5,4,vin,0.9602239351830312,True,0.8960891517323648
6,15,55.5,4,vin,0.9868634183740685,False,0.9227286349234022
7,15,55.5,4,vin,0.9816835788062994,False,0.917548795355633
8,15,55.5,4,vin,0.9673010372531173,False,0.903166253802451
9,15,55.5,4,vin,0.9590317193961967,False,0.8948969359455303
10,15,55.5,4,vin,0.9826464292122609,False,0.9185116457615945
11,15,55.5,4,vin,0.9836683713317951,False,0.9195335878811287
12,15,55.5,4,vin,0.9753583410356435,False,0.9112235575849771
13,15,55.5,4,vin,0.9583107791829912,False,0.8941759957323249
14,15,55.5,4,vin,0.9749222372895439,True,0.9107874538388775
15,15,55.5,4,vin,0.8720090239276743,False,0.807874240477008
16,15,55.5,4,vin,0.9596118779847231,True,0.8954770945340568
17,15,55.5,4,vin,0.9172695119551406,False,0.8531347285044742
18,15,55.5,4,vin,0.9880682657576461,False,0.9239334823069797
19,15,55.5,4,vin,0.6446092133027121,True,0.5804744298520458
20,15,55.5,4,vin,0.8890175032499663,True,0.8248827197993
21,15,55.5,4,vin,0.9630554701340787,False,0.8989206866834123
22,15,55.5,4,vin,0.9455755104509265,True,0.8814407270002601
23,15,55.5,4,vin,0.6965939326678763,True,0.6324591492172099
24,15,55.5,4,vin,0.9207179356652386,False,0.8565831522145723
25,15,55.5,4,vin,0.9807680546087605,False,0.9166332711580941
26,15,55.5,4,vin,0.9409333524434192,True,0.8767985689927529
27,15,55.5,4,vin,0.9770973747851055,False,0.9129625913344391
28,15,55.5,4,vin,0.9647504521923599,False,0.9006156687416935
29,15,55.5,4,vin,0.9477964079132792,True,0.8836616244626129
30,15,55.5,4,vin,0.9826658234338742,False,0.9185310399832078
1,2,55.5,4,vin,0.9752705958523359,False,0.9111358124016695
2,2,55.5,4,vin,0.9955503833036522,True,0.9314155998529858
3,2,55.5,4,vin,0.986353266633418,False,0.9222184831827517
4,2,55.5,4,vin,0.985834203541101,True,0.9216994200904346
5,2,55.5,4,vin,0.9649299798278601,False,0.9007951963771937
6,2,55.5,4,vin,0.9838211052720925,False,0.9196863218214262
7,2,55.5,4,vin,0.9236505642300263,False,0.85951578077936
8,2,55.5,4,vin,0.9017385495852643,True,0.837603766134598
9,2,55.5,4,vin,0.9680847825467727,False,0.9039499990961063
10,2,55.5,4,vin,0.9587287932569912,False,0.8945940098063249
11,2,55.5,4,vin,0.9855887789703033,True,0.9214539955196369
12,2,55.5,4,vin,0.9753499664640861,False,0.9112151830134197
13,2,55.5,4,vin,0.9596508592546311,False,0.8955160758039648
14,2,55.5,4,vin,0.9131037305507353,False,0.848968947100069
15,2,55.5,4,vin,0.7954393490706364,False,0.73130456561997
16,2,55.5,4,vin,0.9820837340996962,False,0.9179489506490298
17,2,55.5,4,vin,0.9936157648056112,False,0.9294809813549448
18,2,55.5,4,vin,0.8442925141119915,True,0.7801577306613251
19,2,55.5,4,vin,0.9853734559097989,False,0.9212386724591325
20,2,55.5,4,vin,0.9815225692560048,False,0.9173877858053384
21,2,55.5,4,vin,0.9558537447188108,True,0.8917189612681444
22,2,55.5,4,vin,0.9726187123693381,True,0.9084839289186717
23,2,55.5,4,vin,0.6408633135174073,False,0.576728530066741
24,2,55.5,4,vin,0.9846510839211152,False,0.9205163004704489
25,2,55.5,4,vin,0.9943811015828953,False,0.9302463181322289
26,2,55.5,4,vin,0.9099810190387998,False,0.8458462355881334
27,2,55.5,4,vin,0.9814267636803388,False,0.9172919802296724
28,2,55.5,4,vin,0.9726759601690984,False,0.908541176718432
29,2,55.5,4,vin,0.9106288280041823,False,0.846494044553516
30,2,55.5,4,vin,0.9654188247261664,False,0.9012840412755
31,2,55.5,4,vin,0.9759652557258777,False,0.9118304722752113
32,2,55.5,4,vin,0.9655200637586464,False,0.90138528030798
33,2,55.5,4,vin,0.9381711727718998,False,0.8740363893212334
34,2,55.5,4,vin,0.8713078539723631,True,0.8071730705216967
35,2,55.5,4,vin,0.9905346365545846,False,0.9263998531039183
36,2,55.5,4,vin,0.9932139180241857,False,0.9290791345735193
37,2,55.5,4,vin,0.8077172237675756,True,0.7435824403169092
38,2,55.5,4,vin,0.983779322397494,False,0.9196445389468276
39,2,55.5,4,vin,0.9792681547790212,False,0.9151333713283548
40,2,55.5,4,vin,0.9847143688900168,False,0.9205795854393505
41,2,55.5,4,vin,0.9736596569235733,False,0.9095248734729069
42,2,55.5,4,vin,0.9865392298344744,True,0.922404446383808
43,2,55.5,4,vin,0.8769138075019995,False,0.8127790240513332
44,2,55.5,4,vin,0.9736680523815959,True,0.9095332689309296
45,2,55.5,4,vin,0.9680116552707079,False,0.9038768718200415
46,2,55.5,4,vin,0.9787183570250841,True,0.9145835735744178
47,2,55.5,4,vin,0.9815991356850763,False,0.9174643522344099
48,2,55.5,4,vin,0.9064617863060425,True,0.8423270028553761
49,2,55.5,4,vin,0.9325955845318468,False,0.8684608010811804
50,2,55.5,4,vin,0.9373917395347953,False,0.8732569560841289
51,2,55.5,4,vin,0.974577109676747,False,0.9104423262260807
52,2,55.5,4,vin,0.9241640191671386,True,0.8600292357164723
53,2,55.5,4,vin,0.984033410769196,True,0.9198986273185297
54,2,55.5,4,vin,0.9724459355445585,False,0.9083111520938921
55,2,55.5,4,vin,0.9410257505002448,True,0.8768909670495785
56,2,55.5,4,vin,0.9800876967939457,False,0.9159529133432793
57,2,55.5,4,vin,0.9058232718801792,False,0.8416884884295128
58,2,55.5,4,vin,0.9735558783536076,False,0.9094210949029412
1,3,55.5,4,vin,0.9862840753625159,False,0.9221492919118496
2,3,55.5,4,vin,0.974035976152899,False,0.9099011927022327
3,3,55.5,4,vin,0.8152353910202341,True,0.7511006075695678
4,3,55.5,4,vin,0.9302989350200891,False,0.8661641515694227
5,3,55.5,4,vin,0.9876958357824452,False,0.9235610523317789
6,3,55.5,4,vin,0.9497718721405318,False,0.8856370886898655
7,3,55.5,4,vin,0.9163502222602184,False,0.8522154388095521
8,3,55.5,4,vin,0.8852405148645932,False,0.8211057314139268
9,3,55.5,4,vin,0.9715537436127247,False,0.9074189601620584
10,3,55.5,4,vin,0.9764393808715648,False,0.9123045974208984
11,3,55.5,4,vin,0.9200038236411375,False,0.8558690401904712
12,3,55.5,4,vin,0.978845163800069,True,0.9147103803494027
13,3,55.5,4,vin,0.96281257079357,True,0.8986777873429036
14,3,55.5,4,vin,0.9379058563638708,False,0.8737710729132044
15,3,55.5,4,vin,0.8829000058322942,False,0.8187652223816279
16,3,55.5,4,vin,0.9759308384956629,False,0.9117960550449965
17,3,55.5,4,vin,0.9406584702312559,False,0.8765236867805896
18,3,55.5,4,vin,0.9808885302148257,False,0.9167537467641593
19,3,55.5,4,vin,0.9565821128330236,False,0.8924473293823573
20,3,55.5,4,vin,0.8165382144501871,False,0.7524034309995208
21,3,55.5,4,vin,0.8822923029836185,False,0.8181575195329521
22,3,55.5,4,vin,0.9894922947406262,False,0.9253575112899598
23,3,55.5,4,vin,0.9824333507072109,True,0.9182985672565446
24,3,55.5,4,vin,0.9724745249316621,False,0.9083397414809957
25,3,55.5,4,vin,0.7511633553043231,False,0.6870285718536567
26,3,55.5,4,vin,0.9351702059431167,False,0.8710354224924504
27,3,55.5,4,vin,0.9649398800116016,False,0.9008050965609352
28,3,55.5,4,vin,0.957665796332881,True,0.8935310128822146
29,3,55.5,4,vin,0.9544333036803859,False,0.8902985202297196
30,3,55.5,4,vin,0.9673374887494248,False,0.9032027052987585
31,3,55.5,4,vin,0.9749412627094781,False,0.9108064792588118
32,3,55.5,4,vin,0.9712521039285594,True,0.9071173204778931
33,3,55.5,4,vin,0.9825832789405158,False,0.9184484954898494
34,3,55.5,4,vin,0.9847548911244445,False,0.9206201076737781
35,3,55.5,4,vin,0.9735420721531929,False,0.9094072887025265
36,3,55.5,4,vin,0.9334630680732824,False,0.869328284622616
37,3,55.5,4,vin,0.9061930126725881,False,0.8420582292219218
38,3,55.5,4,vin,0.9676684222793158,True,0.9035336388286495
39,3,55.5,4,vin,0.9563359053723964,False,0.8922011219217301
40,3,55.5,4,vin,0.967979128366909,False,0.9038443449162427
41,3,55.5,4,vin,0.9801271172044947,False,0.9159923337538284
42,3,55.5,4,vin,0.9606581106626992,True,0.8965233272120329
43,3,55.5,4,vin,0.9550563781574175,False,0.8909215947067511
44,3,55.5,4,vin,0.9764568790149116,False,0.9123220955642453
45,3,55.5,4,vin,0.9667757547205529,False,0.9026409712698865
46,3,55.5,4,vin,0.9788035342073138,False,0.9146687507566474
47,3,55.5,4,vin,0.988673730150112,False,0.9245389466994456
48,3,55.5,4,vin,0.9794436973866443,False,0.9153089139359779
49,3,55.5,4,vin,0.9651586748209026,False,0.9010238913702362
1,4,55.5,4,vin,0.9683928425213919,True,0.9042580590707255
2,4,55.5,4,vin,0.9680303113858726,False,0.9038955279352062
3,4,55.5,4,vin,0.9237279841876086,False,0.8595932007369422
4,4,55.5,4,vin,0.9771734797117437,True,0.9130386962610774
5,4,55.5,4,vin,0.9742254154147905,False,0.9100906319641241
6,4,55.5,4,vin,0.9707718467872413,False,0.9066370633365749
7,4,55.5,4,vin,0.9776572378222639,False,0.9135224543715975
8,4,55.5,4,vin,0.9630345802932654,True,0.898899796842599
9,4,55.5,4,vin,0.9789399106669849,False,0.9148051272163186
10,4,55.5,4,vin,0.9438759390135752,True,0.8797411555629089
11,4,55.5,4,vin,0.9718308509920514,False,0.907696067541385
12,4,55.5,4,vin,0.9654670549218775,False,0.9013322714712111
13,4,55.5,4,vin,0.9757814593411384,False,0.911646675890472
14,4,55.5,4,vin,0.9774667112626467,False,0.9133319278119804
15,4,55.5,4,vin,0.9410594041759307,False,0.8769246207252643
16,4,55.5,4,vin,0.9885626311948335,False,0.9244278477441671
17,4,55.5,4,vin,0.9339371387343306,True,0.8698023552836642
18,4,55.5,4,vin,0.9823871674923759,False,0.9182523840417095
19,4,55.5,4,vin,0.8652793918241752,True,0.8011446083735089
20,4,55.5,4,vin,0.9205092261265456,False,0.8563744426758793
21,4,55.5,4,vin,0.9766587800676942,False,0.9125239966170279
22,4,55.5,4,vin,0.9927673309286831,False,0.9286325474780167
23,4,55.5,4,vin,0.9606483091924645,True,0.8965135257417981
24,4,55.5,4,vin,0.9615185581334064,False,0.89738377468274
25,4,55.5,4,vin,0.9859577351275892,False,0.9218229516769229
26,4,55.5,4,vin,0.9648062030999286,True,0.9006714196492622
27,4,55.5,4,vin,0.9730728930469212,True,0.9089381095962549
28,4,55.5,4,vin,0.9830535421896227,False,0.9189187587389563
29,4,55.5,4,vin,0.9433984694526634,True,0.879263686001997
30,4,55.5,4,vin,0.9927303793775261,True,0.9285955959268597
31,4,55.5,4,vin,0.9932593141421797,True,0.9291245306915134
32,4,55.5,4,vin,0.97384193210712,False,0.9097071486564536
33,4,55.5,4,vin,0.9741969357265831,False,0.9100621522759167
34,4,55.5,4,vin,0.9701159039760479,False,0.9059811205253815
35,4,55.5,4,vin,0.9805430100200928,True,0.9164082265694264
1,5,55.5,4,vin,0.9865401099486423,False,0.9224053264979759
2,5,55.5,4,vin,0.9718266946165732,False,0.9076919111659069
3,5,55.5,4,vin,0.9893077473662361,True,0.9251729639155697
4,5,55.5,4,vin,0.9888584231594706,False,0.9247236397088042
5,5,55.5,4,vin,0.9881759215541704,False,0.9240411381035041
6,5,55.5,4,vin,0.9911600886485232,True,0.9270253051978569
7,5,55.5,4,vin,0.9399277747289553,False,0.8757929912782889
8,5,55.5,4,vin,0.987005629658048,True,0.9228708462073816
9,5,55.5,4,vin,0.982022854399899,False,0.9178880709492326
10,5,55.5,4,vin,0.8632795088667471,False,0.7991447254160807
11,5,55.5,4,vin,0.9649548357286172,True,0.9008200522779508
12,5,55.5,4,vin,0.9773356770520939,False,0.9132008936014275
13,5,55.5,4,vin,0.9836357770382129,False,0.9195009935875466
14,5,55.5,4,vin,0.9831901073014091,False,0.9190553238507427
15,5,55.5,4,vin,0.9695908308362821,False,0.9054560473856157
16,5,55.5,4,vin,0.9616085866084143,False,0.8974738031577479
17,5,55.5,4,vin,0.9849601604861284,False,0.9208253770354621
18,5,55.5,4,vin,0.9841492427934732,False,0.9200144593428068
19,5,55.5,4,vin,0.9917748223632413,False,0.927640038912575
20,5,55.5,4,vin,0.990015981893569,True,0.9258811984429026
21,5,55.5,4,vin,0.9224753504760613,True,0.858340567025395
22,5,55.5,4,vin,0.9780788719815569,False,0.9139440885308905
23,5,55.5,4,vin,0.3353392811775945,True,0.2712044977269281
24,5,55.5,4,vin,0.9313823755583261,True,0.8672475921076598
25,5,55.5,4,vin,0.9698135750173218,True,0.9056787915666554
26,5,55.5,4,vin,0.9928493793992794,False,0.928714595948613
27,5,55.5,4,vin,0.9852002871914826,False,0.9210655037408162
28,5,55.5,4,vin,0.9441585958889845,True,0.8800238124383182
29,5,55.5,4,vin,0.9851153064531009,False,0.9209805230024345
30,5,55.5,4,vin,0.9732745934422032,True,0.9091398099915369
31,5,55.5,4,vin,0.9876465459327797,False,0.9235117624821133
32,5,55.5,4,vin,0.9799034406586671,False,0.9157686572080007
33,5,55.5,4,vin,0.8634291702578771,False,0.7992943868072108
34,5,55.5,4,vin,0.9782229648738794,False,0.914088181423213
35,5,55.5,4,vin,0.9654093169879328,True,0.9012745335372664
1,6,55.5,4,vin,0.9728248658354757,False,0.9086900823848093
2,6,55.5,4,vin,0.9787290035091154,False,0.914594220058449
3,6,55.5,4,vin,0.9386347660359865,False,0.8744999825853201
4,6,55.5,4,vin,0.9873723298943411,False,0.9232375464436747
5,6,55.5,4,vin,0.9610008288413112,True,0.8968660453906449
6,6,55.5,4,vin,0.9890469561410444,False,0.9249121726903781
7,6,55.5,4,vin,0.9797410503020647,False,0.9156062668513983
8,6,55.5,4,vin,0.9873529537639241,False,0.9232181703132577
9,6,55.5,4,vin,0.9604678282265102,False,0.8963330447758439
10,6,55.5,4,vin,0.7903399370348272,True,0.7262051535841608
11,6,55.5,4,vin,0.9363597708321473,False,0.8722249873814809
12,6,55.5,4,vin,0.9567887986028516,True,0.8926540151521852
13,6,55.5,4,vin,0.9532929083252515,False,0.8891581248745851
14,6,55.5,4,vin,0.9752130578665472,False,0.9110782744158809
15,6,55.5,4,vin,0.9690811179505152,True,0.9049463344998488
