ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,8.93,4,dac,0.9882647127893556,True,0.9013388963777847
2,0,8.93,4,dac,0.9765971557957661,False,0.8896713393841953
3,0,8.93,4,dac,0.9953986542858422,False,0.9084728378742714
4,0,8.93,4,dac,0.8781011431044302,True,0.7911753266928594
5,0,8.93,4,dac,0.9953112559441755,False,0.9083854395326046
6,0,8.93,4,dac,0.9970845561765735,False,0.9101587397650027
7,0,8.93,4,dac,0.8490890192966309,False,0.7621632028850601
8,0,8.93,4,dac,0.9253240098274537,False,0.8383981934158828
9,0,8.93,4,dac,0.9804546430910215,False,0.8935288266794507
10,0,8.93,4,dac,0.8630168443647154,True,0.7760910279531446
11,0,8.93,4,dac,0.9852817451083098,False,0.898355928696739
12,0,8.93,4,dac,0.9829872289289877,True,0.8960614125174169
13,0,8.93,4,dac,0.9813789397435976,True,0.8944531233320268
14,0,8.93,4,dac,0.9900494156825982,False,0.9031235992710274
15,0,8.93,4,dac,0.9904130177995419,False,0.9034872013879711
16,0,8.93,4,dac,0.9838531441779306,True,0.8969273277663597
17,0,8.93,4,dac,0.9856000317066549,False,0.8986742152950841
18,0,8.93,4,dac,0.8266389845235563,False,0.7397131681119855
19,0,8.93,4,dac,0.9995328867123179,True,0.9126070703007471
20,0,8.93,4,dac,0.9908505354351744,False,0.9039247190236036
21,0,8.93,4,dac,0.9403943971586435,False,0.8534685807470727
22,0,8.93,4,dac,0.9970362022121687,False,0.9101103858005979
23,0,8.93,4,dac,0.6963837604145294,True,0.6094579440029586
1,10,8.93,4,dac,0.7706340457770315,False,0.6837082293654607
2,10,8.93,4,dac,0.7907097368719345,False,0.7037839204603636
3,10,8.93,4,dac,0.9490720834024513,False,0.8621462669908805
4,10,8.93,4,dac,0.896583483754101,False,0.8096576673425302
5,10,8.93,4,dac,0.9914043480921488,False,0.904478531680578
6,10,8.93,4,dac,0.8761057184034499,False,0.789179901991879
7,10,8.93,4,dac,0.9026719122013628,False,0.815746095789792
8,10,8.93,4,dac,0.9870947433720666,False,0.9001689269604958
9,10,8.93,4,dac,0.9450787992347613,False,0.8581529828231905
10,10,8.93,4,dac,0.9930962866185655,True,0.9061704702069947
11,10,8.93,4,dac,0.9817603359564364,False,0.8948345195448656
12,10,8.93,4,dac,0.9783540839453287,True,0.8914282675337579
13,10,8.93,4,dac,0.9959955172870248,True,0.909069700875454
14,10,8.93,4,dac,0.9381804894356565,True,0.8512546730240856
15,10,8.93,4,dac,0.9214310993096984,False,0.8345052828981275
16,10,8.93,4,dac,0.9927472734992078,True,0.905821457087637
17,10,8.93,4,dac,0.9880839837467047,False,0.9011581673351339
18,10,8.93,4,dac,0.988841587703997,False,0.9019157712924262
19,10,8.93,4,dac,0.9912636861151658,False,0.904337869703595
20,10,8.93,4,dac,0.6023898521023479,True,0.515464035690777
21,10,8.93,4,dac,0.9007296937568399,True,0.813803877345269
1,11,8.93,4,dac,0.6322435714004373,False,0.5453177549888665
2,11,8.93,4,dac,0.9170348453696716,False,0.8301090289581008
3,11,8.93,4,dac,0.9254654114150936,True,0.8385395950035228
4,11,8.93,4,dac,0.939885565009589,True,0.8529597485980182
5,11,8.93,4,dac,0.9569142685922761,False,0.8699884521807053
6,11,8.93,4,dac,0.9889760200533771,False,0.9020502036418063
7,11,8.93,4,dac,0.9676208931717408,False,0.88069507676017
8,11,8.93,4,dac,0.9960162092799774,False,0.9090903928684065
9,11,8.93,4,dac,0.947371698483386,False,0.8604458820718152
10,11,8.93,4,dac,0.990723487802011,False,0.9037976713904402
11,11,8.93,4,dac,0.9839592017545391,False,0.8970333853429683
12,11,8.93,4,dac,0.9905266671274398,False,0.9036008507158689
13,11,8.93,4,dac,0.9830446053057716,False,0.8961187888942008
14,11,8.93,4,dac,0.9954457612071728,True,0.9085199447956019
15,11,8.93,4,dac,0.996287095775453,False,0.9093612793638822
16,11,8.93,4,dac,0.9763779604918046,False,0.8894521440802338
17,11,8.93,4,dac,0.9705088908689122,False,0.8835830744573414
1,12,8.93,4,dac,0.9762161292030805,True,0.8892903127915097
2,12,8.93,4,dac,0.9843273028578705,False,0.8974014864462997
3,12,8.93,4,dac,0.9488556396671971,False,0.8619298232556263
4,12,8.93,4,dac,0.04634665460261271,True,-0.04057916180895811
5,12,8.93,4,dac,0.9879934571260975,False,0.9010676407145267
6,12,8.93,4,dac,0.9741812571159615,False,0.8872554407043907
7,12,8.93,4,dac,0.897386910565851,False,0.8104610941542801
8,12,8.93,4,dac,0.08555551961399835,True,-0.0013702967975724734
9,12,8.93,4,dac,0.9899102072801401,False,0.9029843908685693
10,12,8.93,4,dac,0.48125001205643486,False,0.39432419564486404
11,12,8.93,4,dac,0.7443934474391679,False,0.6574676310275971
12,12,8.93,4,dac,0.9633413656311388,False,0.876415549219568
1,13,8.93,4,dac,0.8380861707722677,False,0.7511603543606968
2,13,8.93,4,dac,0.7887401250528754,True,0.7018143086413046
3,13,8.93,4,dac,0.648813941771878,True,0.5618881253603072
4,13,8.93,4,dac,0.8721303817374529,False,0.7852045653258821
5,13,8.93,4,dac,0.9914530475127805,False,0.9045272311012097
6,13,8.93,4,dac,0.8155241229918427,False,0.7285983065802719
7,13,8.93,4,dac,0.9477002478765513,False,0.8607744314649804
8,13,8.93,4,dac,0.9579141079471369,False,0.8709882915355661
9,13,8.93,4,dac,0.9893102330383193,False,0.9023844166267485
10,13,8.93,4,dac,0.8991763920400828,False,0.812250575628512
11,13,8.93,4,dac,0.8349721398673605,True,0.7480463234557897
12,13,8.93,4,dac,0.832379630896383,False,0.7454538144848122
13,13,8.93,4,dac,0.9698123984341276,True,0.8828865820225568
14,13,8.93,4,dac,0.9670032072106173,False,0.8800773907990465
15,13,8.93,4,dac,0.7868976956370559,False,0.6999718792254851
16,13,8.93,4,dac,0.7515136135901352,True,0.6645877971785644
17,13,8.93,4,dac,0.38659066195714464,True,0.2996648455455738
18,13,8.93,4,dac,0.630569460664269,False,0.5436436442526982
19,13,8.93,4,dac,0.5894963921160935,False,0.5025705757045227
1,14,8.93,4,dac,0.49381674025547106,True,0.40689092384390024
2,14,8.93,4,dac,0.9995733228400916,True,0.9126475064285208
3,14,8.93,4,dac,0.23198363298447305,True,0.14505781657290223
4,14,8.93,4,dac,0.9726503507269861,True,0.8857245343154153
5,14,8.93,4,dac,0.9598989033946429,False,0.8729730869830721
6,14,8.93,4,dac,0.889597829087698,False,0.8026720126761272
7,14,8.93,4,dac,0.332546003687464,True,0.2456201872758932
8,14,8.93,4,dac,0.8038165745087081,True,0.7168907580971373
9,14,8.93,4,dac,0.5259745861168047,True,0.4390487697052339
10,14,8.93,4,dac,0.5763937674688955,False,0.48946795105732466
11,14,8.93,4,dac,0.8378851678394845,False,0.7509593514279137
12,14,8.93,4,dac,0.6281566014566414,False,0.5412307850450706
13,14,8.93,4,dac,0.8385638481632356,True,0.7516380317516648
14,14,8.93,4,dac,0.979684083825432,False,0.8927582674138612
15,14,8.93,4,dac,0.9722049673824156,False,0.8852791509708448
16,14,8.93,4,dac,0.9329369752769624,False,0.8460111588653916
17,14,8.93,4,dac,0.9526450165944553,False,0.8657192001828845
18,14,8.93,4,dac,0.9925948238839555,False,0.9056690074723847
19,14,8.93,4,dac,0.625422217542875,False,0.5384964011313041
20,14,8.93,4,dac,0.9928861465943385,False,0.9059603301827677
21,14,8.93,4,dac,0.9856215153831804,False,0.8986956989716096
22,14,8.93,4,dac,0.7888409491447169,True,0.7019151327331461
23,14,8.93,4,dac,0.5323377648868557,True,0.44541194847528487
24,14,8.93,4,dac,0.9306697790659463,False,0.8437439626543755
25,14,8.93,4,dac,0.9401333540432569,False,0.8532075376316861
26,14,8.93,4,dac,0.9566034728522531,True,0.8696776564406823
27,14,8.93,4,dac,0.8844514053702071,False,0.7975255889586362
28,14,8.93,4,dac,0.4803981959795035,False,0.3934723795679327
29,14,8.93,4,dac,0.9079067828609471,False,0.8209809664493762
30,14,8.93,4,dac,0.6133083963679521,True,0.5263825799563813
31,14,8.93,4,dac,0.9692409690597712,False,0.8823151526482004
32,14,8.93,4,dac,0.9673839701185114,False,0.8804581537069406
33,14,8.93,4,dac,0.5797203671640051,False,0.4927945507524343
34,14,8.93,4,dac,0.9873817332468452,True,0.9004559168352744
35,14,8.93,4,dac,0.9756177161992937,False,0.8886918997877229
36,14,8.93,4,dac,0.8463035750578894,False,0.7593777586463186
37,14,8.93,4,dac,0.9747194676481616,False,0.8877936512365908
