ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
5,6,70,4,A199,0.9017426886954502,True,0.6798435397414071
6,6,70,4,A199,0.7007160586521646,True,0.4788169096981215
7,6,70,4,A199,0.8504768168798555,False,0.6285776679258125
8,6,70,4,A199,0.8732304213567582,False,0.6513312724027152
9,6,70,4,A199,0.9145874501545886,False,0.6926883012005456
10,6,70,4,A199,0.7759126307728355,False,0.5540134818187924
11,6,70,4,A199,0.55417158889222,True,0.3322724399381769
12,6,70,4,A199,0.7937210060224454,True,0.5718218570684024
13,6,70,4,A199,0.8180701388882741,True,0.596170989934231
14,6,70,4,A199,0.5465025987002324,True,0.3246034497461894
1,7,70,4,A199,0.8357356931371285,False,0.6138365441830854
2,7,70,4,A199,0.8377345575563634,True,0.6158354086023203
3,7,70,4,A199,0.9305116441589549,True,0.7086124952049119
4,7,70,4,A199,0.9077670408614186,False,0.6858678919073755
5,7,70,4,A199,0.8598297576256206,False,0.6379306086715776
6,7,70,4,A199,0.8750794475053917,False,0.6531802985513486
1,8,70,4,A199,0.907259909741246,False,0.685360760787203
2,8,70,4,A199,0.891171952401814,False,0.669272803447771
3,8,70,4,A199,0.8788220495728456,False,0.6569229006188025
4,8,70,4,A199,0.8299322891069163,False,0.6080331401528732
5,8,70,4,A199,0.8480404290988119,True,0.6261412801447689
6,8,70,4,A199,0.8747355159332173,False,0.6528363669791742
7,8,70,4,A199,0.8741553959669786,False,0.6522562470129355
8,8,70,4,A199,0.8356749232056149,True,0.6137757742515718
9,8,70,4,A199,0.8593507646113263,True,0.6374516156572833
10,8,70,4,A199,0.8997179512690495,False,0.6778188023150065
1,9,70,4,A199,0.9175609754484014,True,0.6956618264943584
2,9,70,4,A199,0.8986687276418781,False,0.676769578687835
3,9,70,4,A199,0.8842224728903272,False,0.6623233239362841
4,9,70,4,A199,0.8659796930458079,False,0.6440805440917649
5,9,70,4,A199,0.9429831211780806,True,0.7210839722240375
6,9,70,4,A199,0.9549882294001325,True,0.7330890804460894
7,9,70,4,A199,0.9134799001925534,False,0.6915807512385104
8,9,70,4,A199,0.9132026834324709,False,0.6913035344784279
9,9,70,4,A199,0.8783036726823292,False,0.6564045237282862
10,9,70,4,A199,0.8861285523833367,False,0.6642294034292936
1,0,0,2,control,0.18961134558506582,True,-0.03228780336897727
2,0,0,2,control,0.14984919751320858,False,-0.07204995144083451
3,0,0,2,control,0.22205774983558985,False,0.000158600881546761
4,0,0,2,control,0.21424948563410434,False,-0.007649663319938743
5,0,0,2,control,0.22923961497432982,False,0.0073404660202867344
6,0,0,2,control,0.21677865482264433,False,-0.005120494131398756
1,1,0,2,control,0.2822123777292055,True,0.0603132287751624
2,1,0,2,control,0.052450103761062225,True,-0.16944904519298087
3,1,0,2,control,0.5335678750987689,True,0.31166872614472585
4,1,0,2,control,0.2069004966074271,False,-0.014998652346615987
1,2,0,2,control,0.30484008236857596,True,0.08294093341453287
2,2,0,2,control,0.24173666951849054,False,0.01983752056444746
1,3,0,2,control,0.22090414615736229,False,-0.0009950027966807995
2,3,0,2,control,0.15093346008827574,False,-0.07096568886576735
3,3,0,2,control,0.10768475176641619,True,-0.1142143971876269
4,3,0,2,control,0.2125269395918335,False,-0.009372209362209588
1,4,0,2,control,0.3408651417956542,True,0.1189659928416111
2,4,0,2,control,0.13949506484300128,False,-0.0824040841110418
3,4,0,2,control,0.1319424869116635,False,-0.08995666204237959
4,4,0,2,control,0.1544353398654003,False,-0.06746380908864277
1,5,0,2,control,0.255895346504435,False,0.03399619755039193
2,5,0,2,control,0.13653855852352023,False,-0.08536059043052285
3,5,0,2,control,0.21653802141455855,False,-0.005361127539484534
4,5,0,2,control,0.5805060411272391,True,0.3586068921731961
5,5,0,2,control,0.37216684419246737,True,0.1502676952384243
6,5,0,2,control,0.17355164795826014,False,-0.048347500995782944
7,5,0,2,control,0.17318472352931374,False,-0.04871442542472934
8,5,0,2,control,0.1739253893564426,False,-0.047973759597600474
1,6,0,2,control,0.11450477947025539,True,-0.1073943694837877
2,6,0,2,control,0.1508387306468873,False,-0.07106041830715579
3,6,0,2,control,0.14872226170307645,False,-0.07317688725096663
4,6,0,2,control,0.2821162646589195,False,0.060217115704876395
5,6,0,2,control,0.3256113302154038,False,0.1037121812613607
1,7,0,2,control,0.1694543068638959,False,-0.05244484209014719
2,7,0,2,control,0.1448550091906605,False,-0.07704413976338259
3,7,0,2,control,0.17886933838375932,False,-0.043029810570283766
4,7,0,2,control,0.14194598092324112,False,-0.07995316803080196
5,7,0,2,control,0.22232823012225697,False,0.0004290811682138851
6,7,0,2,control,0.23063170801426747,False,0.008732559060224382
7,7,0,2,control,0.09100206234008515,True,-0.13089708661395794
1,8,0,2,control,0.4425176025725944,True,0.22061845361855134
2,8,0,2,control,0.3808084849866185,True,0.15890933603257543
3,8,0,2,control,0.15668661748052315,False,-0.06521253147351994
4,8,0,2,control,0.16525780704624168,False,-0.0566413419078014
5,8,0,2,control,0.3169748131142609,True,0.09507566416021782
6,8,0,2,control,0.20712000828939314,True,-0.014779140664649942
7,8,0,2,control,0.11461445764284281,False,-0.10728469131120028
8,8,0,2,control,0.291150531088426,False,0.0692513821343829
1,9,0,2,control,0.16771601345983952,False,-0.05418313549420356
2,9,0,2,control,0.19002647659619154,False,-0.031872672357851545
3,9,0,2,control,0.29851622477224093,True,0.07661707581819785
