ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,90,2,A199,0.9056194840829772,False,0.690837959315645
2,0,90,2,A199,0.9468813316792589,True,0.7320998069119267
3,0,90,2,A199,0.8916625792116959,True,0.6768810544443636
4,0,90,2,A199,0.8048869620386003,False,0.5901054372712681
5,0,90,2,A199,0.8351637040687226,False,0.6203821793013904
6,0,90,2,A199,0.8870947805124164,False,0.6723132557450842
7,0,90,2,A199,0.9350003765667537,False,0.7202188517994215
8,0,90,2,A199,0.8987631625577335,False,0.6839816377904012
1,1,90,2,A199,0.8963714202701645,False,0.6815898955028322
2,1,90,2,A199,0.921181930733715,False,0.7064004059663828
3,1,90,2,A199,0.8834208415150775,False,0.6686393167477452
4,1,90,2,A199,0.9088490960738017,False,0.6940675713064695
5,1,90,2,A199,0.8820923299503052,False,0.6673108051829729
6,1,90,2,A199,0.9112615055500672,False,0.696479980782735
7,1,90,2,A199,0.9144147808223753,True,0.699633256055043
8,1,90,2,A199,0.871028329226705,False,0.6562468044593728
9,1,90,2,A199,0.9305046204202547,False,0.7157230956529225
10,1,90,2,A199,0.923333587610595,False,0.7085520628432628
11,1,90,2,A199,0.8926970685875709,False,0.6779155438202387
12,1,90,2,A199,0.8870024445673419,False,0.6722209198000096
1,10,90,2,A199,0.9637492916257224,True,0.7489677668583902
2,10,90,2,A199,0.9508544005760747,True,0.7360728758087425
3,10,90,2,A199,0.8014977439866808,False,0.5867162192193486
4,10,90,2,A199,0.9446011710892712,True,0.729819646321939
5,10,90,2,A199,0.9191348248422001,False,0.7043533000748678
6,10,90,2,A199,0.9268044123893577,False,0.7120228876220255
1,11,90,2,A199,0.9337284249599612,False,0.718946900192629
2,11,90,2,A199,0.9147778520465344,False,0.6999963272792021
3,11,90,2,A199,0.9133919893857142,False,0.6986104646183819
4,11,90,2,A199,0.9569163406083747,True,0.7421348158410425
5,11,90,2,A199,0.8835230907162732,False,0.668741565948941
6,11,90,2,A199,0.8923458811252358,False,0.6775643563579036
7,11,90,2,A199,0.8885948276471533,True,0.673813302879821
8,11,90,2,A199,0.8309785944646432,False,0.6161970696973109
1,12,90,2,A199,0.8903091608148974,False,0.6755276360475652
2,12,90,2,A199,0.9032158897145152,False,0.6884343649471829
3,12,90,2,A199,0.8421364669700144,False,0.6273549422026822
4,12,90,2,A199,0.8083832164969789,True,0.5936016917296466
5,12,90,2,A199,0.8191399129759332,False,0.604358388208601
1,13,90,2,A199,0.9179538198781252,False,0.7031722951107929
2,13,90,2,A199,0.806717223524011,False,0.5919356987566787
1,14,90,2,A199,0.8800242120947971,True,0.6652426873274648
2,14,90,2,A199,0.9205723693084618,False,0.7057908445411295
3,14,90,2,A199,0.8978326490406806,False,0.6830511242733484
4,14,90,2,A199,0.9247420126620209,False,0.7099604878946887
5,14,90,2,A199,0.8730306679108015,False,0.6582491431434693
6,14,90,2,A199,0.9015277597582869,False,0.6867462349909547
1,15,90,2,A199,0.7876314675514726,False,0.5728499427841404
2,15,90,2,A199,0.8101305016862039,True,0.5953489769188717
3,15,90,2,A199,0.9124123373710992,False,0.6976308126037669
4,15,90,2,A199,0.8432671511818572,False,0.628485626414525
1,2,90,2,A199,0.6952103474852895,True,0.4804288227179573
2,2,90,2,A199,0.9070893251624572,True,0.692307800395125
3,2,90,2,A199,0.9203304788917365,False,0.7055489541244042
4,2,90,2,A199,0.8810735699683537,False,0.6662920452010215
5,2,90,2,A199,0.8203432628539311,False,0.6055617380865989
6,2,90,2,A199,0.8798493305037809,False,0.6650678057364486
7,2,90,2,A199,0.8359978848323995,True,0.6212163600650672
8,2,90,2,A199,0.8378540946022877,True,0.6230725698349554
9,2,90,2,A199,0.9197431492903723,True,0.70496162452304
10,2,90,2,A199,0.8619869576907465,True,0.6472054329234143
11,2,90,2,A199,0.9207381143949961,False,0.7059565896276638
1,3,90,2,A199,0.8212729782661364,False,0.6064914534988042
2,3,90,2,A199,0.8468916689174792,True,0.632110144150147
3,3,90,2,A199,0.8747509046706318,False,0.6599693799032995
4,3,90,2,A199,0.8599780107370089,False,0.6451964859696766
5,3,90,2,A199,0.9267860218083654,False,0.7120044970410332
6,3,90,2,A199,0.8467738762118511,False,0.6319923514445188
7,3,90,2,A199,0.9112267496204005,False,0.6964452248530683
8,3,90,2,A199,0.8916905165070828,False,0.6769089917397505
1,4,90,2,A199,0.8390373931761245,False,0.6242558684087922
2,4,90,2,A199,0.6555742436970682,True,0.4407927189297359
3,4,90,2,A199,0.8807976178174618,False,0.6660160930501295
4,4,90,2,A199,0.8973221645772202,False,0.682540639809888
5,4,90,2,A199,0.9362015519010344,True,0.7214200271337021
6,4,90,2,A199,0.9243753695460658,True,0.7095938447787336
7,4,90,2,A199,0.9156862505554548,False,0.7009047257881226
8,4,90,2,A199,0.9070044588592532,False,0.6922229340919209
9,4,90,2,A199,0.9244510608023961,False,0.7096695360350639
10,4,90,2,A199,0.8979149626580156,False,0.6831334378906834
1,5,90,2,A199,0.8817889675038353,False,0.667007442736503
2,5,90,2,A199,0.9190169829190843,False,0.704235458151752
3,5,90,2,A199,0.917479404259869,True,0.7026978794925367
4,5,90,2,A199,0.8790023341370402,False,0.664220809369708
5,5,90,2,A199,0.9254786145579438,False,0.7106970897906115
6,5,90,2,A199,0.9322361378204158,False,0.7174546130530836
7,5,90,2,A199,0.6188254886649757,True,0.4040439638976434
8,5,90,2,A199,0.8606567564717633,True,0.6458752317044311
9,5,90,2,A199,0.914457406777123,False,0.6996758820097907
10,5,90,2,A199,0.895989541720297,True,0.6812080169529647
1,6,90,2,A199,0.8528162511088426,False,0.6380347263415104
2,6,90,2,A199,0.9013096233998349,False,0.6865280986325026
3,6,90,2,A199,0.6734435429722492,True,0.4586620182049169
4,6,90,2,A199,0.9072232726300962,False,0.6924417478627639
5,6,90,2,A199,0.6801295217757342,False,0.4653479970084019
6,6,90,2,A199,0.8210243518205627,True,0.6062428270532304
7,6,90,2,A199,0.8252515483112788,False,0.6104700235439465
1,7,90,2,A199,0.970296072032966,True,0.7555145472656337
2,7,90,2,A199,0.9327724865583196,False,0.7179909617909873
3,7,90,2,A199,0.908884145802566,True,0.6941026210352338
4,7,90,2,A199,0.8809629293484577,False,0.6661814045811254
1,8,90,2,A199,0.8292073836545351,True,0.6144258588872028
2,8,90,2,A199,0.910840361046098,True,0.6960588362787657
3,8,90,2,A199,0.8986891476552579,True,0.6839076228879256
4,8,90,2,A199,0.8694522297330188,False,0.6546707049656866
5,8,90,2,A199,0.8659707389901218,False,0.6511892142227895
6,8,90,2,A199,0.7261952604485887,True,0.5114137356812565
7,8,90,2,A199,0.8766754185699416,True,0.6618938938026093
8,8,90,2,A199,0.8572216132141797,False,0.6424400884468474
9,8,90,2,A199,0.8782340469802057,False,0.6634525222128734
1,9,90,2,A199,0.8933415770821084,False,0.6785600523147761
2,9,90,2,A199,0.8588049935663724,False,0.6440234687990402
3,9,90,2,A199,0.9067430416111539,False,0.6919615168438217
4,9,90,2,A199,0.9189234578999903,False,0.704141933132658
5,9,90,2,A199,0.896052861947721,True,0.6812713371803888
1,0,0,2,control,0.15561725669017584,False,-0.05916426807715641
2,0,0,2,control,0.3069002559959745,False,0.09211873122864223
3,0,0,2,control,0.2764477912441133,False,0.06166626647678103
1,1,0,2,control,0.11040212854620524,False,-0.10437939622112702
2,1,0,2,control,0.23406025406665218,True,0.019278729299319924
3,1,0,2,control,0.18147391145818437,False,-0.03330761330914789
4,1,0,2,control,0.2525159399808423,True,0.037734415213510064
5,1,0,2,control,0.24439770990650472,True,0.02961618513917247
6,1,0,2,control,0.14791410953802692,True,-0.06686741522930534
1,10,0,2,control,0.1519866976401335,False,-0.06279482712719875
2,10,0,2,control,0.22841399547764052,False,0.013632470710308264
3,10,0,2,control,0.16425703560625776,True,-0.05052448916107449
1,11,0,2,control,0.10845574553229939,False,-0.10632577923503286
2,11,0,2,control,0.22413558541115092,False,0.009354060643818662
1,12,0,2,control,0.11190952932716185,False,-0.10287199544017041
2,12,0,2,control,0.1911147405467051,False,-0.02366678422062715
3,12,0,2,control,0.1524227301179793,False,-0.062358794649352955
4,12,0,2,control,0.1313431649163615,False,-0.08343835985097076
5,12,0,2,control,0.2329749928872788,False,0.018193468119946543
1,13,0,2,control,0.16193425316823756,False,-0.05284727159909469
2,13,0,2,control,0.2629149025670901,False,0.04813337779975785
3,13,0,2,control,0.2262785093244289,False,0.011496984557096634
4,13,0,2,control,0.38811427313415836,True,0.1733327483668261
5,13,0,2,control,0.13051060068120363,True,-0.08427092408612863
6,13,0,2,control,0.20048188283692628,False,-0.014299641930405976
1,2,0,2,control,0.26831779944794254,False,0.053536274680610285
2,2,0,2,control,0.21930569002494443,False,0.004524165257612178
1,3,0,2,control,0.2704144413790227,True,0.05563291661169045
2,3,0,2,control,0.24783835227482118,False,0.03305682750748892
3,3,0,2,control,0.30055783365727073,False,0.08577630888993848
4,3,0,2,control,0.13780286451282667,False,-0.07697866025450559
5,3,0,2,control,0.15291755763905973,False,-0.06186396712827252
6,3,0,2,control,0.351591350950744,True,0.13680982618341175
7,3,0,2,control,0.37147855610457825,True,0.156697031337246
1,4,0,2,control,0.2852939070835944,True,0.07051238231626217
1,5,0,2,control,0.12603961802734895,False,-0.0887419067399833
2,5,0,2,control,0.1416461359991557,True,-0.07313538876817655
3,5,0,2,control,0.1715288702163727,False,-0.04325265455095956
4,5,0,2,control,0.10286988176796755,True,-0.11191164299936471
5,5,0,2,control,0.1302056301598772,False,-0.08457589460745504
1,6,0,2,control,0.15998035486175144,True,-0.054801169905580815
2,6,0,2,control,0.4200477239339442,True,0.20526619916661193
3,6,0,2,control,0.25958484293853934,False,0.044803318171207085
4,6,0,2,control,0.23849271979098616,False,0.023711195023653903
1,7,0,2,control,0.3214092578308154,False,0.10662773306348317
1,8,0,2,control,0.23862008174827293,False,0.023838556980940673
2,8,0,2,control,0.21540255855716395,False,0.0006210337898316931
1,9,0,2,control,0.14531113627800263,False,-0.06947038848932963
2,9,0,2,control,0.2042893043076884,False,-0.010492220459643847
3,9,0,2,control,0.14997511363878113,False,-0.06480641112855112
4,9,0,2,control,0.19612181114216767,False,-0.01865971362516458
5,9,0,2,control,0.3646178970259423,True,0.14983637225861002
