ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,6.06,2,osi,0.4625459143189695,True,0.1458655336676583
2,0,6.06,2,osi,0.9155492821679262,False,0.598868901516615
3,0,6.06,2,osi,0.5977133735351148,True,0.28103299288380357
4,0,6.06,2,osi,0.46551511856783945,True,0.14883473791652824
5,0,6.06,2,osi,0.6538583109168516,True,0.33717793026554044
6,0,6.06,2,osi,0.6260065209606656,True,0.30932614030935435
7,0,6.06,2,osi,0.37360273861482707,True,0.05692235796351586
8,0,6.06,2,osi,0.5460791118473814,True,0.22939873119607024
9,0,6.06,2,osi,0.9241787313087594,False,0.6074983506574482
10,0,6.06,2,osi,0.746458899212902,True,0.42977851856159077
11,0,6.06,2,osi,0.6802892558412331,False,0.3636088751899219
12,0,6.06,2,osi,0.8142327657746284,False,0.49755238512331723
13,0,6.06,2,osi,0.9179844593276641,True,0.6013040786763529
14,0,6.06,2,osi,0.6375153661822093,False,0.32083498553089806
15,0,6.06,2,osi,0.8383808932693908,True,0.5217005126180796
16,0,6.06,2,osi,0.8599554823124116,False,0.5432751016611004
17,0,6.06,2,osi,0.7305635655637501,False,0.4138831849124389
18,0,6.06,2,osi,0.9526288770574503,False,0.635948496406139
19,0,6.06,2,osi,0.4970318450130997,False,0.1803514643617885
20,0,6.06,2,osi,0.9382060875418073,False,0.6215257068904961
21,0,6.06,2,osi,0.6743022648384482,False,0.35762188418713703
22,0,6.06,2,osi,0.5969321099423589,False,0.2802517292910477
23,0,6.06,2,osi,0.6149949933524642,True,0.298314612701153
24,0,6.06,2,osi,0.5236914218730588,False,0.20701104122174763
25,0,6.06,2,osi,0.4567188948932272,True,0.140038514241916
26,0,6.06,2,osi,0.907692981108173,True,0.5910126004568618
27,0,6.06,2,osi,0.6471947473805341,False,0.33051436672922285
28,0,6.06,2,osi,0.49362715701706816,True,0.17694677636575695
29,0,6.06,2,osi,0.5286822388649821,False,0.2120018582136709
30,0,6.06,2,osi,0.9366852752403245,False,0.6200048945890133
31,0,6.06,2,osi,0.8869654113081896,False,0.5702850306568784
32,0,6.06,2,osi,0.6930597052539297,False,0.37637932460261847
33,0,6.06,2,osi,0.74997719123326,False,0.4332968105819488
1,1,6.06,2,osi,0.6923184594150434,True,0.37563807876373223
2,1,6.06,2,osi,0.7185535972705395,False,0.40187321661922826
3,1,6.06,2,osi,0.8159130304109825,False,0.4992326497596713
4,1,6.06,2,osi,0.9225420364523718,False,0.6058616558010606
5,1,6.06,2,osi,0.7977453713874387,False,0.4810649907361275
6,1,6.06,2,osi,0.9295258332738758,True,0.6128454526225646
7,1,6.06,2,osi,0.5697593928084109,True,0.2530790121570997
8,1,6.06,2,osi,0.5201015186732556,False,0.2034211380219444
