ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,60,2,GEF,0.6998650932433439,False,0.31240828780706204
1,1,60,2,GEF,0.5547091818181541,False,0.16725237638187224
2,1,60,2,GEF,0.5373493005776827,False,0.14989249514140085
1,10,60,2,GEF,0.6252002475878901,False,0.2377434421516082
2,10,60,2,GEF,0.5472104511323761,False,0.15975364569609424
1,11,60,2,GEF,0.6618403825570509,False,0.27438357712076905
2,11,60,2,GEF,0.6378725038842437,False,0.2504156984479618
3,11,60,2,GEF,0.6235399457998169,False,0.236083140363535
4,11,60,2,GEF,0.5367714153141805,True,0.14931460987789863
5,11,60,2,GEF,0.5913015169474211,False,0.2038447115111392
1,12,60,2,GEF,0.6806901163497401,False,0.2932333109134582
2,12,60,2,GEF,0.6224168857591982,False,0.23496008032291632
3,12,60,2,GEF,0.6093455574144361,False,0.22188875197815422
1,13,60,2,GEF,0.576894966669343,False,0.18943816123306118
2,13,60,2,GEF,0.6762519779097742,True,0.28879517247349235
3,13,60,2,GEF,0.8126619449845507,True,0.42520513954826883
4,13,60,2,GEF,0.5355069603722482,False,0.14805015493596635
1,14,60,2,GEF,0.5345139278868357,False,0.14705712245055386
2,14,60,2,GEF,0.6523687579440439,False,0.26491195250776206
3,14,60,2,GEF,0.5897680720315707,False,0.2023112665952888
4,14,60,2,GEF,0.6514454327448541,False,0.26398862730857225
1,16,60,2,GEF,0.5146105350556225,True,0.12715372961934063
2,16,60,2,GEF,0.5992521081719062,False,0.21179530273562436
3,16,60,2,GEF,0.652672156867256,False,0.26521535143097413
1,17,60,2,GEF,0.6560940027273935,False,0.26863719729111163
2,17,60,2,GEF,0.6205403221491709,False,0.23308351671288902
3,17,60,2,GEF,0.4130687566820012,True,0.025611951245719355
4,17,60,2,GEF,0.6437290973685693,False,0.25627229193228745
5,17,60,2,GEF,0.6596172517071123,False,0.2721604462708304
1,18,60,2,GEF,0.5760245048569493,True,0.18856769942066748
2,18,60,2,GEF,0.7078489392408637,False,0.3203921338045818
3,18,60,2,GEF,0.6215840721672953,False,0.23412726673101342
1,19,60,2,GEF,0.586892415626042,False,0.19943561018976014
1,3,60,2,GEF,0.4945714332044197,True,0.10711462776813785
2,3,60,2,GEF,0.6418127929000151,False,0.2543559874637333
3,3,60,2,GEF,0.7516879506921468,True,0.3642311452558649
1,4,60,2,GEF,0.6120912680586917,False,0.22463446262240988
2,4,60,2,GEF,0.6879098932883387,False,0.3004530878520569
3,4,60,2,GEF,0.5156515733219517,False,0.1281947678856698
4,4,60,2,GEF,0.5690529227588386,False,0.1815961173225567
5,4,60,2,GEF,0.6098375352403852,False,0.22238072980410334
6,4,60,2,GEF,0.5954490051244192,True,0.20799219968813737
1,5,60,2,GEF,0.713305065247887,True,0.3258482598116051
2,5,60,2,GEF,0.7254319246707356,True,0.3379751192344537
3,5,60,2,GEF,0.5985690209865707,False,0.21111221555028886
1,6,60,2,GEF,0.6080162632346535,False,0.22055945779837166
1,7,60,2,GEF,0.5881471967005861,False,0.20069039126430427
2,7,60,2,GEF,0.5321442870074835,True,0.14468748157120165
3,7,60,2,GEF,0.6497920002631361,False,0.26233519482685425
