ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,8.93,1,dac,0.9622485261339184,True,0.7066494124521943
2,0,8.93,1,dac,0.9054537424684626,False,0.6498546287867384
3,0,8.93,1,dac,0.9642250096822338,False,0.7086258960005096
4,0,8.93,1,dac,0.8905174243124753,False,0.6349183106307512
5,0,8.93,1,dac,0.9864871319741576,True,0.7308880182924336
6,0,8.93,1,dac,0.949043288576074,False,0.6934441748943498
7,0,8.93,1,dac,0.8392398843438539,False,0.5836407706621298
8,0,8.93,1,dac,0.3745919652840232,True,0.11899285160229911
9,0,8.93,1,dac,0.9720023076082208,True,0.7164031939264968
10,0,8.93,1,dac,0.9221124685889522,True,0.6665133549072282
11,0,8.93,1,dac,0.8910221477798734,False,0.6354230340981493
12,0,8.93,1,dac,0.9599794869710454,True,0.7043803732893212
13,0,8.93,1,dac,0.8869624448952476,False,0.6313633312135234
14,0,8.93,1,dac,0.7855846372967109,False,0.5299855236149869
15,0,8.93,1,dac,0.8532750716037718,False,0.5976759579220476
16,0,8.93,1,dac,0.9702270589428957,False,0.7146279452611717
17,0,8.93,1,dac,0.8587168900254794,False,0.6031177763437552
18,0,8.93,1,dac,0.7999492951848178,False,0.5443501815030938
19,0,8.93,1,dac,0.9471036232084673,True,0.6915045095267431
20,0,8.93,1,dac,0.9124121030068831,False,0.6568129893251591
21,0,8.93,1,dac,0.9707866688558588,False,0.7151875551741347
22,0,8.93,1,dac,0.9071320458781564,False,0.6515329321964323
23,0,8.93,1,dac,0.9752364391766888,True,0.7196373254949646
24,0,8.93,1,dac,0.9463003994517347,False,0.6907012857700106
25,0,8.93,1,dac,0.8890721817399008,True,0.6334730680581766
26,0,8.93,1,dac,0.6939395517233429,False,0.43834043804161876
27,0,8.93,1,dac,0.987998860896089,False,0.7323997472143648
28,0,8.93,1,dac,0.9700041719326409,False,0.7144050582509167
29,0,8.93,1,dac,0.9256789585261,True,0.6700798448443759
30,0,8.93,1,dac,0.9918130644828098,False,0.7362139508010856
31,0,8.93,1,dac,0.8895418691637043,False,0.6339427554819801
32,0,8.93,1,dac,0.9403118309970404,False,0.6847127173153162
33,0,8.93,1,dac,0.9415487385539576,False,0.6859496248722334
34,0,8.93,1,dac,0.9353083103575273,False,0.6797091966758031
35,0,8.93,1,dac,0.9551125427010312,True,0.699513429019307
36,0,8.93,1,dac,0.9074582250295571,False,0.6518591113478329
37,0,8.93,1,dac,0.7815009154111783,True,0.5259018017294541
38,0,8.93,1,dac,0.9815920501177672,False,0.7259929364360431
39,0,8.93,1,dac,0.8157919739789268,True,0.5601928602972026
40,0,8.93,1,dac,0.9417739732034635,False,0.6861748595217394
41,0,8.93,1,dac,0.9258697639492534,True,0.6702706502675293
42,0,8.93,1,dac,0.9901338689341816,True,0.7345347552524575
43,0,8.93,1,dac,0.9679184128235194,True,0.7123192991417953
44,0,8.93,1,dac,0.9727195083391329,False,0.7171203946574087
45,0,8.93,1,dac,0.9827296702227993,False,0.7271305565410753
46,0,8.93,1,dac,0.9886877582838037,False,0.7330886446020797
47,0,8.93,1,dac,0.96046148555245,True,0.7048623718707259
48,0,8.93,1,dac,0.9143503213843885,False,0.6587512077026645
49,0,8.93,1,dac,0.9809438878960449,False,0.7253447742143209
50,0,8.93,1,dac,0.9931984313530764,False,0.7375993176713522
51,0,8.93,1,dac,0.9464597487234506,True,0.6908606350417266
52,0,8.93,1,dac,0.9683773403612232,False,0.7127782266794991
53,0,8.93,1,dac,0.9819192427072825,False,0.7263201290255583
54,0,8.93,1,dac,0.9732397964490136,False,0.7176406827672894
55,0,8.93,1,dac,0.6532744236114002,False,0.3976753099296761
56,0,8.93,1,dac,0.9003007218603877,False,0.6447016081786636
57,0,8.93,1,dac,0.9775148551770838,False,0.7219157414953596
58,0,8.93,1,dac,0.9342378597029851,True,0.6786387460212611
59,0,8.93,1,dac,0.939944205036434,False,0.68434509135471
60,0,8.93,1,dac,0.9923548132376242,False,0.7367556995559001
61,0,8.93,1,dac,0.9432457524385394,False,0.6876466387568152
62,0,8.93,1,dac,0.9437091218667095,True,0.6881100081849854
63,0,8.93,1,dac,0.8222079959605202,True,0.566608882278796
64,0,8.93,1,dac,0.8589269169571135,False,0.6033278032753895
65,0,8.93,1,dac,0.933542500974073,True,0.6779433872923488
66,0,8.93,1,dac,0.9919797810428882,False,0.7363806673611641
67,0,8.93,1,dac,0.9711367640027214,False,0.7155376503209974
68,0,8.93,1,dac,0.9445200634031907,False,0.6889209497214666
69,0,8.93,1,dac,0.9782342162275321,True,0.722635102545808
70,0,8.93,1,dac,0.9593098824824867,True,0.7037107688007627
1,1,8.93,1,dac,0.9268572611282107,False,0.6712581474464865
2,1,8.93,1,dac,0.9809243843089386,False,0.7253252706272144
3,1,8.93,1,dac,0.8815365944082565,False,0.6259374807265323
4,1,8.93,1,dac,0.7868414654998441,True,0.53124235181812
5,1,8.93,1,dac,0.3040624374348466,True,0.04846332375312251
6,1,8.93,1,dac,0.9586002936893392,True,0.703001180007615
7,1,8.93,1,dac,0.9675266695434959,False,0.7119275558617717
