ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,2.41,1,alm,0.9731875197798004,False,0.8584812227491746
2,0,2.41,1,alm,0.724296732954093,True,0.6095904359234672
3,0,2.41,1,alm,0.9514951702062087,False,0.8367888731755828
4,0,2.41,1,alm,0.9889017036336145,False,0.8741954066029887
5,0,2.41,1,alm,0.9331759176008154,True,0.8184696205701896
6,0,2.41,1,alm,0.9775133844249095,False,0.8628070873942837
7,0,2.41,1,alm,0.9375060267774968,False,0.822799729746871
8,0,2.41,1,alm,0.7596485446403202,False,0.6449422476096943
9,0,2.41,1,alm,0.9739229900385338,True,0.8592166930079079
10,0,2.41,1,alm,0.9718150790569778,False,0.857108782026352
11,0,2.41,1,alm,0.9409701571299898,False,0.8262638600993639
12,0,2.41,1,alm,0.9532864540259073,False,0.8385801569952814
13,0,2.41,1,alm,0.9172963848882661,False,0.8025900878576403
14,0,2.41,1,alm,0.9400236424226296,True,0.8253173453920037
15,0,2.41,1,alm,0.9637190503373155,True,0.8490127533066897
16,0,2.41,1,alm,0.9093490507486772,False,0.7946427537180514
17,0,2.41,1,alm,0.893596713096262,False,0.7788904160656361
18,0,2.41,1,alm,0.8742424719802011,False,0.7595361749495753
19,0,2.41,1,alm,0.9683043166349774,False,0.8535980196043516
20,0,2.41,1,alm,0.9402676231391179,False,0.8255613261084921
21,0,2.41,1,alm,0.8889289158535361,True,0.7742226188229102
22,0,2.41,1,alm,0.9779313054081834,True,0.8632250083775576
23,0,2.41,1,alm,0.935756882961595,False,0.8210505859309691
24,0,2.41,1,alm,0.9591480025845854,False,0.8444417055539596
25,0,2.41,1,alm,0.9041123319889852,False,0.7894060349583594
26,0,2.41,1,alm,0.9613858645949354,False,0.8466795675643095
27,0,2.41,1,alm,0.9712865578031122,False,0.8565802607724864
28,0,2.41,1,alm,0.8863225933598603,True,0.7716162963292345
29,0,2.41,1,alm,0.9603078267723347,False,0.8456015297417089
30,0,2.41,1,alm,0.9738501173315652,False,0.8591438203009394
31,0,2.41,1,alm,0.9615179213784211,False,0.8468116243477952
32,0,2.41,1,alm,0.9194967555437099,False,0.8047904585130841
33,0,2.41,1,alm,0.9905183965914933,True,0.8758120995608675
34,0,2.41,1,alm,0.8506956112438632,False,0.7359893142132373
35,0,2.41,1,alm,0.9578193210855188,True,0.843113024054893
36,0,2.41,1,alm,0.9919464731664295,False,0.8772401761358036
37,0,2.41,1,alm,0.9168455004680233,False,0.8021392034373974
38,0,2.41,1,alm,0.9676740812614005,False,0.8529677842307747
1,1,2.41,1,alm,0.9430286518593295,False,0.8283223548287036
2,1,2.41,1,alm,0.9749064207129938,False,0.860200123682368
3,1,2.41,1,alm,0.9010699541919893,True,0.7863636571613635
4,1,2.41,1,alm,0.9794836087863054,False,0.8647773117556795
5,1,2.41,1,alm,0.8992954837811483,False,0.7845891867505225
6,1,2.41,1,alm,0.981734414956627,True,0.8670281179260012
7,1,2.41,1,alm,0.9548954718037693,False,0.8401891747731435
8,1,2.41,1,alm,0.8644265774489994,False,0.7497202804183736
9,1,2.41,1,alm,0.9544458959807021,False,0.8397395989500762
10,1,2.41,1,alm,0.9679906460398036,True,0.8532843490091777
11,1,2.41,1,alm,0.9573112079666295,True,0.8426049109360036
12,1,2.41,1,alm,0.9434347228483848,True,0.828728425817759
13,1,2.41,1,alm,0.9783100850070454,True,0.8636037879764196
14,1,2.41,1,alm,0.9733562831623944,False,0.8586499861317686
15,1,2.41,1,alm,0.9916486830932911,True,0.8769423860626653
16,1,2.41,1,alm,0.9831229739086886,True,0.8684166768780628
17,1,2.41,1,alm,0.9773036435757504,True,0.8625973465451245
18,1,2.41,1,alm,0.9343606665189632,False,0.8196543694883374
19,1,2.41,1,alm,0.939592675105801,False,0.8248863780751752
20,1,2.41,1,alm,0.9594996798997085,False,0.8447933828690827
21,1,2.41,1,alm,0.9691134616520612,True,0.8544071646214354
22,1,2.41,1,alm,0.9716597138836581,False,0.8569534168530323
23,1,2.41,1,alm,0.9619648622127978,False,0.8472585651821719
24,1,2.41,1,alm,0.8461235949297798,True,0.731417297899154
25,1,2.41,1,alm,0.9321093423164463,True,0.8174030452858204
26,1,2.41,1,alm,0.9821805305931722,False,0.8674742335625464
27,1,2.41,1,alm,0.906093657629136,True,0.7913873605985101
28,1,2.41,1,alm,0.7476702409622205,False,0.6329639439315946
29,1,2.41,1,alm,0.9909859110656833,False,0.8762796140350575
30,1,2.41,1,alm,0.9319773495619514,False,0.8172710525313256
31,1,2.41,1,alm,0.8503011882822686,False,0.7355948912516428
32,1,2.41,1,alm,0.9479928878341802,False,0.8332865908035544
33,1,2.41,1,alm,0.9740958462827987,False,0.8593895492521728
