ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,90,4,A199,0.7932695597010211,False,0.1278670035704509
2,0,90,4,A199,0.7810351707544708,True,0.11563261462390062
3,0,90,4,A199,0.7150880551057427,True,0.04968549897517249
1,1,90,4,A199,0.7808394404495395,False,0.11543688431896926
2,1,90,4,A199,0.793956257428742,False,0.12855370129817179
3,1,90,4,A199,0.7869161044504445,False,0.12151354831987426
4,1,90,4,A199,0.7865918220373774,False,0.12118926590680723
5,1,90,4,A199,0.771397424594852,False,0.10599486846428186
6,1,90,4,A199,0.7681084384899451,False,0.10270588235937494
7,1,90,4,A199,0.7441782070152897,False,0.0787756508847195
8,1,90,4,A199,0.7958982156837873,False,0.13049565955321707
1,10,90,4,A199,0.7726472157497313,False,0.10724465961916108
2,10,90,4,A199,0.7659876661840842,False,0.100585110053514
3,10,90,4,A199,0.7809618553142994,False,0.1155592991837292
4,10,90,4,A199,0.7741744904959528,True,0.10877193436538257
5,10,90,4,A199,0.7927279600223086,False,0.1273254038917384
6,10,90,4,A199,0.781714567907473,False,0.11631201177690276
1,11,90,4,A199,0.737666261257815,False,0.07226370512724478
2,11,90,4,A199,0.80764749474735,False,0.14224493861677978
3,11,90,4,A199,0.8207407709320492,False,0.15533821480147902
4,11,90,4,A199,0.7066620880709319,True,0.04125953194036169
5,11,90,4,A199,0.8041193397470309,True,0.13871678361646067
6,11,90,4,A199,0.8062423986141862,False,0.14083984248361603
7,11,90,4,A199,0.7249888913848974,True,0.059586335254327216
8,11,90,4,A199,0.7671459684574768,False,0.10174341232690665
1,12,90,4,A199,0.7875395594678948,False,0.12213700333732458
2,12,90,4,A199,0.7526541272732746,False,0.08725157114270443
3,12,90,4,A199,0.6970748679597373,True,0.03167231182916708
4,12,90,4,A199,0.743704477531947,False,0.07830192140137682
5,12,90,4,A199,0.7969998852466466,True,0.13159732911607636
6,12,90,4,A199,0.7243413808267813,False,0.058938824696211145
7,12,90,4,A199,0.7644071768019755,False,0.09900462067140525
1,13,90,4,A199,0.784640911039042,True,0.11923835490847179
2,13,90,4,A199,0.7930120400105741,False,0.12760948388000393
3,13,90,4,A199,0.7713528140107149,False,0.10595025788014467
4,13,90,4,A199,0.785584024912523,False,0.1201814687819528
5,13,90,4,A199,0.7955841087620594,False,0.13018155263148923
1,14,90,4,A199,0.8115363539113918,True,0.14613379778082158
2,14,90,4,A199,0.8243586849941696,False,0.15895612886359944
3,14,90,4,A199,0.7526551439693787,False,0.08725258783880852
4,14,90,4,A199,0.7603077973040757,False,0.09490524117350552
1,15,90,4,A199,0.7979920298071017,True,0.1325894736765315
2,15,90,4,A199,0.7694970286693937,False,0.10409447253882353
3,15,90,4,A199,0.7691974620484735,False,0.1037949059179033
4,15,90,4,A199,0.7767142928421895,False,0.11131173671161931
5,15,90,4,A199,0.7869330803329898,False,0.12153052420241961
6,15,90,4,A199,0.7577538791940661,False,0.09235132306349592
7,15,90,4,A199,0.7386025099237681,False,0.07319995379319788
8,15,90,4,A199,0.6447329866291854,True,-0.020669569501384766
1,16,90,4,A199,0.7593624857212701,False,0.09395992959069988
2,16,90,4,A199,0.7799932046584338,False,0.1145906485278636
3,16,90,4,A199,0.8116037096661465,True,0.14620115353557628
4,16,90,4,A199,0.8277473352237708,True,0.16234477909320055
5,16,90,4,A199,0.7667425358699498,False,0.10133997973937958
1,2,90,4,A199,0.7222905305344085,False,0.056887974403838304
2,2,90,4,A199,0.7728668965746847,False,0.10746434044411446
3,2,90,4,A199,0.8047121106478154,False,0.13930955451724525
4,2,90,4,A199,0.7622137639906236,True,0.09681120786005337
1,3,90,4,A199,0.8352221887060205,True,0.1698196325754503
2,3,90,4,A199,0.8172394401451542,True,0.15183688401458395
3,3,90,4,A199,0.8230827219874118,True,0.15768016585684164
4,3,90,4,A199,0.7916212089777483,False,0.12621865284717815
1,4,90,4,A199,0.776905080657589,False,0.11150252452701881
2,4,90,4,A199,0.830412989892447,True,0.16501043376187685
3,4,90,4,A199,0.7769593356148434,False,0.11155677948427323
4,4,90,4,A199,0.7593112682298242,False,0.093908712099254
5,4,90,4,A199,0.7772240480122005,False,0.11182149188163026
6,4,90,4,A199,0.7790359268754347,False,0.11363337074486446
1,5,90,4,A199,0.7998870078574621,False,0.13448445172689194
2,5,90,4,A199,0.8032486765777899,False,0.13784612044721967
