ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,55.5,4,vin,0.4561483761365898,True,0.24177920578995654
2,0,55.5,4,vin,0.9509258873485601,False,0.7365567170019268
3,0,55.5,4,vin,0.9477217741657699,False,0.7333526038191366
4,0,55.5,4,vin,0.7434171792629909,True,0.5290480089163576
5,0,55.5,4,vin,0.8557484619391419,True,0.6413792915925086
6,0,55.5,4,vin,0.7372999516920187,False,0.5229307813453854
7,0,55.5,4,vin,0.9514605542329069,False,0.7370913838862736
8,0,55.5,4,vin,0.776878276086604,False,0.5625091057399707
9,0,55.5,4,vin,0.8485970143592706,False,0.6342278440126373
10,0,55.5,4,vin,0.8557058398090339,True,0.6413366694624006
11,0,55.5,4,vin,0.785176580137325,False,0.5708074097906918
12,0,55.5,4,vin,0.8840673291623379,True,0.6696981588157046
13,0,55.5,4,vin,0.7645403536899635,False,0.5501711833433303
14,0,55.5,4,vin,0.9089934096117215,False,0.6946242392650882
15,0,55.5,4,vin,0.9146077728002568,False,0.7002386024536236
16,0,55.5,4,vin,0.8905164723959587,True,0.6761473020493254
17,0,55.5,4,vin,0.842257728273457,False,0.6278885579268237
18,0,55.5,4,vin,0.8627786611314271,False,0.6484094907847938
19,0,55.5,4,vin,0.591843189337051,False,0.37747401899041777
20,0,55.5,4,vin,0.8458406956863371,False,0.6314715253397039
21,0,55.5,4,vin,0.8873177891582161,False,0.6729486188115829
22,0,55.5,4,vin,0.9226417041218294,False,0.7082725337751962
23,0,55.5,4,vin,0.9255392286444885,True,0.7111700582978552
24,0,55.5,4,vin,0.6449975778161517,False,0.43062840746951847
25,0,55.5,4,vin,0.9708026633567179,False,0.7564334930100847
26,0,55.5,4,vin,0.5899431211812567,False,0.3755739508346234
27,0,55.5,4,vin,0.915971330222705,False,0.7016021598760718
28,0,55.5,4,vin,0.9473527448571689,False,0.7329835745105356
29,0,55.5,4,vin,0.4219858049738757,False,0.20761663462724245
30,0,55.5,4,vin,0.6630437343613804,False,0.44867456401474715
31,0,55.5,4,vin,0.9157474655713642,False,0.7013782952247309
32,0,55.5,4,vin,0.950385301957196,False,0.7360161316105627
33,0,55.5,4,vin,0.8477486148961073,True,0.633379444549474
34,0,55.5,4,vin,0.9658762346062995,False,0.7515070642596662
35,0,55.5,4,vin,0.9850127681525104,True,0.7706435978058771
36,0,55.5,4,vin,0.9297675778704372,False,0.7153984075238039
37,0,55.5,4,vin,0.8888890873764128,False,0.6745199170297795
38,0,55.5,4,vin,0.8928285067913784,False,0.6784593364447451
39,0,55.5,4,vin,0.9853632613306417,True,0.7709940909840084
40,0,55.5,4,vin,0.8746827990095521,False,0.6603136286629189
41,0,55.5,4,vin,0.9420442474962305,False,0.7276750771495972
42,0,55.5,4,vin,0.9246536608338622,False,0.710284490487229
43,0,55.5,4,vin,0.9097878122364037,True,0.6954186418897704
44,0,55.5,4,vin,0.8725234657760914,True,0.6581542954294581
45,0,55.5,4,vin,0.957813964132287,False,0.7434447937856538
46,0,55.5,4,vin,0.9173232911633551,False,0.7029541208167218
47,0,55.5,4,vin,0.9909792115348537,True,0.7766100411882204
48,0,55.5,4,vin,0.9648892024475935,True,0.7505200321009602
49,0,55.5,4,vin,0.827324986775803,False,0.6129558164291697
50,0,55.5,4,vin,0.9902874007875109,False,0.7759182304408776
51,0,55.5,4,vin,0.9037905216751108,False,0.6894213513284775
52,0,55.5,4,vin,0.9393196506194291,False,0.7249504802727958
53,0,55.5,4,vin,0.9299520194551448,True,0.7155828491085116
54,0,55.5,4,vin,0.9904845567237139,True,0.7761153863770807
55,0,55.5,4,vin,0.9348918344664036,False,0.7205226641197703
56,0,55.5,4,vin,0.9751359068211253,False,0.760766736474492
57,0,55.5,4,vin,0.9691054624841613,False,0.754736292137528
58,0,55.5,4,vin,0.7201014556330982,True,0.505732285286465
59,0,55.5,4,vin,0.9677889468151495,False,0.7534197764685162
60,0,55.5,4,vin,0.9377187497193784,True,0.7233495793727451
61,0,55.5,4,vin,0.9672607716323152,False,0.7528916012856819
62,0,55.5,4,vin,0.9115922431476671,False,0.6972230728010338
63,0,55.5,4,vin,0.9788971688937484,False,0.7645279985471152
64,0,55.5,4,vin,0.9099073643195101,False,0.6955381939728769
65,0,55.5,4,vin,0.97353112295068,True,0.7591619526040467
66,0,55.5,4,vin,0.9093963237905447,False,0.6950271534439114
67,0,55.5,4,vin,0.9606043056414739,False,0.7462351352948406
68,0,55.5,4,vin,0.906274889408244,False,0.6919057190616107
69,0,55.5,4,vin,0.890550914986623,True,0.6761817446399897
70,0,55.5,4,vin,0.7083259820944662,False,0.4939568117478329
71,0,55.5,4,vin,0.971731186709737,False,0.7573620163631037
72,0,55.5,4,vin,0.7515603627448,False,0.5371911923981667
1,1,55.5,4,vin,0.9347556853516785,False,0.7203865150050452
2,1,55.5,4,vin,0.2609696800129928,False,0.046600509666359535
3,1,55.5,4,vin,0.8563130596062836,False,0.6419438892596503
4,1,55.5,4,vin,0.7924735763384925,True,0.5781044059918592
5,1,55.5,4,vin,0.8598399294503775,False,0.6454707591037442
6,1,55.5,4,vin,0.6708724860486802,False,0.45650331570204694
7,1,55.5,4,vin,0.9260303402148766,False,0.7116611698682433
8,1,55.5,4,vin,0.8130087040569001,False,0.5986395337102668
9,1,55.5,4,vin,0.8387279297850687,False,0.6243587594384354
10,1,55.5,4,vin,0.8170629640948585,False,0.6026937937482252
11,1,55.5,4,vin,0.9167513954585539,False,0.7023822251119206
12,1,55.5,4,vin,0.5046153645815112,False,0.29024619423487796
13,1,55.5,4,vin,0.9029662296600988,False,0.6885970593134655
14,1,55.5,4,vin,0.6754014614635588,True,0.46103229111692556
15,1,55.5,4,vin,0.4754007496892608,False,0.26103157934262755
16,1,55.5,4,vin,0.6579955024285423,False,0.44362633208190905
17,1,55.5,4,vin,0.8947612994878877,True,0.6803921291412545
18,1,55.5,4,vin,0.9422119632091622,True,0.727842792862529
19,1,55.5,4,vin,0.9561318299544519,False,0.7417626596078186
20,1,55.5,4,vin,0.48074404866483994,True,0.26637487831820666
21,1,55.5,4,vin,0.6891142618233961,True,0.4747450914767628
22,1,55.5,4,vin,0.48931059896525186,True,0.2749414286186186
23,1,55.5,4,vin,0.4578886569422509,True,0.24351948659561762
24,1,55.5,4,vin,0.7585202640661074,True,0.5441510937194741
25,1,55.5,4,vin,0.6845354504367287,False,0.4701662800900954
26,1,55.5,4,vin,0.8462915214805193,False,0.6319223511338861
27,1,55.5,4,vin,0.6215326028831041,False,0.4071634325364708
28,1,55.5,4,vin,0.8360284087717359,True,0.6216592384251026
29,1,55.5,4,vin,0.7819419638517815,True,0.5675727935051482
30,1,55.5,4,vin,0.8565156621900784,False,0.6421464918434451
31,1,55.5,4,vin,0.612328055818196,True,0.3979588854715628
32,1,55.5,4,vin,0.4802554995888816,False,0.2658863292422483
1,10,55.5,4,vin,0.5151952103279636,False,0.3008260399813303
2,10,55.5,4,vin,0.9059846679290435,True,0.6916154975824103
3,10,55.5,4,vin,0.7144984993876016,False,0.5001293290409683
4,10,55.5,4,vin,0.6111978291389037,True,0.39682865879227047
5,10,55.5,4,vin,0.732211525983573,False,0.5178423556369397
6,10,55.5,4,vin,0.8233601379234667,False,0.6089909675768335
7,10,55.5,4,vin,0.8439033459546298,False,0.6295341756079965
8,10,55.5,4,vin,0.9332328678133758,False,0.7188636974667425
9,10,55.5,4,vin,0.9282418377799111,False,0.7138726674332778
10,10,55.5,4,vin,0.952727172395625,False,0.7383580020489917
11,10,55.5,4,vin,0.9959289768706455,True,0.7815598065240122
12,10,55.5,4,vin,0.9809681672743882,False,0.7665989969277549
13,10,55.5,4,vin,0.9794061641069696,True,0.7650369937603363
14,10,55.5,4,vin,0.7897904967803449,True,0.5754213264337116
15,10,55.5,4,vin,0.9724594170764644,False,0.7580902467298312
16,10,55.5,4,vin,0.9934561892285247,True,0.7790870188818915
17,10,55.5,4,vin,0.8667756089168199,False,0.6524064385701867
18,10,55.5,4,vin,0.6233440981326763,True,0.40897492778604305
19,10,55.5,4,vin,0.6272480927359603,False,0.412878922389327
20,10,55.5,4,vin,0.8678122046621043,True,0.653443034315471
21,10,55.5,4,vin,0.9796105102525038,True,0.7652413399058705
22,10,55.5,4,vin,0.7822019662640833,True,0.5678327959174501
23,10,55.5,4,vin,0.9024581725862966,True,0.6880890022396633
24,10,55.5,4,vin,0.654044011509726,False,0.43967484116309274
25,10,55.5,4,vin,0.6805833754626376,True,0.4662142051160043
26,10,55.5,4,vin,0.5981382911788036,False,0.3837691208321703
27,10,55.5,4,vin,0.7071555918620568,False,0.4927864215154235
28,10,55.5,4,vin,0.9266812153296069,False,0.7123120449829736
29,10,55.5,4,vin,0.9396490699450011,False,0.7252798995983678
30,10,55.5,4,vin,0.5878898976936454,False,0.37352072734701214
31,10,55.5,4,vin,0.8922677032088284,False,0.6778985328621951
32,10,55.5,4,vin,0.9616142920370592,False,0.7472451216904259
33,10,55.5,4,vin,0.8804661428203022,False,0.666096972473669
34,10,55.5,4,vin,0.9306765242201136,False,0.7163073538734803
35,10,55.5,4,vin,0.4313339710400398,False,0.2169648006934065
1,2,55.5,4,vin,0.8385007625599812,False,0.6241315922133479
2,2,55.5,4,vin,0.9259917686057013,False,0.711622598259068
3,2,55.5,4,vin,0.6584220976464528,False,0.4440529272998195
4,2,55.5,4,vin,0.9199700457595693,False,0.705600875412936
5,2,55.5,4,vin,0.9034933922673636,True,0.6891242219207303
6,2,55.5,4,vin,0.48152652016646663,True,0.26715734981983336
7,2,55.5,4,vin,0.9357701476143976,False,0.7214009772677643
8,2,55.5,4,vin,0.9694242820856944,True,0.7550551117390611
9,2,55.5,4,vin,0.737774408953538,False,0.5234052386069047
10,2,55.5,4,vin,0.9474508552398854,False,0.7330816848932521
11,2,55.5,4,vin,0.9396297244236228,True,0.7252605540769895
12,2,55.5,4,vin,0.8227562544200697,False,0.6083870840734364
13,2,55.5,4,vin,0.7463102718748791,True,0.5319411015282458
14,2,55.5,4,vin,0.892363040523741,False,0.6779938701771078
15,2,55.5,4,vin,0.9493377058058238,True,0.7349685354591905
