ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,55.5,4,vin,0.5003294871478915,True,0.1810131815862957
2,0,55.5,4,vin,0.7524464060093207,False,0.4331301004477249
3,0,55.5,4,vin,0.9127512896933212,False,0.5934349841317255
4,0,55.5,4,vin,0.8876114468859783,True,0.5682951413243824
5,0,55.5,4,vin,0.7504521431133611,True,0.43113583755176527
6,0,55.5,4,vin,0.8908608829530319,False,0.571544577391436
7,0,55.5,4,vin,0.9293509749684189,False,0.610034669406823
8,0,55.5,4,vin,0.7748903812811796,False,0.4555740757195838
9,0,55.5,4,vin,0.7970094781509666,False,0.4776931725893708
10,0,55.5,4,vin,0.8378974174731365,True,0.5185811119115407
11,0,55.5,4,vin,0.7008201150561499,False,0.38150380949455415
12,0,55.5,4,vin,0.8808564635099373,True,0.5615401579483414
13,0,55.5,4,vin,0.8353507936601897,False,0.5160344880985939
14,0,55.5,4,vin,0.6909000441451608,False,0.371583738583565
15,0,55.5,4,vin,0.7624302548039372,False,0.44311394924234143
16,0,55.5,4,vin,0.9584046780093992,True,0.6390883724478034
17,0,55.5,4,vin,0.7857342544729866,False,0.4664179489113908
18,0,55.5,4,vin,0.8390437376259261,False,0.5197274320643304
19,0,55.5,4,vin,0.9087807863024964,False,0.5894644807409006
20,0,55.5,4,vin,0.8820637916648799,False,0.5627474861032842
21,0,55.5,4,vin,0.9319786382043873,False,0.6126623326427916
22,0,55.5,4,vin,0.6204508618265712,False,0.3011345562649754
23,0,55.5,4,vin,0.9368697071152997,True,0.6175534015537039
24,0,55.5,4,vin,0.9312614295850408,False,0.611945124023445
25,0,55.5,4,vin,0.8307074377746503,False,0.5113911322130544
26,0,55.5,4,vin,0.7588409674159087,False,0.4395246618543129
27,0,55.5,4,vin,0.8398235902332475,False,0.5205072846716516
28,0,55.5,4,vin,0.8511201154613147,False,0.5318038098997189
29,0,55.5,4,vin,0.8376292347669674,False,0.5183129292053716
30,0,55.5,4,vin,0.9129944106641428,False,0.593678105102547
31,0,55.5,4,vin,0.8999585571772256,False,0.5806422516156298
32,0,55.5,4,vin,0.798521047277233,False,0.47920474171563726
33,0,55.5,4,vin,0.7549052527665621,True,0.43558894720496627
34,0,55.5,4,vin,0.9047489348519282,False,0.5854326292903325
35,0,55.5,4,vin,0.7411441762324463,True,0.42182787067085054
36,0,55.5,4,vin,0.9175238571053536,False,0.5982075515437577
37,0,55.5,4,vin,0.8116700058846549,False,0.4923537003230591
38,0,55.5,4,vin,0.7599854399640967,False,0.44066913440250094
39,0,55.5,4,vin,0.8800403960280981,True,0.5607240904665023
40,0,55.5,4,vin,0.9020238585709255,False,0.5827075530093297
41,0,55.5,4,vin,0.7708339434621225,False,0.45151763790052674
42,0,55.5,4,vin,0.6381917768148332,False,0.3188754712532374
43,0,55.5,4,vin,0.7075843753997251,True,0.3882680698381293
44,0,55.5,4,vin,0.8557380125373438,True,0.536421706975748
45,0,55.5,4,vin,0.834274083247798,False,0.5149577776862022
46,0,55.5,4,vin,0.9241167255689149,False,0.6048004200073192
47,0,55.5,4,vin,0.8602894709922456,True,0.5409731654306498
48,0,55.5,4,vin,0.6670250584318735,True,0.34770875287027775
49,0,55.5,4,vin,0.7562841691047609,False,0.43696786354316514
50,0,55.5,4,vin,0.9061605159868262,False,0.5868442104252305
51,0,55.5,4,vin,0.8709946362722496,False,0.5516783307106539
52,0,55.5,4,vin,0.9062243954314946,False,0.5869080898698988
53,0,55.5,4,vin,0.9123679800403955,True,0.5930516744787997
54,0,55.5,4,vin,0.8847047865678188,True,0.5653884810062231
55,0,55.5,4,vin,0.8782389343074797,False,0.5589226287458839
56,0,55.5,4,vin,0.8775398939134943,False,0.5582235883518984
57,0,55.5,4,vin,0.6117185864474408,False,0.292402280885845
58,0,55.5,4,vin,0.7472003191709877,True,0.42788401360939193
59,0,55.5,4,vin,0.8305603403922616,False,0.5112440348306657
60,0,55.5,4,vin,0.7653158061952777,True,0.44599950063368193
61,0,55.5,4,vin,0.7848402789286537,False,0.4655239733670579
62,0,55.5,4,vin,0.765312100431055,False,0.44599579486945923
63,0,55.5,4,vin,0.7842809196553937,False,0.4649646140937979
64,0,55.5,4,vin,0.8121978885238725,False,0.49288158296227674
65,0,55.5,4,vin,0.9697774950126774,True,0.6504611894510817
66,0,55.5,4,vin,0.9020966430457305,False,0.5827803374841347
67,0,55.5,4,vin,0.9060962547681995,False,0.5867799492066037
68,0,55.5,4,vin,0.8930559539278544,False,0.5737396483662587
69,0,55.5,4,vin,0.7609825221682475,True,0.4416662166066517
70,0,55.5,4,vin,0.8879751954345758,False,0.5686588898729801
