ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,8.93,4,dac,0.8630636716277742,True,0.6970561203587439
2,0,8.93,4,dac,0.9657068038740402,False,0.7996992526050098
3,0,8.93,4,dac,0.9763299816718813,False,0.810322430402851
4,0,8.93,4,dac,0.9387891027204784,False,0.7727815514514481
5,0,8.93,4,dac,0.950702033930017,True,0.7846944826609866
6,0,8.93,4,dac,0.9681469041958927,False,0.8021393529268623
7,0,8.93,4,dac,0.7565329766546798,False,0.5905254253856494
8,0,8.93,4,dac,0.9694803650433513,False,0.803472813774321
9,0,8.93,4,dac,0.7680483996691378,True,0.6020408484001075
10,0,8.93,4,dac,0.8692525448471919,False,0.7032449935781616
11,0,8.93,4,dac,0.9718646170315596,False,0.8058570657625292
12,0,8.93,4,dac,0.7444222534521877,True,0.5784147021831574
13,0,8.93,4,dac,0.8886107199947721,False,0.7226031687257418
14,0,8.93,4,dac,0.5609136335503003,False,0.39490608228127
15,0,8.93,4,dac,0.42790638790830854,False,0.2618988366392782
16,0,8.93,4,dac,0.6940216047200727,True,0.5280140534510424
17,0,8.93,4,dac,0.8374390821686516,False,0.6714315308996213
18,0,8.93,4,dac,0.9695885650470617,False,0.8035810137780314
19,0,8.93,4,dac,0.9895933137057714,True,0.8235857624367411
20,0,8.93,4,dac,0.5850481770559492,False,0.4190406257869189
21,0,8.93,4,dac,0.9861907201963508,False,0.8201831689273205
22,0,8.93,4,dac,0.8714776035196206,False,0.7054700522505902
23,0,8.93,4,dac,0.9256946915499658,True,0.7596871402809354
24,0,8.93,4,dac,0.9032920406698912,False,0.7372844894008609
25,0,8.93,4,dac,0.3018127307917341,True,0.13580517952270377
1,1,8.93,4,dac,0.9271741632357872,False,0.7611666119667568
2,1,8.93,4,dac,0.9863160005070679,False,0.8203084492380376
3,1,8.93,4,dac,0.9831708925090428,False,0.8171633412400124
4,1,8.93,4,dac,0.7664191317774363,True,0.6004115805084059
5,1,8.93,4,dac,0.9258795012101768,False,0.7598719499411465
6,1,8.93,4,dac,0.9823454294598118,False,0.8163378781907815
7,1,8.93,4,dac,0.8364018694235504,False,0.6703943181545201
8,1,8.93,4,dac,0.3677183684625891,False,0.20171081719355877
9,1,8.93,4,dac,0.9690265791199053,False,0.803019027850875
10,1,8.93,4,dac,0.9924018383275837,True,0.8263942870585533
11,1,8.93,4,dac,0.9664034811260223,False,0.8003959298569919
12,1,8.93,4,dac,0.9763660880009688,True,0.8103585367319385
13,1,8.93,4,dac,0.9595597249525596,False,0.7935521736835293
14,1,8.93,4,dac,0.709592263891471,True,0.5435847126224407
15,1,8.93,4,dac,0.9734085305289184,False,0.8074009792598881
16,1,8.93,4,dac,0.9519060178610121,False,0.7858984665919818
17,1,8.93,4,dac,0.9934517181137462,True,0.8274441668447159
18,1,8.93,4,dac,0.9940882613533724,True,0.828080710084342
19,1,8.93,4,dac,0.8130545841314977,False,0.6470470328624673
20,1,8.93,4,dac,0.7428790075916646,False,0.5768714563226343
21,1,8.93,4,dac,0.8488826829766616,False,0.6828751317076313
22,1,8.93,4,dac,0.7309636208405743,True,0.564956069571544
23,1,8.93,4,dac,0.9869617400687224,False,0.8209541887996921
24,1,8.93,4,dac,0.9458587894643748,False,0.7798512381953445
25,1,8.93,4,dac,0.547024420105934,False,0.38101686883690367
26,1,8.93,4,dac,0.9536216083597144,False,0.7876140570906841
27,1,8.93,4,dac,0.9614482698638968,False,0.7954407185948664
1,10,8.93,4,dac,0.9946466012582087,True,0.8286390499891784
2,10,8.93,4,dac,0.9936341935297562,True,0.8276266422607259
3,10,8.93,4,dac,0.9888824558272133,False,0.822874904558183
4,10,8.93,4,dac,0.988836699635536,False,0.8228291483665057
5,10,8.93,4,dac,0.9936359324084473,False,0.827628381139417
6,10,8.93,4,dac,0.9830315419214957,True,0.8170239906524653
7,10,8.93,4,dac,0.9900361884513597,False,0.8240286371823293
8,10,8.93,4,dac,0.9877544517044774,False,0.8217469004354471
9,10,8.93,4,dac,0.9829706477406018,False,0.8169630964715715
10,10,8.93,4,dac,0.9880440779384594,True,0.8220365266694291
11,10,8.93,4,dac,0.8626250822985113,False,0.696617531029481
12,10,8.93,4,dac,0.9440030219249594,False,0.7779954706559291
13,10,8.93,4,dac,0.9807450968400271,False,0.8147375455709968
14,10,8.93,4,dac,0.9763599372115914,False,0.8103523859425611
15,10,8.93,4,dac,0.9679542638112644,False,0.801946712542234
16,10,8.93,4,dac,0.9616586712833994,False,0.7956511200143691
17,10,8.93,4,dac,0.9803939798216004,True,0.81438642855257
18,10,8.93,4,dac,0.9797392236076302,True,0.8137316723385999
