ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,8.93,6,dac,0.9172897848145849,True,0.7890162173447219
2,0,8.93,6,dac,0.9685181077538582,False,0.8402445402839953
3,0,8.93,6,dac,0.9435017510958996,False,0.8152281836260367
4,0,8.93,6,dac,0.9627366393822248,False,0.8344630719123618
5,0,8.93,6,dac,0.9888608231929841,True,0.8605872557231211
6,0,8.93,6,dac,0.9370295592353457,False,0.8087559917654827
7,0,8.93,6,dac,0.9401262490205109,False,0.8118526815506479
8,0,8.93,6,dac,0.9538885172602827,False,0.8256149497904197
9,0,8.93,6,dac,0.9614865980982443,True,0.8332130306283814
10,0,8.93,6,dac,0.9635257281039266,False,0.8352521606340637
11,0,8.93,6,dac,0.9756636766068739,False,0.8473901091370111
12,0,8.93,6,dac,0.9091609006559163,True,0.7808873331860533
13,0,8.93,6,dac,0.958409456280257,False,0.830135888810394
14,0,8.93,6,dac,0.9332860427580701,False,0.8050124752882073
15,0,8.93,6,dac,0.9558460379349448,False,0.827572470465082
16,0,8.93,6,dac,0.9844133750342541,True,0.8561398075643911
17,0,8.93,6,dac,0.9665771273477665,False,0.8383035598779036
18,0,8.93,6,dac,0.9362676331763519,False,0.807994065706489
19,0,8.93,6,dac,0.9345997209591117,True,0.8063261534892487
20,0,8.93,6,dac,0.9746234098939534,False,0.8463498424240905
21,0,8.93,6,dac,0.9620290714950718,False,0.8337555040252089
22,0,8.93,6,dac,0.9379229552559366,False,0.8096493877860738
23,0,8.93,6,dac,0.8640678312527175,True,0.7357942637828545
24,0,8.93,6,dac,0.9658270600500893,False,0.8375534925802264
25,0,8.93,6,dac,0.9866873898527488,True,0.8584138223828859
26,0,8.93,6,dac,0.8758933975497867,False,0.7476198300799237
27,0,8.93,6,dac,0.9789958829604238,False,0.850722315490561
28,0,8.93,6,dac,0.7355847431081882,False,0.6073111756383254
29,0,8.93,6,dac,0.8237506979926676,True,0.6954771305228047
30,0,8.93,6,dac,0.8624407802757951,False,0.7341672128059322
31,0,8.93,6,dac,0.9523677519369462,False,0.8240941844670833
32,0,8.93,6,dac,0.9164950110318546,False,0.7882214435619916
33,0,8.93,6,dac,0.8832501328396157,False,0.7549765653697529
34,0,8.93,6,dac,0.9518828353963087,False,0.8236092679264457
35,0,8.93,6,dac,0.7389784991241621,True,0.6107049316542992
36,0,8.93,6,dac,0.9732005555582786,False,0.8449269880884156
37,0,8.93,6,dac,0.901186820713723,True,0.7729132532438601
38,0,8.93,6,dac,0.9890907611210782,False,0.8608171936512152
39,0,8.93,6,dac,0.954214647736371,True,0.8259410802665081
40,0,8.93,6,dac,0.920108274561939,False,0.7918347070920762
41,0,8.93,6,dac,0.9608500089793157,False,0.8325764415094528
42,0,8.93,6,dac,0.9616484848647605,True,0.8333749173948977
43,0,8.93,6,dac,0.976207978950935,True,0.8479344114810721
44,0,8.93,6,dac,0.8917677549312379,True,0.763494187461375
45,0,8.93,6,dac,0.9754717011085304,False,0.8471981336386676
46,0,8.93,6,dac,0.8470765777439286,False,0.7188030102740657
47,0,8.93,6,dac,0.9155347810183972,True,0.7872612135485344
48,0,8.93,6,dac,0.836010411704828,False,0.7077368442349652
49,0,8.93,6,dac,0.7808788599727894,False,0.6526052925029264
50,0,8.93,6,dac,0.9780690211975488,False,0.849795453727686
51,0,8.93,6,dac,0.9078369643205011,False,0.7795633968506381
1,1,8.93,6,dac,0.9500745118048946,False,0.8218009443350316
2,1,8.93,6,dac,0.8945015115476667,False,0.7662279440778037
3,1,8.93,6,dac,0.9613408045706155,False,0.8330672371007526
4,1,8.93,6,dac,0.9594144706359019,False,0.8311409031660391
5,1,8.93,6,dac,0.9042376647370863,False,0.7759640972672235
6,1,8.93,6,dac,0.9563798535953264,False,0.8281062861254636
7,1,8.93,6,dac,0.9532344688021123,True,0.8249609013322494
8,1,8.93,6,dac,0.9180766382475518,False,0.7898030707776889
9,1,8.93,6,dac,0.853963439181838,False,0.7256898717119751
10,1,8.93,6,dac,0.9759543771758704,False,0.8476808097060076
11,1,8.93,6,dac,0.9453638388055587,True,0.8170902713356958
