ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,8.93,6,dac,0.3136022643877202,True,-0.18612258838218526
2,0,8.93,6,dac,0.7314640852618824,False,0.23173923249197698
3,0,8.93,6,dac,0.6609424575517678,False,0.16121760478186237
4,0,8.93,6,dac,0.8228419015105469,False,0.32311704874064145
5,0,8.93,6,dac,0.8132684784326509,False,0.31354362566274546
6,0,8.93,6,dac,0.8151508506850961,False,0.3154259979151906
7,0,8.93,6,dac,0.7126125854308132,False,0.2128877326609077
8,0,8.93,6,dac,0.6996982515647291,False,0.19997339879482362
9,0,8.93,6,dac,0.7159011521167468,True,0.2161762993468413
10,0,8.93,6,dac,0.7770832717923476,False,0.2773584190224421
11,0,8.93,6,dac,0.7817627910954995,False,0.28203793832559404
12,0,8.93,6,dac,0.6841696375046462,True,0.18444478473474074
13,0,8.93,6,dac,0.737572451376425,False,0.23784759860651955
14,0,8.93,6,dac,0.60042509145155,False,0.10070023868164452
15,0,8.93,6,dac,0.7245149474569686,False,0.22479009468706318
16,0,8.93,6,dac,0.744357965383258,True,0.24463311261335258
17,0,8.93,6,dac,0.8170032132403253,False,0.31727836047041985
18,0,8.93,6,dac,0.7356677725092352,False,0.23594291973932974
19,0,8.93,6,dac,0.6598428614985821,True,0.1601180087286766
20,0,8.93,6,dac,0.7028447449916586,False,0.20311989222175314
21,0,8.93,6,dac,0.7519559558359086,False,0.2522311030660031
22,0,8.93,6,dac,0.7671551880931553,False,0.26743033532324983
23,0,8.93,6,dac,0.4455437070193427,True,-0.054181145750562765
24,0,8.93,6,dac,0.5534440894762219,False,0.05371923670631645
25,0,8.93,6,dac,0.6058134347895372,True,0.10608858201963173
26,0,8.93,6,dac,0.6872257806430836,False,0.18750092787317812
27,0,8.93,6,dac,0.8117170054264525,False,0.31199215265654706
28,0,8.93,6,dac,0.8743387156351785,False,0.37461386286527304
29,0,8.93,6,dac,0.3284107311634374,True,-0.17131412160646808
30,0,8.93,6,dac,0.6826712488501844,False,0.1829463960802789
31,0,8.93,6,dac,0.6825453288087552,False,0.1828204760388497
32,0,8.93,6,dac,0.8240548654827743,False,0.3243300127128688
33,0,8.93,6,dac,0.6326306602586138,False,0.13290580748870834
34,0,8.93,6,dac,0.7289126267617314,False,0.22918777399182594
35,0,8.93,6,dac,0.8054943324585734,True,0.3057694796886679
36,0,8.93,6,dac,0.5868659867269492,False,0.08714113395704376
37,0,8.93,6,dac,0.743739634283161,True,0.24401478151325556
38,0,8.93,6,dac,0.5732668050863905,False,0.07354195231648503
39,0,8.93,6,dac,0.6517474922148537,True,0.15202263944494826
40,0,8.93,6,dac,0.7652815677344377,False,0.2655567149645322
41,0,8.93,6,dac,0.8434852565847057,False,0.3437604038148003
42,0,8.93,6,dac,0.6730250595776109,True,0.17330020680770547
43,0,8.93,6,dac,0.7904869099975009,True,0.29076205722759546
44,0,8.93,6,dac,0.87024058600953,True,0.37051573323962456
45,0,8.93,6,dac,0.7271213952517265,False,0.227396542481821
46,0,8.93,6,dac,0.7800755573537537,False,0.2803507045838482
47,0,8.93,6,dac,0.5684444477586357,True,0.0687195949887302
48,0,8.93,6,dac,0.6559304618371511,False,0.15620560906724562
49,0,8.93,6,dac,0.7034295854754257,False,0.2037047327055202
50,0,8.93,6,dac,0.7174565912558718,False,0.21773173848596633
51,0,8.93,6,dac,0.6868603174820329,False,0.18713546471212744
1,1,8.93,6,dac,0.7623091000316894,False,0.2625842472617839
2,1,8.93,6,dac,0.6505515929848056,False,0.1508267402149001
3,1,8.93,6,dac,0.7490863204095675,False,0.249361467639662
4,1,8.93,6,dac,0.7247599961112456,False,0.22503514334134017
5,1,8.93,6,dac,0.722931660538778,False,0.22320680776887253
6,1,8.93,6,dac,0.7773508970520503,False,0.2776260442821448
7,1,8.93,6,dac,0.6766448332704288,True,0.17691998050052332
8,1,8.93,6,dac,0.6499643920014416,False,0.15023953923153616
9,1,8.93,6,dac,0.6201505567186999,False,0.12042570394879443
10,1,8.93,6,dac,0.567659998428223,False,0.06793514565831754
11,1,8.93,6,dac,0.556042557337817,True,0.056317704567911575
12,1,8.93,6,dac,0.7313033366207682,False,0.23157848385086272
13,1,8.93,6,dac,0.6616450735226891,False,0.16192022075278362
14,1,8.93,6,dac,0.6356652124497926,False,0.1359403596798871
15,1,8.93,6,dac,0.4805142028563928,False,-0.01921064991351268
16,1,8.93,6,dac,0.7454915929875323,False,0.24576674021762684
17,1,8.93,6,dac,0.8062595160549326,False,0.30653466328502715
18,1,8.93,6,dac,0.6550620131234879,True,0.15533716035358242
19,1,8.93,6,dac,0.8311266720931225,True,0.33140181932321705
20,1,8.93,6,dac,0.7887980576796598,False,0.28907320490975436
21,1,8.93,6,dac,0.8443534566073115,False,0.34462860383740607
22,1,8.93,6,dac,0.680561408874324,False,0.18083655610441857
23,1,8.93,6,dac,0.6908200699596472,True,0.1910952171897417
24,1,8.93,6,dac,0.5845829558415092,True,0.08485810307160374
25,1,8.93,6,dac,0.7150162833181375,True,0.21529143054823202
26,1,8.93,6,dac,0.7692607420547866,False,0.2695358892848811
27,1,8.93,6,dac,0.6079313745141788,False,0.10820652174427331
28,1,8.93,6,dac,0.6380139822596076,False,0.13828912948970212
29,1,8.93,6,dac,0.8413562165665841,False,0.34163136379667863
30,1,8.93,6,dac,0.6719752189477654,False,0.17225036617785988
31,1,8.93,6,dac,0.6824124352865784,False,0.1826875825166729
32,1,8.93,6,dac,0.6680178798957114,False,0.1682930271258059
33,1,8.93,6,dac,0.5139008352045513,False,0.01417598243464585
34,1,8.93,6,dac,0.7478777555380383,False,0.2481529027681328
35,1,8.93,6,dac,0.6465988496453989,True,0.14687399687549346
36,1,8.93,6,dac,0.7987231370550283,False,0.2989982842851228
37,1,8.93,6,dac,0.717748815335869,False,0.2180239625659635
38,1,8.93,6,dac,0.5628079187078336,False,0.06308306593792817
39,1,8.93,6,dac,0.7398625054682718,True,0.24013765269836634
40,1,8.93,6,dac,0.7051217123796591,True,0.20539685960975368
41,1,8.93,6,dac,0.8244006530771634,False,0.3246758003072579
42,1,8.93,6,dac,0.5142974853003708,False,0.014572632530465313
43,1,8.93,6,dac,0.6631878244647792,True,0.16346297169487373
44,1,8.93,6,dac,0.6860234462125263,False,0.18629859344262084
45,1,8.93,6,dac,0.5238616436278546,True,0.02413679085794912
46,1,8.93,6,dac,0.763076743981373,False,0.26335189121146757
1,10,8.93,6,dac,0.6160944679267141,False,0.1163696151568086
2,10,8.93,6,dac,0.7057901179297337,True,0.2060652651598282
3,10,8.93,6,dac,0.6248792719385008,True,0.12515441916859532
4,10,8.93,6,dac,0.450412040917249,False,-0.04931281185265646
5,10,8.93,6,dac,0.7384373486980037,False,0.23871249592809823
6,10,8.93,6,dac,0.6888080587907213,False,0.1890832060208158
7,10,8.93,6,dac,0.731000144343921,False,0.23127529157401555
8,10,8.93,6,dac,0.7212531757937375,False,0.22152832302383202
9,10,8.93,6,dac,0.7774331069923569,False,0.27770825422245143
10,10,8.93,6,dac,0.7744196649243558,False,0.2746948121544503
11,10,8.93,6,dac,0.5600365163224563,False,0.060311663552550854
12,10,8.93,6,dac,0.7508265280732649,True,0.2511016753033594
13,10,8.93,6,dac,0.6131986764521216,False,0.11347382368221609
14,10,8.93,6,dac,0.7502143542910403,False,0.25048950152113486
15,10,8.93,6,dac,0.6599408992389422,False,0.1602160464690367
16,10,8.93,6,dac,0.8043650083659394,False,0.3046401555960339
17,10,8.93,6,dac,0.6224479589718881,False,0.12272310620198262
18,10,8.93,6,dac,0.7659549323955559,True,0.26623007962565043
19,10,8.93,6,dac,0.6528021011432417,False,0.1530772483733362
20,10,8.93,6,dac,0.735387872342854,True,0.2356630195729485
21,10,8.93,6,dac,0.6436998803033276,True,0.14397502753342212
22,10,8.93,6,dac,0.32364842122216525,False,-0.17607643154774022
23,10,8.93,6,dac,0.5898142274801347,False,0.09008937471022921
24,10,8.93,6,dac,0.7964094927725356,False,0.2966846400026301
25,10,8.93,6,dac,0.7778484182313733,False,0.2781235654614678
26,10,8.93,6,dac,0.7761584997188044,False,0.2764336469488989
27,10,8.93,6,dac,0.6587173947266798,False,0.1589925419567743
28,10,8.93,6,dac,0.6113802370882235,False,0.11165538431831806
29,10,8.93,6,dac,0.7582012725737419,True,0.25847641980383645
30,10,8.93,6,dac,0.5763373566254306,False,0.07661250385552515
31,10,8.93,6,dac,0.6799490312398866,False,0.18022417846998112
32,10,8.93,6,dac,0.6825584038759894,False,0.18283355110608396
33,10,8.93,6,dac,0.6194021346739066,False,0.11967728190400112
34,10,8.93,6,dac,0.5382169310038531,False,0.03849207823394768
35,10,8.93,6,dac,0.8189202344368848,True,0.3191953816669793
1,11,8.93,6,dac,0.7635182694510553,True,0.2637934166811498
2,11,8.93,6,dac,0.7693680043029391,True,0.2696431515330336
3,11,8.93,6,dac,0.7948779639238135,False,0.295153111153908
4,11,8.93,6,dac,0.6547184613534576,True,0.1549936085835521
5,11,8.93,6,dac,0.6271244416323863,False,0.12739958886248087
6,11,8.93,6,dac,0.7631830073411491,False,0.2634581545712436
7,11,8.93,6,dac,0.4739215253028422,False,-0.025803327467063264
8,11,8.93,6,dac,0.6366807328158828,False,0.1369558800459773
9,11,8.93,6,dac,0.6351482832823612,True,0.1354234305124557
10,11,8.93,6,dac,0.7475950118698116,False,0.24787015909990612
11,11,8.93,6,dac,0.770438656217378,False,0.2707138034474725
12,11,8.93,6,dac,0.6862890791017753,True,0.1865642263318698
13,11,8.93,6,dac,0.6183910437180161,True,0.11866619094811065
14,11,8.93,6,dac,0.8334821739109598,False,0.33375732114105433
15,11,8.93,6,dac,0.6839639365380847,False,0.18423908376817927
16,11,8.93,6,dac,0.7474140900627809,True,0.24768923729287545
17,11,8.93,6,dac,0.7974745809687548,False,0.2977497281988493
18,11,8.93,6,dac,0.5347364726986201,False,0.035011619928714655
19,11,8.93,6,dac,0.7488471609270949,True,0.24912230815718944
20,11,8.93,6,dac,0.6810374960468755,False,0.18131264327697
21,11,8.93,6,dac,0.714871543188314,False,0.21514669041840856
22,11,8.93,6,dac,0.7698683129773783,True,0.2701434602074729
23,11,8.93,6,dac,0.8624011067514207,False,0.3626762539815152
24,11,8.93,6,dac,0.6302621458673567,False,0.13053729309745127
25,11,8.93,6,dac,0.8435922985183139,False,0.3438674457484084
26,11,8.93,6,dac,0.6878608703844986,False,0.18813601761459314
27,11,8.93,6,dac,0.8260713761878049,False,0.32634652341789944
28,11,8.93,6,dac,0.7492716609628485,True,0.249546808192943
29,11,8.93,6,dac,0.7071358835068106,False,0.2074110307369051
30,11,8.93,6,dac,0.5267895994387036,False,0.027064746668798156
31,11,8.93,6,dac,0.7192097957898509,True,0.21948494301994542
32,11,8.93,6,dac,0.6270917547887754,False,0.12736690201886997
33,11,8.93,6,dac,0.7722666201177921,True,0.27254176734788665
34,11,8.93,6,dac,0.596197111269525,False,0.09647225849961955
1,12,8.93,6,dac,0.5741581235102984,True,0.07443327074039291
2,12,8.93,6,dac,0.4284728418115484,True,-0.07125201095835709
3,12,8.93,6,dac,0.7390444061027047,False,0.23931955333279925
4,12,8.93,6,dac,0.6800506720642379,True,0.1803258192943324
5,12,8.93,6,dac,0.8332685249834615,False,0.333543672213556
6,12,8.93,6,dac,0.4249580171285139,False,-0.07476683564139158
7,12,8.93,6,dac,0.5097220122955338,True,0.009997159525628352
8,12,8.93,6,dac,0.5266523723344443,True,0.026927519564538815
9,12,8.93,6,dac,0.6404025697950539,False,0.14067771702514847
10,12,8.93,6,dac,0.7062717129098305,False,0.20654686013992501
1,13,8.93,6,dac,0.6752533277918438,True,0.1755284750219383
2,13,8.93,6,dac,0.8871919780568417,False,0.3874671252869362
3,13,8.93,6,dac,0.7249243128059456,False,0.22519946003604013
4,13,8.93,6,dac,0.7032923246620177,True,0.20356747189211227
5,13,8.93,6,dac,0.8005023840572848,False,0.30077753128737933
6,13,8.93,6,dac,0.6732091855805443,True,0.17348433281063885
7,13,8.93,6,dac,0.6809836260389247,False,0.18125877326901924
8,13,8.93,6,dac,0.773904129510969,False,0.2741792767410635
9,13,8.93,6,dac,0.7169033091986684,False,0.21717845642876293
10,13,8.93,6,dac,0.8829043721603277,True,0.3831795193904222
11,13,8.93,6,dac,0.6490310809140319,False,0.14930622814412647
12,13,8.93,6,dac,0.795519901046861,False,0.2957950482769555
13,13,8.93,6,dac,0.811763330158203,True,0.31203847738829754
14,13,8.93,6,dac,0.5209515352813762,True,0.021226682511470696
15,13,8.93,6,dac,0.60346584231528,True,0.10374098954537453
16,13,8.93,6,dac,0.8540029529165141,True,0.3542781001466086
17,13,8.93,6,dac,0.7747587708413803,False,0.27503391807147487
18,13,8.93,6,dac,0.8163373469091375,True,0.31661249413923204
19,13,8.93,6,dac,0.488061502781237,False,-0.01166334998866847
20,13,8.93,6,dac,0.747613974354139,True,0.24788912158423354
21,13,8.93,6,dac,0.7665825169168634,False,0.26685766414695794
22,13,8.93,6,dac,0.7014672576244132,False,0.20174240485450773
23,13,8.93,6,dac,0.4874724573344286,False,-0.012252395435476848
24,13,8.93,6,dac,0.8346896613129381,False,0.3349648085430326
25,13,8.93,6,dac,0.8403546310778836,False,0.3406297783079781
26,13,8.93,6,dac,0.7186286291836419,True,0.21890377641373643
27,13,8.93,6,dac,0.7984380350584418,False,0.2987131822885363
28,13,8.93,6,dac,0.4625223480388483,True,-0.037202504731057184
29,13,8.93,6,dac,0.7529836333661215,False,0.25325878059621604
30,13,8.93,6,dac,0.6738775521816507,False,0.17415269941174522
31,13,8.93,6,dac,0.6497009783727148,False,0.14997612560280932
32,13,8.93,6,dac,0.7890823013796344,False,0.28935744860972895
33,13,8.93,6,dac,0.8357566898490957,False,0.3360318370791902
34,13,8.93,6,dac,0.8373402359590012,False,0.33761538318909573
35,13,8.93,6,dac,0.6565229833245828,False,0.15679813055467734
36,13,8.93,6,dac,0.7588202390722436,False,0.25909538630233814
37,13,8.93,6,dac,0.572126966121548,False,0.07240211335164254
38,13,8.93,6,dac,0.5988563159298118,False,0.09913146315990634
39,13,8.93,6,dac,0.847093754898135,True,0.3473689021282295
40,13,8.93,6,dac,0.8080649737187813,False,0.3083401209488758
41,13,8.93,6,dac,0.783833061431831,True,0.2841082086619255
42,13,8.93,6,dac,0.5210557148879045,True,0.021330862117999005
