ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
49,2,2.41,6,alm,0.7049592515110706,False,0.4352141233732316
50,2,2.41,6,alm,0.8178016952358261,False,0.5480565670979871
51,2,2.41,6,alm,0.1903056112351119,True,-0.07943951690272713
52,2,2.41,6,alm,0.8725766346933199,False,0.6028315065554809
53,2,2.41,6,alm,0.8762384402492259,False,0.6064933121113869
54,2,2.41,6,alm,0.8956462773575241,True,0.6259011492196851
55,2,2.41,6,alm,0.8511267757533334,True,0.5813816476154944
56,2,2.41,6,alm,0.9024494503748759,True,0.6327043222370369
57,2,2.41,6,alm,0.7838995143635195,True,0.5141543862256804
58,2,2.41,6,alm,0.8721695002604442,False,0.6024243721226051
59,2,2.41,6,alm,0.8897869832474266,False,0.6200418551095875
60,2,2.41,6,alm,0.8069744417412934,False,0.5372293136034544
61,2,2.41,6,alm,0.83614356336138,True,0.5663984352235409
62,2,2.41,6,alm,0.7665821552608405,False,0.4968370271230015
63,2,2.41,6,alm,0.8567026449927633,False,0.5869575168549243
64,2,2.41,6,alm,0.7788865123372695,True,0.5091413841994304
65,2,2.41,6,alm,0.8449331024871034,True,0.5751879743492644
66,2,2.41,6,alm,0.8858030488229749,True,0.6160579206851359
67,2,2.41,6,alm,0.9004247898202056,False,0.6306796616823666
68,2,2.41,6,alm,0.8877791768432886,False,0.6180340487054495
69,2,2.41,6,alm,0.8787967988290409,False,0.6090516706912019
70,2,2.41,6,alm,0.8761472112386448,False,0.6064020831008058
71,2,2.41,6,alm,0.7233700781570492,False,0.4536249500192102
1,3,2.41,6,alm,0.889361736478483,False,0.619616608340644
2,3,2.41,6,alm,0.8256953824294264,True,0.5559502542915874
3,3,2.41,6,alm,0.7245551513348867,False,0.45481002319704766
4,3,2.41,6,alm,0.8776503262379917,False,0.6079051981001526
5,3,2.41,6,alm,0.8413726222401653,False,0.5716274941023263
6,3,2.41,6,alm,0.8254181402039658,False,0.5556730120661267
7,3,2.41,6,alm,0.8951350892094867,False,0.6253899610716477
8,3,2.41,6,alm,0.8871051551618155,False,0.6173600270239765
9,3,2.41,6,alm,0.7376003003597666,False,0.46785517222192763
10,3,2.41,6,alm,0.8472221538589659,True,0.5774770257211269
11,3,2.41,6,alm,0.8505472550000925,True,0.5808021268622535
12,3,2.41,6,alm,0.7177892209869976,False,0.4480440928491586
13,3,2.41,6,alm,0.8915702641246535,True,0.6218251359868144
14,3,2.41,6,alm,0.8568680038686536,False,0.5871228757308146
15,3,2.41,6,alm,0.8790862167231897,True,0.6093410885853506
16,3,2.41,6,alm,0.8366232771762754,False,0.5668781490384364
17,3,2.41,6,alm,0.8434777721122633,False,0.5737326439744243
18,3,2.41,6,alm,0.8571152361232155,False,0.5873701079853765
19,3,2.41,6,alm,0.8717644035523048,False,0.6020192754144658
20,3,2.41,6,alm,0.9081292247380615,False,0.6383840966002224
21,3,2.41,6,alm,0.8676174574520935,False,0.5978723293142545
22,3,2.41,6,alm,0.9055917208349655,False,0.6358465926971265
23,3,2.41,6,alm,0.8645920675781664,False,0.5948469394403274
24,3,2.41,6,alm,0.8930926569135169,True,0.6233475287756779
25,3,2.41,6,alm,0.9042395946294878,True,0.6344944664916488
26,3,2.41,6,alm,0.9024766693073609,False,0.6327315411695219
27,3,2.41,6,alm,0.8766241437931033,False,0.6068790156552643
28,3,2.41,6,alm,0.832249476316056,False,0.5625043481782169
29,3,2.41,6,alm,0.9024777829422505,True,0.6327326548044114
30,3,2.41,6,alm,0.9037021257057543,True,0.6339569975679152
31,3,2.41,6,alm,0.9039157127378523,False,0.6341705846000133
32,3,2.41,6,alm,0.788971058199852,False,0.519225930062013
33,3,2.41,6,alm,0.8783819673402536,False,0.6086368392024146
34,3,2.41,6,alm,0.8538987549232802,False,0.5841536267854411
35,3,2.41,6,alm,0.8669130322130316,False,0.5971679040751926
36,3,2.41,6,alm,0.8855451640583368,False,0.6158000359204978
37,3,2.41,6,alm,0.910032302780901,True,0.640287174643062
38,3,2.41,6,alm,0.89575578432398,True,0.6260106561861409
39,3,2.41,6,alm,0.8607628284625107,True,0.5910177003246717
40,3,2.41,6,alm,0.7958201986047952,True,0.5260750704669562
41,3,2.41,6,alm,0.581214177775341,True,0.311469049637502
42,3,2.41,6,alm,0.8740405697033058,False,0.6042954415654668
43,3,2.41,6,alm,0.8648860665429468,False,0.5951409384051077
44,3,2.41,6,alm,0.8854099540437561,False,0.6156648259059171
45,3,2.41,6,alm,0.8967474178099473,True,0.6270022896721082
46,3,2.41,6,alm,0.8961749884303515,False,0.6264298602925125
47,3,2.41,6,alm,0.9026014418689267,False,0.6328563137310876
48,3,2.41,6,alm,0.9033901115325997,True,0.6336449833947607
49,3,2.41,6,alm,0.866604901470569,False,0.59685977333273
50,3,2.41,6,alm,0.9130959584821386,True,0.6433508303442996
51,3,2.41,6,alm,0.9143842926574159,False,0.6446391645195769
52,3,2.41,6,alm,0.9016104321051124,False,0.6318653039672734
53,3,2.41,6,alm,0.9118904863316419,False,0.6421453581938029
54,3,2.41,6,alm,0.9091609576836952,True,0.6394158295458562
55,3,2.41,6,alm,0.8886389183833889,False,0.6188937902455499
56,3,2.41,6,alm,0.9080812454787036,True,0.6383361173408646
57,3,2.41,6,alm,0.9121820325776167,False,0.6424369044397776
58,3,2.41,6,alm,0.8841930106045034,False,0.6144478824666644
59,3,2.41,6,alm,0.8855105552633811,False,0.615765427125542
60,3,2.41,6,alm,0.7681965651983274,True,0.49845143706048833
61,3,2.41,6,alm,0.9040261829144264,False,0.6342810547765874
1,4,2.41,6,alm,0.8416399600193161,False,0.571894831881477
2,4,2.41,6,alm,0.746014743780993,False,0.47626961564315395
3,4,2.41,6,alm,0.7817445691638353,True,0.5119994410259963
4,4,2.41,6,alm,0.6844915475140425,True,0.4147464193762035
5,4,2.41,6,alm,0.8673422734727783,True,0.5975971453349392
6,4,2.41,6,alm,0.9094271183591663,True,0.6396819902213273
7,4,2.41,6,alm,0.7704264679077731,False,0.5006813397699341
8,4,2.41,6,alm,0.5812839243088372,False,0.3115387961709982
9,4,2.41,6,alm,0.7671112305778465,False,0.49736610244000745
10,4,2.41,6,alm,0.9079882598373497,False,0.6382431316995106
11,4,2.41,6,alm,0.7013511683099038,False,0.43160604017206483
12,4,2.41,6,alm,0.7009561485368526,False,0.4312110203990136
13,4,2.41,6,alm,0.6513630395572523,False,0.38161791141941326
14,4,2.41,6,alm,0.8428415229086876,True,0.5730963947708486
15,4,2.41,6,alm,0.8386749073464616,True,0.5689297792086225
16,4,2.41,6,alm,0.9022016432986009,False,0.6324565151607618
17,4,2.41,6,alm,0.7096216709729839,True,0.4398765428351449
18,4,2.41,6,alm,0.8014671421059305,False,0.5317220139680915
19,4,2.41,6,alm,0.9064502372952223,True,0.6367051091573833
20,4,2.41,6,alm,0.9032784897281794,False,0.6335333615903403
21,4,2.41,6,alm,0.721876225599871,False,0.45213109746203195
22,4,2.41,6,alm,0.8976014381166634,False,0.6278563099788244
23,4,2.41,6,alm,0.8697191891756824,True,0.5999740610378433
24,4,2.41,6,alm,0.44105194038983553,False,0.1713068122519965
25,4,2.41,6,alm,0.711166495611619,False,0.44142136747378
26,4,2.41,6,alm,0.8257906444929668,False,0.5560455163551278
27,4,2.41,6,alm,0.5984279249482778,False,0.32868279681043877
28,4,2.41,6,alm,0.9052918587876029,False,0.6355467306497639
29,4,2.41,6,alm,0.8412656834796042,False,0.5715205553417652
30,4,2.41,6,alm,0.5282585474802717,True,0.25851341934243266
31,4,2.41,6,alm,0.7619382207683048,False,0.49219309263046573
32,4,2.41,6,alm,0.42498243040015177,True,0.15523730226231275
33,4,2.41,6,alm,0.9022120705083922,True,0.6324669423705532
34,4,2.41,6,alm,0.7876297625302267,False,0.5178846343923876
35,4,2.41,6,alm,0.8816455353746061,False,0.6119004072367671
36,4,2.41,6,alm,0.2765318168355394,True,0.006786688697700383
37,4,2.41,6,alm,0.8104717997034582,False,0.5407266715656192
38,4,2.41,6,alm,0.8898557051109235,False,0.6201105769730845
39,4,2.41,6,alm,0.7946580539337837,True,0.5249129257959447
40,4,2.41,6,alm,0.8993867508205942,False,0.6296416226827551
41,4,2.41,6,alm,0.699443099270877,False,0.429697971133038
42,4,2.41,6,alm,0.8706931354678193,False,0.6009480073299803
43,4,2.41,6,alm,0.7298402747132275,False,0.4600951465753885
44,4,2.41,6,alm,0.7371327013748703,False,0.4673875732370313
45,4,2.41,6,alm,0.20357461490609713,True,-0.06617051323174189
46,4,2.41,6,alm,0.8734385720468254,True,0.6036934439089864
47,4,2.41,6,alm,0.8620708596872209,False,0.5923257315493818
48,4,2.41,6,alm,0.6556887286094603,True,0.38594360047162124
49,4,2.41,6,alm,0.5866862439322176,False,0.31694111579437856
50,4,2.41,6,alm,0.7532203832820136,False,0.48347525514417455
51,4,2.41,6,alm,0.38590693706999524,True,0.11616180893215622
52,4,2.41,6,alm,0.85452051035187,False,0.584775382214031
53,4,2.41,6,alm,0.790595613735426,False,0.520850485597587
54,4,2.41,6,alm,0.8147923487697266,False,0.5450472206318876
55,4,2.41,6,alm,0.6428649743441358,True,0.3731198462062968
56,4,2.41,6,alm,0.84552076287251,False,0.575775634734671
57,4,2.41,6,alm,0.8571817589670943,False,0.5874366308292552
58,4,2.41,6,alm,0.7057785853092259,True,0.43603345717138686
59,4,2.41,6,alm,0.6453186148492926,False,0.37557348671145363
60,4,2.41,6,alm,0.672986156380191,False,0.403241028242352
61,4,2.41,6,alm,0.7409543303455848,False,0.47120920220774576
62,4,2.41,6,alm,0.8637323259172958,False,0.5939871977794567
1,5,2.41,6,alm,0.8901017579664764,False,0.6203566298286374
2,5,2.41,6,alm,0.7926445478119867,False,0.5228994196741477
3,5,2.41,6,alm,0.8974342510933562,False,0.6276891229555172
4,5,2.41,6,alm,0.8331449826618511,False,0.5633998545240121
5,5,2.41,6,alm,0.8691021345743497,False,0.5993570064365107
6,5,2.41,6,alm,0.9085134829085497,False,0.6387683547707107
7,5,2.41,6,alm,0.8915598104669812,False,0.6218146823291422
8,5,2.41,6,alm,0.8581570549717853,False,0.5884119268339463
9,5,2.41,6,alm,0.8997575841594972,True,0.6300124560216582
10,5,2.41,6,alm,0.8848028496179531,False,0.6150577214801141
11,5,2.41,6,alm,0.8443480545647797,False,0.5746029264269407
12,5,2.41,6,alm,0.8946794504084199,False,0.6249343222705809
13,5,2.41,6,alm,0.9073330737944241,False,0.637587945656585
14,5,2.41,6,alm,0.7670071732451691,True,0.4972620451073301
15,5,2.41,6,alm,0.854889759327299,False,0.58514463118946
16,5,2.41,6,alm,0.9109844723594988,True,0.6412393442216597
17,5,2.41,6,alm,0.8921666163142774,False,0.6224214881764384
18,5,2.41,6,alm,0.8857073102738662,False,0.6159621821360272
19,5,2.41,6,alm,0.8804515275862002,False,0.6107063994483611
20,5,2.41,6,alm,0.8291104626677395,False,0.5593653345299004
21,5,2.41,6,alm,0.9121601368631296,False,0.6424150087252906
22,5,2.41,6,alm,0.7822507085970469,False,0.5125055804592079
23,5,2.41,6,alm,0.7174733442984642,False,0.4477282161606252
24,5,2.41,6,alm,0.8419804858065543,False,0.5722353576687152
25,5,2.41,6,alm,0.874444047310124,False,0.604698919172285
26,5,2.41,6,alm,0.9063865931779261,False,0.6366414650400871
27,5,2.41,6,alm,0.8854484625315621,True,0.615703334393723
28,5,2.41,6,alm,0.9061540406488098,True,0.6364089125109708
29,5,2.41,6,alm,0.9114744972058197,False,0.6417293690679807
30,5,2.41,6,alm,0.8744551105904279,False,0.6047099824525889
31,5,2.41,6,alm,0.855214183771437,True,0.585469055633598
32,5,2.41,6,alm,0.8943078061046617,False,0.6245626779668226
33,5,2.41,6,alm,0.9044342917379395,False,0.6346891636001005
34,5,2.41,6,alm,0.8523147001232037,False,0.5825695719853646
35,5,2.41,6,alm,0.8768267550380349,False,0.6070816269001958
36,5,2.41,6,alm,0.8712733390787667,False,0.6015282109409277
37,5,2.41,6,alm,0.8957704292857451,False,0.6260253011479061
38,5,2.41,6,alm,0.9063718721530168,True,0.6366267440151778
39,5,2.41,6,alm,0.8741621272502457,False,0.6044169991124066
40,5,2.41,6,alm,0.8878140111803446,True,0.6180688830425056
41,5,2.41,6,alm,0.897789484298247,False,0.628044356160408
42,5,2.41,6,alm,0.9084991128854367,False,0.6387539847475977
43,5,2.41,6,alm,0.7247673135280597,False,0.45502218539022066
44,5,2.41,6,alm,0.07323368976175018,True,-0.19651143837608884
45,5,2.41,6,alm,0.879874239307006,False,0.610129111169167
46,5,2.41,6,alm,0.8135803347542554,True,0.5438352066164164
47,5,2.41,6,alm,0.8771823367233502,False,0.6074372085855112
48,5,2.41,6,alm,0.9108253110006734,True,0.6410801828628344
49,5,2.41,6,alm,0.9044344876793178,False,0.6346893595414788
50,5,2.41,6,alm,0.9047973374689681,False,0.635052209331129
51,5,2.41,6,alm,0.9049982569855917,False,0.6352531288477526
52,5,2.41,6,alm,0.8358127103538818,True,0.5660675822160428
53,5,2.41,6,alm,0.7986608892052626,False,0.5289157610674236
54,5,2.41,6,alm,0.8489834809879937,False,0.5792383528501547
55,5,2.41,6,alm,0.8753730104551375,False,0.6056278823172985
56,5,2.41,6,alm,0.8630771570257098,False,0.5933320288878707
57,5,2.41,6,alm,0.8918585662121741,False,0.6221134380743351
58,5,2.41,6,alm,0.8153255915671769,False,0.5455804634293379
59,5,2.41,6,alm,0.8344504474301531,True,0.564705319292314
60,5,2.41,6,alm,0.8897477241396323,True,0.6200025960017933
61,5,2.41,6,alm,0.834041108419157,False,0.564295980281318
62,5,2.41,6,alm,0.901739616301748,False,0.631994488163909
63,5,2.41,6,alm,0.8955843992259662,False,0.6258392710881272
64,5,2.41,6,alm,0.8886078077099917,False,0.6188626795721527
65,5,2.41,6,alm,0.8633775772600168,False,0.5936324491221778
66,5,2.41,6,alm,0.891950667638395,False,0.622205539500556
67,5,2.41,6,alm,0.7519998504192257,True,0.48225472228138666
68,5,2.41,6,alm,0.5984220277162537,False,0.3286768995784147
69,5,2.41,6,alm,0.8625105428010658,False,0.5927654146632267
70,5,2.41,6,alm,0.8476066321945318,False,0.5778615040566928
71,5,2.41,6,alm,0.8844121157970548,False,0.6146669876592158
1,6,2.41,6,alm,0.8560454528439099,False,0.5863003247060709
2,6,2.41,6,alm,0.872390564518232,True,0.602645436380393
3,6,2.41,6,alm,0.911419961184088,False,0.641674833046249
4,6,2.41,6,alm,0.9010765020699922,False,0.6313313739321532
5,6,2.41,6,alm,0.9094421338477048,False,0.6396970057098658
6,6,2.41,6,alm,0.8066881746724613,True,0.5369430465346223
7,6,2.41,6,alm,0.8274513333529446,False,0.5577062052151056
8,6,2.41,6,alm,0.9083386425229388,True,0.6385935143850998
9,6,2.41,6,alm,0.875273766809247,True,0.6055286386714079
10,6,2.41,6,alm,0.9107338686752001,False,0.6409887405373611
11,6,2.41,6,alm,0.8763316386669441,False,0.6065865105291051
12,6,2.41,6,alm,0.8781820865833764,False,0.6084369584455374
13,6,2.41,6,alm,0.8857716240342836,False,0.6160264958964445
14,6,2.41,6,alm,0.9133262096692629,True,0.6435810815314239
15,6,2.41,6,alm,0.8953405004492726,True,0.6255953723114336
16,6,2.41,6,alm,0.8613142810130686,False,0.5915691528752296
17,6,2.41,6,alm,0.8786577529247939,True,0.6089126247869548
18,6,2.41,6,alm,0.8908674736588675,False,0.6211223455210285
19,6,2.41,6,alm,0.8724459295993515,True,0.6027008014615125
20,6,2.41,6,alm,0.863410486108014,False,0.593665357970175
21,6,2.41,6,alm,0.7695019494055992,True,0.4997568212677602
22,6,2.41,6,alm,0.7592080046944533,True,0.48946287655661425
23,6,2.41,6,alm,0.8630925930397956,False,0.5933474649019566
24,6,2.41,6,alm,0.876349090139737,False,0.606603962001898
26,6,2.41,6,alm,0.8788440204899558,False,0.6090988923521168
27,6,2.41,6,alm,0.8962853253485955,False,0.6265401972107565
28,6,2.41,6,alm,0.7025296253241139,True,0.4327844971862749
29,6,2.41,6,alm,0.885409919047512,False,0.615664790909673
30,6,2.41,6,alm,0.8466636253294008,False,0.5769184971915617
31,6,2.41,6,alm,0.881532960136628,False,0.611787831998789
32,6,2.41,6,alm,0.6612409843308074,True,0.39149585619296834
33,6,2.41,6,alm,0.8688756596975269,False,0.5991305315596879
34,6,2.41,6,alm,0.8620013514999194,False,0.5922562233620804
35,6,2.41,6,alm,0.8551043938425089,False,0.5853592657046699
36,6,2.41,6,alm,0.8263360154860091,False,0.5565908873481701
37,6,2.41,6,alm,0.8184421353334159,True,0.5486970071955769
38,6,2.41,6,alm,0.8166788146232766,False,0.5469336864854376
39,6,2.41,6,alm,0.7125237628382489,False,0.4427786347004099
40,6,2.41,6,alm,0.8621354995361841,False,0.592390371398345
41,6,2.41,6,alm,0.8228923794608225,False,0.5531472513229835
42,6,2.41,6,alm,0.8814564622201944,False,0.6117113340823553
43,6,2.41,6,alm,0.8550799164065358,False,0.5853347882686968
44,6,2.41,6,alm,0.8725814957241107,True,0.6028363675862717
45,6,2.41,6,alm,0.8484291317397312,False,0.5786840036018922
46,6,2.41,6,alm,0.7531592340625142,False,0.48341410592467515
47,6,2.41,6,alm,0.8756659978665216,False,0.6059208697286825
48,6,2.41,6,alm,0.8291403811427871,True,0.5593952530049481
49,6,2.41,6,alm,0.8384180929838809,True,0.5686729648460419
50,6,2.41,6,alm,0.784472503952465,False,0.514727375814626
51,6,2.41,6,alm,0.8942858386782786,False,0.6245407105404396
52,6,2.41,6,alm,0.9069361415994024,False,0.6371910134615634
53,6,2.41,6,alm,0.8342770168252613,False,0.5645318886874223
