ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,60,2,A133,0.7245006093523806,False,0.4407674840882518
2,0,60,2,A133,0.7502727069712483,False,0.46653958170711946
1,1,60,2,A133,0.743561404691355,False,0.4598282794272262
2,1,60,2,A133,0.7774060818642597,True,0.49367295660013094
3,1,60,2,A133,0.687698556071259,False,0.40396543080713015
4,1,60,2,A133,0.7294173589802495,False,0.4456842337161207
1,2,60,2,A133,0.6858394957453926,False,0.4021063704812638
2,2,60,2,A133,0.43629176033507544,True,0.15255863507094664
3,2,60,2,A133,0.7074849969201482,False,0.4237518716560194
1,3,60,2,A133,0.5738585334255724,False,0.29012540816144355
1,4,60,2,A133,0.6788207958190325,True,0.39508767055490374
2,4,60,2,A133,0.7308037932859432,False,0.44707066802181444
3,4,60,2,A133,0.8442978201023278,False,0.560564694838199
4,4,60,2,A133,0.685048579046377,False,0.40131545378224814
5,4,60,2,A133,0.8188238378658859,True,0.535090712601757
1,5,60,2,A133,0.5696278725436326,False,0.28589474727950376
2,5,60,2,A133,0.6438334633537489,False,0.3601003380896201
3,5,60,2,A133,0.5725248259017843,False,0.2887917006376555
4,5,60,2,A133,0.7220438780137582,True,0.43831075274962944
5,5,60,2,A133,0.6629898160589814,False,0.37925669079485264
1,6,60,2,A133,0.54231567571547,True,0.2585825504513412
2,6,60,2,A133,0.7625020631526432,False,0.47876893788851443
3,6,60,2,A133,0.7953488056867695,True,0.5116156804226406
4,6,60,2,A133,0.5600620163135508,True,0.276328891049422
5,6,60,2,A133,0.7191550950820964,False,0.4354219698179676
6,6,60,2,A133,0.6591672564391089,False,0.3754341311749801
7,6,60,2,A133,0.6191569864038426,False,0.33542386113971384
8,6,60,2,A133,0.8037198817597965,False,0.5199867564956677
9,6,60,2,A133,0.44109444651445695,True,0.15736132125032815
10,6,60,2,A133,0.5910365075989065,False,0.30730338233477766
1,7,60,2,A133,0.7309873056608599,False,0.4472541803967311
2,7,60,2,A133,0.7249363749622156,False,0.44120324969808683
3,7,60,2,A133,0.7451718622437294,False,0.46143873697960064
4,7,60,2,A133,0.7664512211607756,False,0.48271809589664677
1,8,60,2,A133,0.7347057904225174,True,0.4509726651583886
2,8,60,2,A133,0.7617070106777357,False,0.4779738854136069
3,8,60,2,A133,0.8017582706854972,False,0.5180251454213685
4,8,60,2,A133,0.4032934618639474,True,0.11956033659981857
1,9,60,2,A133,0.8290264667293575,True,0.5452933414652288
2,9,60,2,A133,0.5153220598179695,False,0.23158893455384072
