ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,80,6,A133,0.6879273948516913,False,0.2377985558943097
2,0,80,6,A133,0.7808536660244371,False,0.33072482706705547
3,0,80,6,A133,0.7529730603986,False,0.3028442214412184
4,0,80,6,A133,0.743876238168214,True,0.2937473992108324
5,0,80,6,A133,0.7511842448271658,False,0.30105540586978424
1,1,80,6,A133,0.8125468008911272,False,0.3624179619337456
2,1,80,6,A133,0.727608447553497,False,0.27747960859611537
3,1,80,6,A133,0.7529842643422213,True,0.3028554253848397
1,2,80,6,A133,0.7130808342453909,False,0.26295199528800933
2,2,80,6,A133,0.7770790390844552,False,0.3269502001270736
1,3,80,6,A133,0.7571759518501571,True,0.3070471128927755
2,3,80,6,A133,0.7572125419135306,False,0.307083702956149
3,3,80,6,A133,0.7927610045758077,False,0.3426321656184261
4,3,80,6,A133,0.7435289676509381,False,0.29340012869355653
5,3,80,6,A133,0.8125764109050827,True,0.3624475719477011
1,4,80,6,A133,0.7480604303122974,False,0.2979315913549158
2,4,80,6,A133,0.7817671863089453,False,0.33163834735156367
3,4,80,6,A133,0.7683538108935677,False,0.3182249719361861
4,4,80,6,A133,0.6661672458325036,True,0.21603840687512205
1,5,80,6,A133,0.6622257838278378,False,0.21209694487045622
2,5,80,6,A133,0.794344414593737,True,0.34421557563635535
3,5,80,6,A133,0.8159498603988133,False,0.36582102144143175
4,5,80,6,A133,0.8244519529783748,True,0.3743231140209932
1,6,80,6,A133,0.7927920993721649,True,0.3426632604147833
2,6,80,6,A133,0.7529195820186383,False,0.3027907430612567
1,7,80,6,A133,0.7739424279709992,False,0.3238135890136176
2,7,80,6,A133,0.8277676450531406,False,0.377638806095759
3,7,80,6,A133,0.7967724628124098,False,0.34664362385502817
4,7,80,6,A133,0.8034154582641306,True,0.35328661930674904
5,7,80,6,A133,0.7877841440106199,False,0.3376553050532383
6,7,80,6,A133,0.7400929451560476,False,0.289964106198666
7,7,80,6,A133,0.7881436804652233,False,0.3380148415078417
1,8,80,6,A133,0.8152740448871238,False,0.36514520592974226
2,8,80,6,A133,0.7394697361677761,True,0.2893408972103945
3,8,80,6,A133,0.8257701454546211,False,0.37564130649723954
4,8,80,6,A133,0.8093566145416308,False,0.3592277755842492
1,9,80,6,A133,0.7876338781154146,True,0.33750503915803304
2,9,80,6,A133,0.8119117013945717,True,0.3617828624371901
3,9,80,6,A133,0.7915850174429985,True,0.3414561784856169
4,9,80,6,A133,0.7697152144942097,False,0.31958637553682806
5,9,80,6,A133,0.7357693510100122,False,0.2856405120526306
1,0,0,2,control,0.543432437967752,False,0.09330359901037039
2,0,0,2,control,0.6947080145040356,True,0.24457917554665404
1,1,0,2,control,0.38971409175974026,False,-0.06041474719764134
2,1,0,2,control,0.297545370288179,True,-0.15258346866920258
1,2,0,2,control,0.31424923016941025,False,-0.13587960878797134
2,2,0,2,control,0.3625134160262829,False,-0.0876154229310987
1,3,0,2,control,0.49063234758706686,True,0.04050350862968527
1,4,0,2,control,0.41289520494141146,False,-0.03723363401597013
1,5,0,2,control,0.3738088379927807,True,-0.0763200009646009
2,5,0,2,control,0.5096137970831857,False,0.059484958125804066
1,6,0,2,control,0.4366660436010877,False,-0.01346279535629391
2,6,0,2,control,0.4168245338165617,False,-0.03330430514081989
1,7,0,2,control,0.4412474120370652,False,-0.008881426920316404
1,8,0,2,control,0.41437816749111045,False,-0.035750671466271144
2,8,0,2,control,0.593391241289347,False,0.14326240233196536
3,8,0,2,control,0.4976059643992727,False,0.04747712544189109
1,9,0,2,control,0.5138939888022861,False,0.0637651498449045
2,9,0,2,control,0.3991990014762938,True,-0.050929837481087814
