ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,60,4,A133,0.9264058359992464,False,0.5306641416711059
2,0,60,4,A133,0.8541318457898752,True,0.4583901514617347
3,0,60,4,A133,0.8888395205092667,False,0.4930978261811262
4,0,60,4,A133,0.9214919373135105,False,0.52575024298537
5,0,60,4,A133,0.9418884141422165,False,0.5461467198140759
6,0,60,4,A133,0.9281544724819663,False,0.5324127781538257
7,0,60,4,A133,0.8565178580430175,False,0.46077616371487695
8,0,60,4,A133,0.9649409151040622,True,0.5691992207759217
9,0,60,4,A133,0.8943589360971906,True,0.4986172417690501
10,0,60,4,A133,0.9168276474988547,False,0.5210859531707142
11,0,60,4,A133,0.9236441788357469,False,0.5279024845076064
1,1,60,4,A133,0.9064324719143789,False,0.5106907775862384
2,1,60,4,A133,0.915559590555679,False,0.5198178962275385
3,1,60,4,A133,0.8265097391690153,True,0.4307680448408747
4,1,60,4,A133,0.8876890213288486,True,0.4919473270007081
5,1,60,4,A133,0.8952193723828439,False,0.49947767805470333
6,1,60,4,A133,0.9161251225384583,False,0.5203834282103178
7,1,60,4,A133,0.9712379901794141,True,0.5754962958512736
1,10,60,4,A133,0.8892073066854245,False,0.4934656123572839
2,10,60,4,A133,0.9106376723105688,False,0.5148959779824283
3,10,60,4,A133,0.8912767688171058,True,0.4955350744889653
4,10,60,4,A133,0.970139151545329,True,0.5743974572171885
5,10,60,4,A133,0.909885092192577,False,0.5141433978644364
6,10,60,4,A133,0.8868914571122914,False,0.4911497627841509
7,10,60,4,A133,0.8263567393369338,False,0.4306150450087932
8,10,60,4,A133,0.9296435090356943,False,0.5339018147075537
9,10,60,4,A133,0.9256463524325632,False,0.5299046581044227
10,10,60,4,A133,0.863465166419396,False,0.4677234720912554
11,10,60,4,A133,0.9385454627716305,False,0.54280376844349
12,10,60,4,A133,0.9054365452520164,False,0.5096948509238759
13,10,60,4,A133,0.9067858192766621,False,0.5110441249485216
14,10,60,4,A133,0.943985935458101,False,0.5482442411299605
15,10,60,4,A133,0.8685858148451213,False,0.47284412051698077
1,11,60,4,A133,0.9334581704005471,False,0.5377164760724066
2,11,60,4,A133,0.9001637581347357,False,0.5044220638065952
3,11,60,4,A133,0.8706495218896034,False,0.4749078275614629
4,11,60,4,A133,0.899716947231558,False,0.5039752529034175
5,11,60,4,A133,0.842275057859092,True,0.4465333635309514
6,11,60,4,A133,0.9276054706128921,False,0.5318637762847516
7,11,60,4,A133,0.868800076905815,False,0.4730583825776744
8,11,60,4,A133,0.9165765078669044,False,0.5208348135387638
1,12,60,4,A133,0.8978955050045778,False,0.5021538106764373
2,12,60,4,A133,0.9155878338719244,False,0.5198461395437839
3,12,60,4,A133,0.8972767669040469,True,0.5015350725759063
4,12,60,4,A133,0.8468273212019991,False,0.45108562687385856
5,12,60,4,A133,0.9053708903586966,False,0.509629196030556
1,13,60,4,A133,0.9277789849554671,False,0.5320372906273265
2,13,60,4,A133,0.9228747846963465,False,0.527133090368206
3,13,60,4,A133,0.9228374127455592,True,0.5270957184174186
4,13,60,4,A133,0.9180480829745192,False,0.5223063886463787
5,13,60,4,A133,0.9206798937292996,True,0.524938199401159
1,14,60,4,A133,0.8747087087934456,False,0.4789670144653051
2,14,60,4,A133,0.9130963581447272,True,0.5173546638165867
3,14,60,4,A133,0.9286479581624348,False,0.5329062638342943
1,15,60,4,A133,0.8444783328599076,True,0.44873663853176704
2,15,60,4,A133,0.9019076093264777,False,0.5061659149983372
3,15,60,4,A133,0.9046641327191246,False,0.508922438390984
4,15,60,4,A133,0.9382882364403378,True,0.5425465421121972
5,15,60,4,A133,0.9380848917915241,True,0.5423431974633836
1,16,60,4,A133,0.7249599172693707,True,0.32921822294123015
2,16,60,4,A133,0.8995032946976629,False,0.5037616003695223
3,16,60,4,A133,0.9042789310233592,False,0.5085372366952187
4,16,60,4,A133,0.9116156825246768,False,0.5158739881965363
5,16,60,4,A133,0.8643338219900848,True,0.46859212766194425
6,16,60,4,A133,0.8836569772931286,False,0.4879152829649881
