ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,39.29,4,vin,0.9272400843956593,True,0.7914967631215236
2,0,39.29,4,vin,0.4754922684627344,False,0.3397489471885987
3,0,39.29,4,vin,0.7204677088034942,False,0.5847243875293585
4,0,39.29,4,vin,0.8291999963259974,True,0.6934566750518617
5,0,39.29,4,vin,0.9490050340577465,True,0.8132617127836108
6,0,39.29,4,vin,0.6894744632117253,True,0.5537311419375897
7,0,39.29,4,vin,0.7606866493998202,False,0.6249433281256845
8,0,39.29,4,vin,0.8833513744787244,False,0.7476080532045887
9,0,39.29,4,vin,0.8373406829775188,False,0.7015973617033832
10,0,39.29,4,vin,0.6761882737907765,False,0.5404449525166408
11,0,39.29,4,vin,0.9423810504210186,False,0.8066377291468829
12,0,39.29,4,vin,0.8029881349401753,False,0.6672448136660396
13,0,39.29,4,vin,0.650024377611938,True,0.5142810563378023
14,0,39.29,4,vin,0.9552898186043615,False,0.8195464973302258
15,0,39.29,4,vin,0.7229546565010316,False,0.587211335226896
16,0,39.29,4,vin,0.9521400547000626,False,0.8163967334259269
17,0,39.29,4,vin,0.35270275517606564,True,0.21695943390192995
18,0,39.29,4,vin,0.7266526698427136,True,0.5909093485685779
19,0,39.29,4,vin,0.7858654880808007,False,0.650122166806665
20,0,39.29,4,vin,0.7513943991019912,True,0.6156510778278556
21,0,39.29,4,vin,0.5658831827714373,False,0.43013986149730166
22,0,39.29,4,vin,0.5898302287091736,False,0.4540869074350379
23,0,39.29,4,vin,0.6416517900155305,False,0.5059084687413948
24,0,39.29,4,vin,0.8450190406730684,False,0.7092757193989327
25,0,39.29,4,vin,0.6727953756000404,False,0.5370520543259047
26,0,39.29,4,vin,0.43372235404734144,True,0.29797903277320575
1,1,39.29,4,vin,0.9566010024910623,False,0.8208576812169266
2,1,39.29,4,vin,0.7532176741929454,False,0.6174743529188097
3,1,39.29,4,vin,0.8779213276009704,False,0.7421780063268347
4,1,39.29,4,vin,0.6383131542535825,False,0.5025698329794468
5,1,39.29,4,vin,0.9655582683198617,False,0.829814947045726
6,1,39.29,4,vin,0.8949194556373625,False,0.7591761343632268
7,1,39.29,4,vin,0.7128136592939737,False,0.577070338019838
8,1,39.29,4,vin,0.8603292284131475,True,0.7245859071390118
9,1,39.29,4,vin,0.9373832639431896,True,0.8016399426690539
10,1,39.29,4,vin,0.7466285076929827,True,0.610885186418847
11,1,39.29,4,vin,0.6025266205796506,True,0.4667832993055149
1,10,39.29,4,vin,0.8897674459742333,False,0.7540241247000976
2,10,39.29,4,vin,0.625761939064998,True,0.4900186177908623
3,10,39.29,4,vin,0.9235965521875812,False,0.7878532309134455
4,10,39.29,4,vin,0.8043755055851738,False,0.6686321843110381
5,10,39.29,4,vin,0.977939484921729,False,0.8421961636475933
6,10,39.29,4,vin,0.8035819633960589,False,0.6678386421219232
7,10,39.29,4,vin,0.9447683758942931,False,0.8090250546201574
8,10,39.29,4,vin,0.9576992191716082,False,0.8219558978974725
9,10,39.29,4,vin,0.8011375110071988,True,0.6653941897330631
10,10,39.29,4,vin,0.9414535453489623,True,0.8057102240748266
11,10,39.29,4,vin,0.903099547153035,True,0.7673562258788993
12,10,39.29,4,vin,0.9971947274591837,True,0.861451406185048
13,10,39.29,4,vin,0.9776742634374929,False,0.8419309421633572
14,10,39.29,4,vin,0.9604775215083791,True,0.8247342002342434
15,10,39.29,4,vin,0.9261121292868172,False,0.7903688080126815
16,10,39.29,4,vin,0.9271692795297592,True,0.7914259582556236
17,10,39.29,4,vin,0.9651966248885786,True,0.8294533036144429
18,10,39.29,4,vin,0.9239000965959893,False,0.7881567753218536
19,10,39.29,4,vin,0.8574122119868541,False,0.7216688907127184
20,10,39.29,4,vin,0.8769115567149035,False,0.7411682354407678
21,10,39.29,4,vin,0.9891011477740707,True,0.853357826499935
22,10,39.29,4,vin,0.9777298459901989,False,0.8419865247160632
23,10,39.29,4,vin,0.9447033537335153,True,0.8089600324593796
24,10,39.29,4,vin,0.923743144746583,False,0.7879998234724473
25,10,39.29,4,vin,0.9759627610108452,False,0.8402194397367095
26,10,39.29,4,vin,0.954866528008583,True,0.8191232067344473
27,10,39.29,4,vin,0.8826150301128564,False,0.7468717088387207
28,10,39.29,4,vin,0.809079863527713,False,0.6733365422535773
1,11,39.29,4,vin,0.9373274808503812,False,0.8015841595762455
2,11,39.29,4,vin,0.9723674750860576,False,0.8366241538119219
3,11,39.29,4,vin,0.9820714927594831,False,0.8463281714853474
4,11,39.29,4,vin,0.8831090108075875,False,0.7473656895334518
5,11,39.29,4,vin,0.8336183854610095,False,0.6978750641868738
6,11,39.29,4,vin,0.9949955423612158,False,0.8592522210870801
7,11,39.29,4,vin,0.8362463282870628,False,0.7005030070129271
8,11,39.29,4,vin,0.7516120599499252,False,0.6158687386757895
9,11,39.29,4,vin,0.9866569998805387,False,0.850913678606403
10,11,39.29,4,vin,0.9771086111611383,False,0.8413652898870027
11,11,39.29,4,vin,0.9416151912477888,False,0.8058718699736531
12,11,39.29,4,vin,0.9720748112921701,False,0.8363314900180344
13,11,39.29,4,vin,0.983866078892612,False,0.8481227576184763
14,11,39.29,4,vin,0.9643998898147876,False,0.828656568540652
15,11,39.29,4,vin,0.9286070531144708,False,0.7928637318403351
16,11,39.29,4,vin,0.9265375763113239,False,0.7907942550371883
17,11,39.29,4,vin,0.9156471513346801,False,0.7799038300605444
18,11,39.29,4,vin,0.9727230437951354,False,0.8369797225209997
19,11,39.29,4,vin,0.9130277202715676,False,0.777284398997432
20,11,39.29,4,vin,0.976518673089395,False,0.8407753518152593
21,11,39.29,4,vin,0.9978917480603515,False,0.8621484267862158
22,11,39.29,4,vin,0.8826733416191098,False,0.7469300203449741
23,11,39.29,4,vin,0.9789043058861866,False,0.8431609846120509
24,11,39.29,4,vin,0.9673539324794845,True,0.8316106112053488
25,11,39.29,4,vin,0.9643761840712395,False,0.8286328627971038
1,12,39.29,4,vin,0.9034612917069434,False,0.7677179704328078
2,12,39.29,4,vin,0.9062575530850481,True,0.7705142318109124
3,12,39.29,4,vin,0.9736413718965384,False,0.8378980506224027
4,12,39.29,4,vin,0.6989965371637036,False,0.5632532158895679
5,12,39.29,4,vin,0.8237457462174433,True,0.6880024249433077
6,12,39.29,4,vin,0.915512478978998,True,0.7797691577048623
7,12,39.29,4,vin,0.939431169760988,False,0.8036878484868523
8,12,39.29,4,vin,0.9118433149671967,False,0.776099993693061
9,12,39.29,4,vin,0.9284788582078516,True,0.7927355369337159
10,12,39.29,4,vin,0.8415086798891263,False,0.7057653586149906
11,12,39.29,4,vin,0.7721874111855845,True,0.6364440899114489
12,12,39.29,4,vin,0.959287295622395,False,0.8235439743482593
13,12,39.29,4,vin,0.8662518176863138,True,0.7305084964121781
14,12,39.29,4,vin,0.9695282464871413,True,0.8337849252130056
15,12,39.29,4,vin,0.9727989945582458,False,0.8370556732841101
16,12,39.29,4,vin,0.9954680239657628,True,0.8597247026916272
17,12,39.29,4,vin,0.8670277402553779,False,0.7312844189812422
18,12,39.29,4,vin,0.897930802126661,True,0.7621874808525253
19,12,39.29,4,vin,0.9183830185824521,False,0.7826396973083164
20,12,39.29,4,vin,0.9321855109595241,False,0.7964421896853884
21,12,39.29,4,vin,0.7836086122959748,False,0.6478652910218391
22,12,39.29,4,vin,0.9873102646691014,False,0.8515669433949657
23,12,39.29,4,vin,0.8280272789552029,False,0.6922839576810672
24,12,39.29,4,vin,0.8734492771527178,True,0.7377059558785821
25,12,39.29,4,vin,0.8966894095773681,False,0.7609460883032324
26,12,39.29,4,vin,0.7385053879062516,True,0.602762066632116
27,12,39.29,4,vin,0.8060500457374553,True,0.6703067244633196
28,12,39.29,4,vin,0.6077289872268958,True,0.47198566595276015
1,13,39.29,4,vin,0.9703003691269461,False,0.8345570478528104
2,13,39.29,4,vin,0.7994213787973261,True,0.6636780575231904
3,13,39.29,4,vin,0.901521934216386,False,0.7657786129422504
4,13,39.29,4,vin,0.9503031337693605,True,0.8145598124952248
5,13,39.29,4,vin,0.9524721412599598,False,0.8167288199858241
6,13,39.29,4,vin,0.8216149370814148,True,0.6858716158072791
7,13,39.29,4,vin,0.991277797629874,True,0.8555344763557383
8,13,39.29,4,vin,0.8377860645630975,True,0.7020427432889618
9,13,39.29,4,vin,0.9367263332679631,True,0.8009830119938274
10,13,39.29,4,vin,0.9988199123708718,True,0.8630765910967361
11,13,39.29,4,vin,0.9753859492730552,True,0.8396426279989195
12,13,39.29,4,vin,0.9563994931851733,False,0.8206561719110376
13,13,39.29,4,vin,0.9958686386584159,False,0.8601253173842802
14,13,39.29,4,vin,0.8923711474366647,False,0.756627826162529
15,13,39.29,4,vin,0.955791304643566,False,0.8200479833694303
16,13,39.29,4,vin,0.695449948271482,False,0.5597066269973463
17,13,39.29,4,vin,0.9743875299785534,False,0.8386442087044177
18,13,39.29,4,vin,0.9327024349409857,False,0.79695911366685
19,13,39.29,4,vin,0.8227519603638827,False,0.687008639089747
20,13,39.29,4,vin,0.9544579123725756,False,0.8187145910984399
21,13,39.29,4,vin,0.5779935513106249,False,0.4422502300364892
1,14,39.29,4,vin,0.9715524216246945,False,0.8358091003505588
2,14,39.29,4,vin,0.9718664325953427,False,0.836123111321207
3,14,39.29,4,vin,0.9867379544455852,True,0.8509946331714495
4,14,39.29,4,vin,0.9556223206937726,True,0.8198789994196369
5,14,39.29,4,vin,0.9627407495399684,True,0.8269974282658327
6,14,39.29,4,vin,0.954254751605187,True,0.8185114303310513
7,14,39.29,4,vin,0.9859746887398803,False,0.8502313674657446
8,14,39.29,4,vin,0.9566557605633264,True,0.8209124392891907
9,14,39.29,4,vin,0.9794951525553282,False,0.8437518312811925
10,14,39.29,4,vin,0.9822445662471384,False,0.8465012449730027
11,14,39.29,4,vin,0.976414841491789,True,0.8406715202176533
12,14,39.29,4,vin,0.9947623902162805,True,0.8590190689421449
13,14,39.29,4,vin,0.9914630370820536,False,0.855719715807918
14,14,39.29,4,vin,0.9796954272603544,True,0.8439521059862187
15,14,39.29,4,vin,0.9397913447005429,False,0.8040480234264072
16,14,39.29,4,vin,0.8142666014483083,True,0.6785232801741726
17,14,39.29,4,vin,0.9835227809347865,False,0.8477794596606508
18,14,39.29,4,vin,0.9970686370854098,False,0.8613253158112741
19,14,39.29,4,vin,0.993628081374822,True,0.8578847601006863
20,14,39.29,4,vin,0.9849275545378987,False,0.849184233263763
21,14,39.29,4,vin,0.8885104936720112,False,0.7527671723978755
1,15,39.29,4,vin,0.9959510367380598,True,0.8602077154639242
2,15,39.29,4,vin,0.9968914552960157,False,0.8611481340218801
3,15,39.29,4,vin,0.9970685208322468,False,0.8613251995581112
4,15,39.29,4,vin,0.7565572779846788,False,0.6208139567105431
5,15,39.29,4,vin,0.9844101827707391,False,0.8486668614966034
6,15,39.29,4,vin,0.9249496801934656,False,0.7892063589193299
7,15,39.29,4,vin,0.992118118592118,False,0.8563747973179823
8,15,39.29,4,vin,0.9838264201833491,False,0.8480830989092134
9,15,39.29,4,vin,0.9914637357686683,False,0.8557204144945326
10,15,39.29,4,vin,0.9999359408193088,True,0.8641926195451731
11,15,39.29,4,vin,0.8627488141511004,False,0.7270054928769647
12,15,39.29,4,vin,0.4666651196301853,True,0.3309217983560496
13,15,39.29,4,vin,0.9999817319414743,True,0.8642384106673386
14,15,39.29,4,vin,0.9996636780867636,True,0.8639203568126279
15,15,39.29,4,vin,0.9553998456489369,False,0.8196565243748012
16,15,39.29,4,vin,0.8983089659074756,True,0.7625656446333399
17,15,39.29,4,vin,0.865165991027739,False,0.7294226697536033
18,15,39.29,4,vin,0.752990239076652,False,0.6172469178025163
19,15,39.29,4,vin,0.9830285404728352,False,0.8472852191986995
20,15,39.29,4,vin,0.9938445113512501,True,0.8581011900771144
21,15,39.29,4,vin,0.9882720553434042,True,0.8525287340692685
22,15,39.29,4,vin,0.9770533874241316,False,0.8413100661499959
23,15,39.29,4,vin,0.9937160314530493,False,0.8579727101789136
24,15,39.29,4,vin,0.6971696189090979,False,0.5614262976349622
25,15,39.29,4,vin,0.9767515303935683,False,0.8410082091194326
26,15,39.29,4,vin,0.9991474708948329,True,0.8634041496206972
27,15,39.29,4,vin,0.956343062804448,False,0.8205997415303123
1,2,39.29,4,vin,0.9040559294662366,True,0.7683126081921009
2,2,39.29,4,vin,0.8694342821364076,False,0.7336909608622719
3,2,39.29,4,vin,0.5733880471686797,True,0.43764472589454406
4,2,39.29,4,vin,0.793398564194256,True,0.6576552429201203
5,2,39.29,4,vin,0.9444781687246145,True,0.8087348474504789
6,2,39.29,4,vin,0.9594829318150067,False,0.823739610540871
7,2,39.29,4,vin,0.9583647569839628,False,0.8226214357098272
8,2,39.29,4,vin,0.9607290686294292,False,0.8249857473552935
9,2,39.29,4,vin,0.7678985809878667,True,0.632155259713731
10,2,39.29,4,vin,0.928546740756007,False,0.7928034194818713
11,2,39.29,4,vin,0.9868702968459289,False,0.8511269755717932
12,2,39.29,4,vin,0.9095649232165475,False,0.7738216019424118
13,2,39.29,4,vin,0.9579734907110877,False,0.822230169436952
