ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,39.29,2,vin,0.8010598534756157,False,0.542552496471669
2,0,39.29,2,vin,0.6765920854520591,False,0.4180847284481124
3,0,39.29,2,vin,0.7018562466039013,False,0.44334888959995467
4,0,39.29,2,vin,0.2592145285573826,True,0.0007071715534359146
5,0,39.29,2,vin,0.8054153813610446,False,0.546908024357098
6,0,39.29,2,vin,0.6840993904753325,True,0.42559203347138586
7,0,39.29,2,vin,0.7758644708981889,False,0.5173571138942422
8,0,39.29,2,vin,0.3739609216580878,True,0.11545356465414114
9,0,39.29,2,vin,0.5656624270083992,False,0.3071550700044525
10,0,39.29,2,vin,0.6063594701516972,False,0.34785211314775055
11,0,39.29,2,vin,0.6556372026036761,False,0.3971298455997294
12,0,39.29,2,vin,0.7734220222221942,False,0.5149146652182476
13,0,39.29,2,vin,0.2765161859200984,True,0.018008828916151742
14,0,39.29,2,vin,0.4535490235682749,False,0.19504166656432825
15,0,39.29,2,vin,0.7268012558070693,False,0.46829389880312267
16,0,39.29,2,vin,0.7485224227506353,False,0.4900150657466886
17,0,39.29,2,vin,0.2384203368685235,True,-0.020087020135423156
18,0,39.29,2,vin,0.3109016184265219,True,0.05239426142257525
19,0,39.29,2,vin,0.6990654859390889,False,0.44055812893514223
20,0,39.29,2,vin,0.3859472301472963,True,0.12743987314334965
21,0,39.29,2,vin,0.4934668890504793,False,0.23495953204653264
22,0,39.29,2,vin,0.7751475392170311,False,0.5166401822130844
23,0,39.29,2,vin,0.5792770165562547,False,0.3207696595523081
1,1,39.29,2,vin,0.6137926587974211,True,0.3552853017934744
2,1,39.29,2,vin,0.8327006429148515,False,0.5741932859109048
3,1,39.29,2,vin,0.4602109946667623,True,0.20170363766281563
4,1,39.29,2,vin,0.6852693497915929,False,0.42676199278764626
5,1,39.29,2,vin,0.5656172096444056,False,0.307109852640459
6,1,39.29,2,vin,0.37053198881722665,False,0.11202463181327998
7,1,39.29,2,vin,0.7020239554723566,False,0.44351659846840996
8,1,39.29,2,vin,0.8221871598956294,False,0.5636798028916827
9,1,39.29,2,vin,0.7029990198541093,True,0.4444916628501626
10,1,39.29,2,vin,0.8258049180695712,False,0.5672975610656246
11,1,39.29,2,vin,0.8905800219347266,False,0.63207266493078
1,10,39.29,2,vin,0.16477343764258895,True,-0.09373391936135772
2,10,39.29,2,vin,0.820163791455278,True,0.5616564344513313
3,10,39.29,2,vin,0.64418640018623,True,0.3856790431822833
4,10,39.29,2,vin,0.6356218973132493,False,0.3771145403093026
5,10,39.29,2,vin,0.39112689698789194,True,0.13261953998394527
6,10,39.29,2,vin,0.477614603439103,False,0.21910724643515633
7,10,39.29,2,vin,0.5992536816621706,False,0.34074632465822396
8,10,39.29,2,vin,0.5649125463040503,False,0.30640518930010363
1,11,39.29,2,vin,0.7967650494848237,True,0.5382576924808771
2,11,39.29,2,vin,0.8231913359032736,False,0.564683978899327
3,11,39.29,2,vin,0.8773540075162997,False,0.618846650512353
4,11,39.29,2,vin,0.7715277222954433,True,0.5130203652914966
5,11,39.29,2,vin,0.8782803469977278,False,0.6197729899937812
6,11,39.29,2,vin,0.8102681470280384,False,0.5517607900240917
1,12,39.29,2,vin,0.7828201550671811,True,0.5243127980632344
2,12,39.29,2,vin,0.7081374820094948,True,0.4496301250055481
3,12,39.29,2,vin,0.631667089839425,True,0.3731597328354783
4,12,39.29,2,vin,0.679866597993616,False,0.42135924098966937
5,12,39.29,2,vin,0.75585884337424,False,0.49735148637029336
6,12,39.29,2,vin,0.7536335292711085,True,0.4951261722671618
7,12,39.29,2,vin,0.7556921641705652,False,0.4971848071666185
8,12,39.29,2,vin,0.8450232321899012,False,0.5865158751859545
9,12,39.29,2,vin,0.8222892657182925,True,0.5637819087143459
10,12,39.29,2,vin,0.5764700893752512,True,0.31796273237130457
1,13,39.29,2,vin,0.784041690016088,False,0.5255343330121414
2,13,39.29,2,vin,0.8087714423746899,True,0.5502640853707432
3,13,39.29,2,vin,0.797523484370578,False,0.5390161273666313
4,13,39.29,2,vin,0.8763335765705428,False,0.6178262195665961
5,13,39.29,2,vin,0.9248019878004673,True,0.6662946307965206
6,13,39.29,2,vin,0.8366485501514118,False,0.5781411931474651
7,13,39.29,2,vin,0.2867061829708857,True,0.028198825966939012
8,13,39.29,2,vin,0.8113016453201356,True,0.5527942883161889
9,13,39.29,2,vin,0.9502089766084068,True,0.6917016196044601
10,13,39.29,2,vin,0.8949009445983312,False,0.6363935875943846
11,13,39.29,2,vin,0.7423541277259674,False,0.48384677072202076
1,14,39.29,2,vin,0.8590290704245973,False,0.6005217134206506
2,14,39.29,2,vin,0.7166158376854128,False,0.45810848068146615
3,14,39.29,2,vin,0.5417616335080432,False,0.2832542765040965
4,14,39.29,2,vin,0.7671562431221746,False,0.5086488861182279
5,14,39.29,2,vin,0.8074071373680007,False,0.5488997803640541
6,14,39.29,2,vin,0.8542525696459133,False,0.5957452126419667
7,14,39.29,2,vin,0.7695518354759171,False,0.5110444784719704
8,14,39.29,2,vin,0.7654065783926262,False,0.5068992213886795
1,15,39.29,2,vin,0.6062198789480044,False,0.3477125219440578
2,15,39.29,2,vin,0.6544631330231823,False,0.3959557760192356
3,15,39.29,2,vin,0.8115037179468387,False,0.5529963609428921
4,15,39.29,2,vin,0.6373215866108353,False,0.3788142296068886
5,15,39.29,2,vin,0.8906719773955405,False,0.6321646203915938
6,15,39.29,2,vin,0.8733431010172417,False,0.614835744013295
7,15,39.29,2,vin,0.7955854524640438,False,0.5370780954600971
8,15,39.29,2,vin,0.6269125201173474,False,0.36840516311340077
9,15,39.29,2,vin,0.7689072743798353,True,0.5103999173758886
10,15,39.29,2,vin,0.8021384362711986,False,0.543631079267252
11,15,39.29,2,vin,0.7848121839855725,False,0.5263048269816258
12,15,39.29,2,vin,0.6934713273060743,False,0.43496397030212763
1,16,39.29,2,vin,0.7287547584240078,False,0.47024740142006116
2,16,39.29,2,vin,0.8203577284147798,False,0.5618503714108332
3,16,39.29,2,vin,0.9369445014386463,True,0.6784371444346996
4,16,39.29,2,vin,0.8162223319422515,False,0.5577149749383048
5,16,39.29,2,vin,0.9121258462825932,False,0.6536184892786465
6,16,39.29,2,vin,0.7314704862612139,True,0.47296312925726725
7,16,39.29,2,vin,0.7740060540695597,False,0.515498697065613
8,16,39.29,2,vin,0.7388610831234667,False,0.48035372611952
9,16,39.29,2,vin,0.8304217996072362,True,0.5719144426032895
10,16,39.29,2,vin,0.970404656393908,True,0.7118972993899614
