ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,40,4,VIN,0.6573837268938992,False,0.33474409855276815
2,0,40,4,VIN,0.7214661408738706,False,0.39882651253273954
3,0,40,4,VIN,0.5053709793300897,True,0.1827313509889586
1,1,40,4,VIN,0.5439916686170083,True,0.22135204027587724
2,1,40,4,VIN,0.8665727169595616,True,0.5439330886184306
3,1,40,4,VIN,0.4438749205761587,True,0.1212352922350276
4,1,40,4,VIN,0.473165407431437,True,0.1505257790903059
5,1,40,4,VIN,0.7266886053203393,False,0.4040489769792082
1,10,40,4,VIN,0.6318125782585717,False,0.30917294991744065
2,10,40,4,VIN,0.6967287431424352,True,0.3740891148013041
3,10,40,4,VIN,0.5958987996430567,True,0.2732591713019256
4,10,40,4,VIN,0.5618368572610186,False,0.23919722891988754
5,10,40,4,VIN,0.5812320699553541,True,0.25859244161422307
6,10,40,4,VIN,0.6514019770288518,False,0.32876234868772075
1,11,40,4,VIN,0.5755243381050941,True,0.252884709763963
2,11,40,4,VIN,0.6884050077873012,False,0.3657653794461701
3,11,40,4,VIN,0.7435288535378121,False,0.420889225196681
4,11,40,4,VIN,0.6068891658612998,True,0.28424953752016874
5,11,40,4,VIN,0.7448259332210432,True,0.4221863048799121
6,11,40,4,VIN,0.673122760252398,False,0.35048313191126695
7,11,40,4,VIN,0.6764520113392873,False,0.35381238299815626
8,11,40,4,VIN,0.7334986950647836,False,0.4108590667236525
9,11,40,4,VIN,0.6746263999709743,False,0.3519867716298432
10,11,40,4,VIN,0.7450381613180016,True,0.4223985329768705
1,12,40,4,VIN,0.5242163513825524,True,0.20157672304142132
2,12,40,4,VIN,0.6733992974609668,False,0.35075966911983575
3,12,40,4,VIN,0.7653430098489805,True,0.44270338150784944
4,12,40,4,VIN,0.6681772746753307,False,0.34553764633419964
5,12,40,4,VIN,0.6314935152986136,False,0.30885388695748256
6,12,40,4,VIN,0.6835442551602501,True,0.360904626819119
7,12,40,4,VIN,0.6175568751847853,False,0.2949172468436542
8,12,40,4,VIN,0.5497560470922236,False,0.2271164187510925
1,13,40,4,VIN,0.603865327557241,True,0.2812256992161099
2,13,40,4,VIN,0.6500797604124467,False,0.32744013207131567
3,13,40,4,VIN,0.7261004485524062,False,0.4034608202112751
4,13,40,4,VIN,0.4178096758756208,True,0.09517004753448971
5,13,40,4,VIN,0.6577461456419529,False,0.3351065173008218
1,14,40,4,VIN,0.6212077171943166,True,0.2985680888531855
2,14,40,4,VIN,0.6908944733551511,True,0.36825484501402
3,14,40,4,VIN,0.7038265569032406,False,0.3811869285621095
4,14,40,4,VIN,0.6570118677112569,False,0.3343722393701258
1,15,40,4,VIN,0.49625186269395655,True,0.17361223435282547
2,15,40,4,VIN,0.676924123220106,False,0.3542844948789749
3,15,40,4,VIN,0.6782471183322851,False,0.35560748999115405
4,15,40,4,VIN,0.7408613895073282,False,0.4182217611661971
5,15,40,4,VIN,0.6317151663660516,False,0.30907553802492055
1,16,40,4,VIN,0.652305444248079,False,0.32966581590694793
2,16,40,4,VIN,0.716535584374952,False,0.39389595603382094
3,16,40,4,VIN,0.7233339739204847,False,0.40069434557935363
4,16,40,4,VIN,0.6013993608588107,False,0.27875973251767966
5,16,40,4,VIN,0.6872877965876557,False,0.36464816824652463
6,16,40,4,VIN,0.4918058042207763,False,0.16916617587964522
1,17,40,4,VIN,0.6672646309554289,False,0.3446250026142978
2,17,40,4,VIN,0.6203182540899481,False,0.29767862574881704
3,17,40,4,VIN,0.7143623306140715,False,0.3917227022729404
4,17,40,4,VIN,0.6673681548192231,False,0.344728526478092
5,17,40,4,VIN,0.6689763579320618,False,0.3463367295909307
6,17,40,4,VIN,0.7669858050051801,False,0.444346176664049
1,2,40,4,VIN,0.7195091986999632,False,0.39686957035883214
2,2,40,4,VIN,0.687197594984772,False,0.3645579666436409
3,2,40,4,VIN,0.6967950325858222,False,0.3741554042446911
4,2,40,4,VIN,0.7302831481629963,False,0.40764351982186525
5,2,40,4,VIN,0.7033765330874687,False,0.38073690474633765
6,2,40,4,VIN,0.7287891845509225,False,0.4061495562097914
7,2,40,4,VIN,0.7570234155373858,False,0.43438378719625476
8,2,40,4,VIN,0.6497914396435647,False,0.3271518113024336
1,3,40,4,VIN,0.7219340266892356,False,0.3992943983481045
2,3,40,4,VIN,0.6767150476994429,False,0.3540754193583118
