ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,12,2,OSI,0.7951260295161285,False,0.45868939237300493
2,0,12,2,OSI,0.7001570357352642,True,0.3637203985921406
3,0,12,2,OSI,0.8264463604737777,True,0.4900097233306541
1,1,12,2,OSI,0.7023878606952486,False,0.365951223552125
2,1,12,2,OSI,0.6906026931320698,False,0.3541660559889462
3,1,12,2,OSI,0.8037339391232399,False,0.46729730198011626
4,1,12,2,OSI,0.6214947220806895,False,0.28505808493756585
5,1,12,2,OSI,0.7470185359212211,False,0.41058189877809753
1,10,12,2,OSI,0.8148944888647083,False,0.47845785172158467
2,10,12,2,OSI,0.7929885049942552,False,0.4565518678511316
3,10,12,2,OSI,0.7496713127194,False,0.4132346755762764
4,10,12,2,OSI,0.7695998212362396,True,0.433163184093116
5,10,12,2,OSI,0.8167462090476505,False,0.4803095719045269
6,10,12,2,OSI,0.6869966506446763,False,0.3505600135015527
1,11,12,2,OSI,0.5558970975307314,True,0.21946046038760775
2,11,12,2,OSI,0.7789827157620117,False,0.4425460786188881
3,11,12,2,OSI,0.7122793696329867,False,0.37584273248986305
1,12,12,2,OSI,0.8064583768834399,False,0.4700217397403163
2,12,12,2,OSI,0.7986154641564661,False,0.4621788270133425
3,12,12,2,OSI,0.7808114383596558,False,0.4443748012165322
4,12,12,2,OSI,0.8093361086978856,True,0.47289947155476203
5,12,12,2,OSI,0.8046041218947018,True,0.46816748475157816
6,12,12,2,OSI,0.8031642764035997,False,0.46672763926047606
1,13,12,2,OSI,0.5641223182086608,True,0.22768568106553716
2,13,12,2,OSI,0.6678710049374486,True,0.33143436779432495
3,13,12,2,OSI,0.7970546712623175,False,0.46061803411919394
4,13,12,2,OSI,0.6578753822524153,False,0.32143874510929166
1,14,12,2,OSI,0.7471416143709632,False,0.41070497722783955
2,14,12,2,OSI,0.7040004475543257,False,0.36756381041120206
1,15,12,2,OSI,0.8579487205927213,True,0.5215120834495977
2,15,12,2,OSI,0.8043040587652813,False,0.4678674216221577
3,15,12,2,OSI,0.7474496649812196,False,0.41101302783809596
4,15,12,2,OSI,0.8413827928067377,True,0.5049461556636141
1,16,12,2,OSI,0.8045073007088901,False,0.4680706635657665
2,16,12,2,OSI,0.8004646533469828,False,0.4640280162038592
1,17,12,2,OSI,0.7853926161121566,False,0.448955978969033
2,17,12,2,OSI,0.7497313867726255,False,0.4132947496295019
3,17,12,2,OSI,0.852936861610879,True,0.5165002244677555
1,18,12,2,OSI,0.7206451538394781,False,0.38420851669635453
2,18,12,2,OSI,0.7171067598068136,False,0.38067012266369
3,18,12,2,OSI,0.6195715863441089,False,0.2831349492009853
4,18,12,2,OSI,0.7918887334926641,False,0.4554520963495405
5,18,12,2,OSI,0.7238383346835052,False,0.3874016975403816
6,18,12,2,OSI,0.5287712324140525,True,0.19233459527092894
7,18,12,2,OSI,0.7045884739620343,False,0.36815183681891067
1,2,12,2,OSI,0.7104611518534887,False,0.3740245147103651
1,3,12,2,OSI,0.6557661329619512,False,0.3193294958188276
2,3,12,2,OSI,0.7569146958861538,False,0.4204780587430302
1,4,12,2,OSI,0.7473072134752051,True,0.4108705763320815
2,4,12,2,OSI,0.7946968754654281,False,0.4582602383223045
1,5,12,2,OSI,0.6887712112848671,False,0.35233457414174346
1,6,12,2,OSI,0.7805945760824795,True,0.4441579389393559
2,6,12,2,OSI,0.7263610142910842,True,0.38992437714796063
1,7,12,2,OSI,0.7523418133578482,False,0.4159051762147246
2,7,12,2,OSI,0.7583504858495157,False,0.4219138487063921
3,7,12,2,OSI,0.7258092381224316,False,0.389372600979308
4,7,12,2,OSI,0.7599228061539971,False,0.4234861690108735
1,8,12,2,OSI,0.6802478770247014,False,0.34381123988157775
2,8,12,2,OSI,0.7700279960695975,True,0.4335913589264739
3,8,12,2,OSI,0.6517961208731851,False,0.31535948373006145
4,8,12,2,OSI,0.48645138696335044,True,0.15001474982022683
5,8,12,2,OSI,0.819197515005636,False,0.48276087786251237
6,8,12,2,OSI,0.5040763199925035,True,0.16763968284937986
7,8,12,2,OSI,0.7978956885980957,False,0.46145905145497207
8,8,12,2,OSI,0.7941876484962196,True,0.457751011353096
1,9,12,2,OSI,0.6446954495286066,True,0.30825881238548297
2,9,12,2,OSI,0.6371243845375064,True,0.3006877473943828
3,9,12,2,OSI,0.7404882437630625,False,0.40405160661993894
4,9,12,2,OSI,0.6845215170194118,False,0.34808487987628817
1,0,0,2,control,0.27289440874697996,False,-0.06354222839614365
2,0,0,2,control,0.6195398688630482,False,0.28310323171992463
1,1,0,2,control,0.21916552658115762,False,-0.11727111056196599
2,1,0,2,control,0.3452548396484688,False,0.008818202505345207
3,1,0,2,control,0.28431497258622984,False,-0.052121664556893765
4,1,0,2,control,0.29578039201042905,False,-0.04065624513269456
5,1,0,2,control,0.3306893085173575,True,-0.005747328625766102
6,1,0,2,control,0.33033988128350605,False,-0.006096755859617553
7,1,0,2,control,0.26358137258560055,False,-0.07285526455752306
8,1,0,2,control,0.312808060557525,False,-0.023628576585598582
1,10,0,2,control,0.46867856882469905,True,0.13224193168157544
2,10,0,2,control,0.3616813512217278,False,0.02524471407860418
3,10,0,2,control,0.2662435610639812,False,-0.07019307607914238
4,10,0,2,control,0.5022467009524803,True,0.16581006380935664
5,10,0,2,control,0.6116541040219677,False,0.27521746687884413
6,10,0,2,control,0.44361604432075,False,0.10717940717762642
