ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,40,2,A199,0.8914402882093597,False,0.564437245666882
2,0,40,2,A199,0.8912009998087294,True,0.5641979572662517
3,0,40,2,A199,0.8831998533163439,True,0.5561968107738662
1,1,40,2,A199,0.8190832909492338,False,0.49208024840675607
2,1,40,2,A199,0.7466753472560214,False,0.4196723047135436
1,10,40,2,A199,0.8418686644837488,False,0.5148656219412711
2,10,40,2,A199,0.8103303855348237,False,0.483327342992346
3,10,40,2,A199,0.795750305554731,False,0.4687472630122533
4,10,40,2,A199,0.8160280759281557,False,0.489025033385678
1,11,40,2,A199,0.8427758704215929,False,0.5157728278791152
2,11,40,2,A199,0.8769831382551991,False,0.5499800957127214
3,11,40,2,A199,0.8485500334134317,False,0.521546990870954
4,11,40,2,A199,0.8617629275220292,False,0.5347598849795514
5,11,40,2,A199,0.8325513714942794,False,0.5055483289518017
6,11,40,2,A199,0.901470427388125,True,0.5744673848456472
7,11,40,2,A199,0.8578502758419418,False,0.530847233299464
8,11,40,2,A199,0.8720539229378448,False,0.5450508803953671
1,12,40,2,A199,0.8566022528465081,False,0.5295992103040303
2,12,40,2,A199,0.7339415870605717,False,0.4069385445180939
3,12,40,2,A199,0.7157477231365569,False,0.38874468059407913
4,12,40,2,A199,0.8531625790329747,True,0.526159536490497
5,12,40,2,A199,0.6977364722482451,True,0.37073342970576734
1,13,40,2,A199,0.8448817248506095,False,0.5178786823081318
2,13,40,2,A199,0.9074678954408153,True,0.5804648528983376
3,13,40,2,A199,0.8926765077082301,False,0.5656734651657525
4,13,40,2,A199,0.8711776620938064,False,0.5441746195513286
5,13,40,2,A199,0.8922297754538153,False,0.5652267329113376
1,14,40,2,A199,0.8666774468092795,False,0.5396744042668018
2,14,40,2,A199,0.8059833666847309,False,0.47898032414225317
3,14,40,2,A199,0.8876249409841842,True,0.5606218984417064
4,14,40,2,A199,0.7845005803054488,False,0.45749753776297103
5,14,40,2,A199,0.8325372048610837,False,0.505534162318606
6,14,40,2,A199,0.7527829845868574,True,0.4257799420443797
1,15,40,2,A199,0.8187363898339127,False,0.491733347291435
2,15,40,2,A199,0.8708125588977083,False,0.5438095163552306
3,15,40,2,A199,0.8414330405533844,False,0.5144299980109066
4,15,40,2,A199,0.7157657963176101,False,0.3887627537751323
5,15,40,2,A199,0.6567763288090748,True,0.329773286266597
6,15,40,2,A199,0.7729095713569099,False,0.4459065288144321
7,15,40,2,A199,0.7771017087125267,False,0.45009866617004896
8,15,40,2,A199,0.8075109213004046,False,0.48050787875792683
1,16,40,2,A199,0.8423175612636131,True,0.5153145187211354
2,16,40,2,A199,0.859463312761146,False,0.5324602702186683
3,16,40,2,A199,0.8174600213621914,False,0.4904569788197137
4,16,40,2,A199,0.8795513223193829,False,0.5525482797769052
5,16,40,2,A199,0.8471933088040327,False,0.520190266261555
6,16,40,2,A199,0.8658022686489562,False,0.5387992261064785
7,16,40,2,A199,0.8731686290628285,False,0.5461655865203507
1,17,40,2,A199,0.815238970443338,True,0.4882359279008603
2,17,40,2,A199,0.8108861949721404,False,0.4838831524296627
3,17,40,2,A199,0.8333949669362054,False,0.5063919243937276
4,17,40,2,A199,0.667888548243418,True,0.3408855057009403
5,17,40,2,A199,0.7768962065420455,True,0.44989316399956775
6,17,40,2,A199,0.8021923534752018,False,0.47518931093272404
7,17,40,2,A199,0.8226981074008698,False,0.49569506485839204
8,17,40,2,A199,0.8604075190596714,False,0.5334044765171937
1,18,40,2,A199,0.8424609741724787,False,0.515457931630001
2,18,40,2,A199,0.8544564172867325,True,0.5274533747442547
3,18,40,2,A199,0.8851203617370139,True,0.5581173191945361
4,18,40,2,A199,0.8237725524337559,True,0.49676950989127816
5,18,40,2,A199,0.9419945148532924,True,0.6149914723108147
1,19,40,2,A199,0.8758996452456002,False,0.5488966027031223
2,19,40,2,A199,0.7905890406600036,False,0.4635859981175258
3,19,40,2,A199,0.7623651324184261,True,0.4353620898759483
4,19,40,2,A199,0.8226761413759872,False,0.49567309883350946
5,19,40,2,A199,0.8728182064593837,False,0.545815163916906
1,2,40,2,A199,0.8180958902537286,False,0.4910928477112509
2,2,40,2,A199,0.8309773632021029,False,0.5039743206596252
1,3,40,2,A199,0.8341805719698925,False,0.5071775294274148
2,3,40,2,A199,0.8537366899433181,False,0.5267336474008404
3,3,40,2,A199,0.788663900340622,False,0.4616608577981442
4,3,40,2,A199,0.872725292009972,True,0.5457222494674943
1,4,40,2,A199,0.8260153007966855,False,0.49901225825420775
2,4,40,2,A199,0.8029315805483239,False,0.47592853800584617
3,4,40,2,A199,0.7916126866474396,True,0.4646096441049618
4,4,40,2,A199,0.847304376807539,False,0.5203013342650613
1,5,40,2,A199,0.8426840523045109,False,0.5156810097620332
2,5,40,2,A199,0.8756405461907013,True,0.5486375036482236
3,5,40,2,A199,0.8914899476132779,False,0.5644869050708001
1,6,40,2,A199,0.8298697732932417,False,0.5028667307507639
2,6,40,2,A199,0.8340621776869813,False,0.5070591351445035
3,6,40,2,A199,0.8612496282907933,False,0.5342465857483156
4,6,40,2,A199,0.8541446178441483,True,0.5271415753016706
1,7,40,2,A199,0.8181959461531345,False,0.49119290361065676
2,7,40,2,A199,0.8684350030923097,True,0.5414319605498319
3,7,40,2,A199,0.8286719391327979,False,0.5016688965903202
4,7,40,2,A199,0.7762264237969464,True,0.44922338125446865
5,7,40,2,A199,0.7867201893011261,True,0.45971714675864833
6,7,40,2,A199,0.8491327777036908,False,0.5221297351612131
1,8,40,2,A199,0.7210303662846691,True,0.39402732374219135
