ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,80,4,A133,0.8500294228235143,False,0.42821967386080656
2,0,80,4,A133,0.8130000300467459,True,0.39119028108403814
3,0,80,4,A133,0.8058918896923922,False,0.38408214072968444
4,0,80,4,A133,0.7865874701277982,True,0.3647777211650904
5,0,80,4,A133,0.8506424197342028,False,0.42883267077149506
6,0,80,4,A133,0.8345610169575141,False,0.41275126799480627
7,0,80,4,A133,0.8268610282315813,False,0.40505127926887347
8,0,80,4,A133,0.8211661982489948,False,0.39935644928628705
9,0,80,4,A133,0.739512385365987,True,0.31770263640327917
10,0,80,4,A133,0.7761366322427088,False,0.354326883280001
11,0,80,4,A133,0.7976800732269567,False,0.3758703242642489
1,1,80,4,A133,0.802728760997112,False,0.3809190120344042
2,1,80,4,A133,0.8315478435812768,False,0.40973809461856897
3,1,80,4,A133,0.9061922188574728,True,0.484382469894765
4,1,80,4,A133,0.7880108866734071,True,0.36620113771069934
5,1,80,4,A133,0.873324248655674,False,0.45151449969296625
1,10,80,4,A133,0.8235291930846795,False,0.40171944412197175
2,10,80,4,A133,0.877850153338304,True,0.4560404043755962
3,10,80,4,A133,0.8189344019054634,False,0.3971246529427556
4,10,80,4,A133,0.8460964024804172,False,0.4242866535177094
5,10,80,4,A133,0.8893365406171998,True,0.467526791654492
6,10,80,4,A133,0.8916045222258976,True,0.4697947732631898
7,10,80,4,A133,0.8541844988542993,False,0.43237474989159147
8,10,80,4,A133,0.8335627568430551,False,0.41175300788034735
9,10,80,4,A133,0.8613188447197475,False,0.4395090957570397
10,10,80,4,A133,0.8472418671990338,False,0.42543211823632604
11,10,80,4,A133,0.8040987157099,False,0.3822889667471922
12,10,80,4,A133,0.8673854844135249,False,0.44557573545081713
13,10,80,4,A133,0.8453950643753295,False,0.42358531541262173
1,11,80,4,A133,0.8445714959926652,False,0.42276174702995745
2,11,80,4,A133,0.8324649301757422,False,0.4106551812130344
3,11,80,4,A133,0.8565578227196913,False,0.4347480737569835
4,11,80,4,A133,0.8425780303389825,False,0.4207682813762747
5,11,80,4,A133,0.8455675372457907,False,0.4237577882830829
6,11,80,4,A133,0.8668240599767063,False,0.4450143110139985
7,11,80,4,A133,0.8202201609571957,False,0.39841041199448796
8,11,80,4,A133,0.8217233066809382,False,0.3999135577182304
9,11,80,4,A133,0.7768186352357196,True,0.3550088862730118
10,11,80,4,A133,0.8360782142793781,True,0.41426846531667033
11,11,80,4,A133,0.7797033199618715,False,0.3578935709991637
12,11,80,4,A133,0.7908387013160947,False,0.3690289523533869
13,11,80,4,A133,0.8701319423158301,False,0.44832219335312234
14,11,80,4,A133,0.8243652657550153,False,0.40255551679230756
15,11,80,4,A133,0.7961920867893528,False,0.37438233782664504
16,11,80,4,A133,0.8725776328963688,False,0.450767883933661
1,12,80,4,A133,0.8596352647736782,False,0.43782551581097046
2,12,80,4,A133,0.8469048052965918,False,0.42509505633388406
3,12,80,4,A133,0.8261839429647504,False,0.4043741940020426
4,12,80,4,A133,0.8520177410843628,True,0.430207992121655
5,12,80,4,A133,0.7737105551984078,False,0.3519008062357
6,12,80,4,A133,0.8842955470905188,True,0.46248579812781104
7,12,80,4,A133,0.845554107719795,False,0.4237443587570872
8,12,80,4,A133,0.8971989355819371,True,0.4753891866192293
1,13,80,4,A133,0.8332155250704923,False,0.41140577610778456
2,13,80,4,A133,0.6430521275407847,True,0.22124237857807688
3,13,80,4,A133,0.8353273941013211,False,0.4135176451386133
4,13,80,4,A133,0.852960080647043,False,0.4311503316843352
5,13,80,4,A133,0.9688747787421462,True,0.5470650297794384
6,13,80,4,A133,0.8419815999846912,True,0.42017185102198346
7,13,80,4,A133,0.7907745146595873,True,0.36896476569687947
8,13,80,4,A133,0.838078407104365,False,0.4162686581416572
9,13,80,4,A133,0.8347668283128898,False,0.41295707935018205
10,13,80,4,A133,0.8184423999316236,False,0.3966326509689158
11,13,80,4,A133,0.7352269147117694,True,0.3134171657490616
12,13,80,4,A133,0.8511776851239456,False,0.42936793616123786
13,13,80,4,A133,0.8415438297520585,False,0.41973408078935076
14,13,80,4,A133,0.8009017753516219,False,0.3790920263889141
15,13,80,4,A133,0.8624331764708014,False,0.44062342750809363
16,13,80,4,A133,0.7585137519853863,False,0.3367040030226785
17,13,80,4,A133,0.8525825820710908,False,0.43077283310838305
18,13,80,4,A133,0.8652481307589628,False,0.443438381796255
1,14,80,4,A133,0.8215730420088182,True,0.3997632930461104
2,14,80,4,A133,0.8356324859985641,True,0.4138227370358563
3,14,80,4,A133,0.7801586613901119,False,0.35834891242740413
4,14,80,4,A133,0.8653445090557762,True,0.4435347600930684
5,14,80,4,A133,0.8261540209687374,False,0.40434427200602957
6,14,80,4,A133,0.853580876008413,False,0.43177112704570525
7,14,80,4,A133,0.8438669815900418,False,0.422057232627334
8,14,80,4,A133,0.7533273895817066,False,0.33151764061899885
9,14,80,4,A133,0.8277684018933357,False,0.4059586529306279
10,14,80,4,A133,0.8203869886906372,False,0.3985772397279294
11,14,80,4,A133,0.7573375695224025,False,0.3355278205596947
12,14,80,4,A133,0.7780770329079709,False,0.35626728394526314
13,14,80,4,A133,0.8940271427258507,True,0.4722173937631429
14,14,80,4,A133,0.8595466605842752,False,0.4377369116215674
15,14,80,4,A133,0.8026878909252348,False,0.38087814196252706
1,15,80,4,A133,0.7318600779105559,False,0.31005032894784806
2,15,80,4,A133,0.8819818459243779,True,0.4601720969616701
3,15,80,4,A133,0.5510343656136323,True,0.1292246166509245
4,15,80,4,A133,0.8240248751472563,True,0.4022151261845485
5,15,80,4,A133,0.8519540846326559,False,0.4301443356699481
6,15,80,4,A133,0.9180118523105314,True,0.4962021033478236
7,15,80,4,A133,0.8972054902598817,True,0.47539574129717393
8,15,80,4,A133,0.833364184115236,False,0.41155443515252826
9,15,80,4,A133,0.8407453654647604,False,0.41893561650205263
10,15,80,4,A133,0.8304741542593383,False,0.40866440529663056
1,2,80,4,A133,0.7897792300234052,False,0.36796948106069743
2,2,80,4,A133,0.8088146315823472,False,0.38700488261963945
3,2,80,4,A133,0.748850259225207,False,0.3270405102624992
4,2,80,4,A133,0.8687536956630544,True,0.4469439467003466
5,2,80,4,A133,0.7507582556850917,False,0.3289485067223839
6,2,80,4,A133,0.7841865980461206,False,0.3623768490834128
1,3,80,4,A133,0.49560669471073737,True,0.07379694574802959
2,3,80,4,A133,0.9071572740175462,True,0.4853475250548384
3,3,80,4,A133,0.8007020843911278,False,0.37889233542842
4,3,80,4,A133,0.8748232198948246,False,0.4530134709321168
