ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,14,40,2,A133,0.810958197948568,False,0.2978938494868766
2,14,40,2,A133,0.7734719439671727,False,0.2604075955054812
3,14,40,2,A133,0.6548027754991754,False,0.14173842703748396
4,14,40,2,A133,0.7741383356321371,True,0.2610739871704456
5,14,40,2,A133,0.7664146511041444,False,0.25335030264245295
6,14,40,2,A133,0.7327617538938789,False,0.2196974054321874
7,14,40,2,A133,0.8101834069161958,False,0.29711905845450437
8,14,40,2,A133,0.7991305767245939,False,0.2860662282629024
9,14,40,2,A133,0.784606166470495,False,0.2715418180088035
1,15,40,2,A133,0.7697690979452838,False,0.25670474948359234
2,15,40,2,A133,0.7683216831107205,True,0.255257334649029
3,15,40,2,A133,0.7532856586172477,False,0.24022131015555626
4,15,40,2,A133,0.7927289184823879,False,0.27966457002069645
1,2,40,2,A133,0.8196724796836609,True,0.3066081312219694
2,2,40,2,A133,0.6218631697512977,True,0.10879882128960627
3,2,40,2,A133,0.7937147403820412,False,0.2806503919203497
4,2,40,2,A133,0.7758042373376614,False,0.2627398888759699
5,2,40,2,A133,0.7476537520826216,False,0.23458940362093017
6,2,40,2,A133,0.7824766058216863,False,0.26941225735999486
7,2,40,2,A133,0.7928625749244892,True,0.27979822646279773
1,3,40,2,A133,0.7610562547029922,True,0.24799190624130074
2,3,40,2,A133,0.7833685068672697,True,0.2703041584055782
3,3,40,2,A133,0.7572874151130005,True,0.244223066651309
4,3,40,2,A133,0.684527424781548,False,0.17146307631985658
5,3,40,2,A133,0.7410674950682079,False,0.22800314660651644
6,3,40,2,A133,0.8146721967133086,True,0.3016078482516171
1,4,40,2,A133,0.7958626008182521,False,0.28279825235656064
2,4,40,2,A133,0.8036676163731926,False,0.29060326791150115
3,4,40,2,A133,0.7847236298603345,False,0.27165928139864304
4,4,40,2,A133,0.834816421073614,False,0.3217520726119225
5,4,40,2,A133,0.8172537861133261,False,0.30418943765163464
6,4,40,2,A133,0.812848416354149,False,0.2997840678924575
7,4,40,2,A133,0.8181385076431862,False,0.3050741591814947
8,4,40,2,A133,0.7526418562175975,True,0.23957750775590603
9,4,40,2,A133,0.8224316626044008,False,0.30936731414270935
1,5,40,2,A133,0.7982162438983493,False,0.28515189543665787
2,5,40,2,A133,0.817112890540041,True,0.3040485420783495
3,5,40,2,A133,0.6951598382979147,True,0.18209548983622326
4,5,40,2,A133,0.7878347685282974,False,0.2747704200666059
5,5,40,2,A133,0.7340303422512878,False,0.22096599378959636
1,6,40,2,A133,0.8090185328193371,False,0.29595418435764564
2,6,40,2,A133,0.7967685940302356,False,0.2837042455685441
3,6,40,2,A133,0.8367407134488996,False,0.3236763649872081
4,6,40,2,A133,0.8265143777834776,False,0.3134500293217861
5,6,40,2,A133,0.8113315136891774,True,0.298267165227486
6,6,40,2,A133,0.7985619744181937,False,0.2854976259565022
7,6,40,2,A133,0.8292565455731422,False,0.31619219711145075
1,7,40,2,A133,0.7752203463884677,False,0.26215599792677624
2,7,40,2,A133,0.7497884002404703,True,0.23672405177877887
3,7,40,2,A133,0.737238221926541,True,0.22417387346484952
4,7,40,2,A133,0.8212684211423948,False,0.3082040726807034
5,7,40,2,A133,0.7755000598908508,False,0.26243571142915934
6,7,40,2,A133,0.7596613726217986,False,0.2465970241601071
7,7,40,2,A133,0.806099570450379,False,0.2930352219886876
8,7,40,2,A133,0.8170664434810803,True,0.3040020950193888
9,7,40,2,A133,0.6972593130117579,False,0.18419496455006645
10,7,40,2,A133,0.7931659030054675,True,0.28010155454377605
11,7,40,2,A133,0.8369137023647653,False,0.3238493539030738
12,7,40,2,A133,0.7876832488844856,False,0.27461890042279413
1,8,40,2,A133,0.5436356701607192,True,0.030571321699027765
2,8,40,2,A133,0.7143701928037075,False,0.20130584434201604
3,8,40,2,A133,0.7489522130513981,True,0.23588786458970668
1,9,40,2,A133,0.7642118579355677,True,0.2511475094738762
2,9,40,2,A133,0.8065805803426411,False,0.29351623188094966
3,9,40,2,A133,0.8127175118885962,True,0.29965316342690473
4,9,40,2,A133,0.7503012185048018,True,0.23723687004311034
5,9,40,2,A133,0.8382207501550749,False,0.32515640169338345
6,9,40,2,A133,0.8056377586671861,False,0.29257341020549466
7,9,40,2,A133,0.793461224357419,False,0.2803968758957275
8,9,40,2,A133,0.8139463087074361,True,0.30088196024574465
9,9,40,2,A133,0.8212714816355922,False,0.3082071331739007
10,9,40,2,A133,0.7950259910485498,True,0.2819616425868583
1,0,0,2,control,0.5093922693596535,False,-0.0036720791020379284
2,0,0,2,control,0.6068858498353906,False,0.09382150137369916
3,0,0,2,control,0.4570302635030658,False,-0.05603408495862566
1,1,0,2,control,0.42425230934454206,False,-0.08881203911714941
2,1,0,2,control,0.4735302352640597,True,-0.03953411319763178
3,1,0,2,control,0.4169220434561495,False,-0.09614230500554194
4,1,0,2,control,0.33479527589260394,True,-0.17826907256908753
5,1,0,2,control,0.2770666877800119,True,-0.23599766068167954
6,1,0,2,control,0.5952192654285084,True,0.08215491696681698
1,10,0,2,control,0.4490067936994942,False,-0.06405755476219727
2,10,0,2,control,0.5054897793951352,False,-0.0075745690665562915
3,10,0,2,control,0.649696593758747,True,0.13663224529705553
1,11,0,2,control,0.4493279314202751,False,-0.06373641704141636
2,11,0,2,control,0.4251222604348449,False,-0.08794208802684655
1,12,0,2,control,0.5402987867233797,False,0.027234438261688254
2,12,0,2,control,0.47427651688551664,False,-0.038787831576174825
3,12,0,2,control,0.5001954291916734,False,-0.012868919270018098
4,12,0,2,control,0.48746478350729666,False,-0.025599564954394805
5,12,0,2,control,0.48971481977688425,False,-0.02334952868480722
1,13,0,2,control,0.47577376862839127,False,-0.0372905798333002
2,13,0,2,control,0.5120759451543411,False,-0.000988403307350394
3,13,0,2,control,0.5466046520863955,False,0.03354030362470406
4,13,0,2,control,0.6042921398367551,True,0.09122779137506365
5,13,0,2,control,0.6529187325098657,True,0.13985438404817419
6,13,0,2,control,0.5526585816725249,False,0.03959423321083344
1,2,0,2,control,0.5175124867760319,False,0.004448138314340433
2,2,0,2,control,0.4972919189651697,False,-0.015772429496521745
1,3,0,2,control,0.8017182482811755,True,0.2886538998194841
2,3,0,2,control,0.5924636751215545,False,0.07939932665986305
3,3,0,2,control,0.5268464374407802,False,0.013782088979088725
4,3,0,2,control,0.49452355352118166,False,-0.018540794940509808
5,3,0,2,control,0.45695455990112493,False,-0.05610978856056653
6,3,0,2,control,0.7200809975359621,True,0.20701664907427064
7,3,0,2,control,0.7175612756579381,True,0.20449692719624668
1,4,0,2,control,0.32887492253655737,True,-0.1841894259251341
1,5,0,2,control,0.40178105184693536,False,-0.11128329661475611
2,5,0,2,control,0.48019207922598517,True,-0.0328722692357063
3,5,0,2,control,0.5444068552021806,False,0.03134250674048911
4,5,0,2,control,0.4050458304332036,True,-0.10801851802848789
5,5,0,2,control,0.6205136354060272,False,0.10744928694433575
1,6,0,2,control,0.5216532157673366,True,0.00858886730564512
2,6,0,2,control,0.483936765590015,True,-0.029127582871676494
3,6,0,2,control,0.5172033126909318,False,0.004138964229240316
4,6,0,2,control,0.5444632149773192,False,0.03139886651562773
1,7,0,2,control,0.5269377031418506,False,0.013873354680159156
1,8,0,2,control,0.40573970402467374,False,-0.10732464443701772
2,8,0,2,control,0.5544638872803725,False,0.04139953881868108
1,9,0,2,control,0.4513997877562234,False,-0.06166456070546805
2,9,0,2,control,0.48143417309473546,False,-0.031630175366956004
3,9,0,2,control,0.5261952696015502,False,0.013130921139858698
4,9,0,2,control,0.48464282501956946,False,-0.02842152344212201
5,9,0,2,control,0.6654970186660581,True,0.15243267020436668
